seq,send_time_ns,scheduled_time_ns,drift_us
5204,1788913337793695176,1788913337793695021,0.15
5205,1788913337794695174,1788913337794695021,0.15
5206,1788913337795695172,1788913337795695021,0.15
5207,1788913337796695291,1788913337796695021,0.27
5208,1788913337797695179,1788913337797695021,0.16
5209,1788913337798695126,1788913337798695021,0.10
5210,1788913337799695215,1788913337799695021,0.19
5211,1788913337800695152,1788913337800695021,0.13
5212,1788913337801695140,1788913337801695021,0.12
5213,1788913337802695158,1788913337802695021,0.14
5214,1788913337803695146,1788913337803695021,0.12
5215,1788913337804695134,1788913337804695021,0.11
5216,1788913337805695242,1788913337805695021,0.22
5217,1788913337806695160,1788913337806695021,0.14
5218,1788913337807695168,1788913337807695021,0.15
5219,1788913337808695347,1788913337808695021,0.33
5220,1788913337809695204,1788913337809695021,0.18
5221,1788913337810695112,1788913337810695021,0.09
5222,1788913337811695300,1788913337811695021,0.28
5223,1788913337812695118,1788913337812695021,0.10
5224,1788913337813695287,1788913337813695021,0.27
5225,1788913337814695124,1788913337814695021,0.10
5226,1788913337815695292,1788913337815695021,0.27
5227,1788913337816695140,1788913337816695021,0.12
5228,1788913337817695228,1788913337817695021,0.21
5229,1788913337818695236,1788913337818695021,0.21
5230,1788913337819695134,1788913337819695021,0.11
5231,1788913337820695162,1788913337820695021,0.14
5232,1788913337821695220,1788913337821695021,0.20
5233,1788913337822695108,1788913337822695021,0.09
5234,1788913337823695146,1788913337823695021,0.12
5235,1788913337824695164,1788913337824695021,0.14
5236,1788913337825695182,1788913337825695021,0.16
5237,1788913337826695120,1788913337826695021,0.10
5238,1788913337827695379,1788913337827695021,0.36
5239,1788913337828702710,1788913337828695021,7.69
5240,1788913337829695144,1788913337829695021,0.12
5241,1788913337830695232,1788913337830695021,0.21
5242,1788913337831695190,1788913337831695021,0.17
5243,1788913337832695168,1788913337832695021,0.15
5244,1788913337833695316,1788913337833695021,0.29
5245,1788913337834695204,1788913337834695021,0.18
5246,1788913337835695132,1788913337835695021,0.11
5247,1788913337836695320,1788913337836695021,0.30
5248,1788913337837695188,1788913337837695021,0.17
5249,1788913337838695226,1788913337838695021,0.20
5250,1788913337839695214,1788913337839695021,0.19
5251,1788913337840695172,1788913337840695021,0.15
5252,1788913337841695210,1788913337841695021,0.19
5253,1788913337842695238,1788913337842695021,0.22
5254,1788913337843695206,1788913337843695021,0.18
5255,1788913337844695184,1788913337844695021,0.16
5256,1788913337845695162,1788913337845695021,0.14
5257,1788913337846695280,1788913337846695021,0.26
5258,1788913337847695138,1788913337847695021,0.12
5259,1788913337848695126,1788913337848695021,0.10
5260,1788913337849695164,1788913337849695021,0.14
5261,1788913337850695112,1788913337850695021,0.09
5262,1788913337851695220,1788913337851695021,0.20
5263,1788913337852695188,1788913337852695021,0.17
5264,1788913337853695226,1788913337853695021,0.20
5265,1788913337854695164,1788913337854695021,0.14
5266,1788913337855695312,1788913337855695021,0.29
5267,1788913337856695150,1788913337856695021,0.13
5268,1788913337857695178,1788913337857695021,0.16
5269,1788913337858695286,1788913337858695021,0.27
5270,1788913337859695184,1788913337859695021,0.16
5271,1788913337860695142,1788913337860695021,0.12
5272,1788913337861695170,1788913337861695021,0.15
5273,1788913337862695228,1788913337862695021,0.21
5274,1788913337863695246,1788913337863695021,0.23
5275,1788913337864695274,1788913337864695021,0.25
5276,1788913337865695172,1788913337865695021,0.15
5277,1788913337866695180,1788913337866695021,0.16
5278,1788913337867695188,1788913337867695021,0.17
5279,1788913337868695156,1788913337868695021,0.14
5280,1788913337869695174,1788913337869695021,0.15
5281,1788913337870695372,1788913337870695021,0.35
5282,1788913337871695170,1788913337871695021,0.15
5283,1788913337872695198,1788913337872695021,0.18
5284,1788913337873695226,1788913337873695021,0.20
5285,1788913337874695204,1788913337874695021,0.18
5286,1788913337875695272,1788913337875695021,0.25
5287,1788913337876695200,1788913337876695021,0.18
5288,1788913337877695328,1788913337877695021,0.31
5289,1788913337878695116,1788913337878695021,0.10
5290,1788913337879695124,1788913337879695021,0.10
5291,1788913337880695272,1788913337880695021,0.25
5292,1788913337881695110,1788913337881695021,0.09
5293,1788913337882695138,1788913337882695021,0.12
5294,1788913337883695156,1788913337883695021,0.14
5295,1788913337884695164,1788913337884695021,0.14
5296,1788913337885695202,1788913337885695021,0.18
5297,1788913337886695310,1788913337886695021,0.29
5298,1788913337887695118,1788913337887695021,0.10
5299,1788913337888695206,1788913337888695021,0.18
5300,1788913337889695184,1788913337889695021,0.16
5301,1788913337890695212,1788913337890695021,0.19
5302,1788913337891695110,1788913337891695021,0.09
5303,1788913337892695268,1788913337892695021,0.25
5304,1788913337893695266,1788913337893695021,0.24
5305,1788913337894695194,1788913337894695021,0.17
5306,1788913337895695252,1788913337895695021,0.23
5307,1788913337896695230,1788913337896695021,0.21
5308,1788913337897695208,1788913337897695021,0.19
5309,1788913337898695146,1788913337898695021,0.12
5310,1788913337899695314,1788913337899695021,0.29
5311,1788913337900695232,1788913337900695021,0.21
5312,1788913337901695140,1788913337901695021,0.12
5313,1788913337902695208,1788913337902695021,0.19
5314,1788913337903695166,1788913337903695021,0.14
5315,1788913337904695214,1788913337904695021,0.19
5316,1788913337905695202,1788913337905695021,0.18
5317,1788913337906695150,1788913337906695021,0.13
5318,1788913337907695138,1788913337907695021,0.12
5319,1788913337908695186,1788913337908695021,0.17
5320,1788913337909695144,1788913337909695021,0.12
5321,1788913337910695152,1788913337910695021,0.13
5322,1788913337911695250,1788913337911695021,0.23
5323,1788913337912695198,1788913337912695021,0.18
5324,1788913337913695166,1788913337913695021,0.14
5325,1788913337914695214,1788913337914695021,0.19
5326,1788913337915695152,1788913337915695021,0.13
5327,1788913337916695210,1788913337916695021,0.19
5328,1788913337917695188,1788913337917695021,0.17
5329,1788913337918695206,1788913337918695021,0.18
5330,1788913337919695174,1788913337919695021,0.15
5331,1788913337920695262,1788913337920695021,0.24
5332,1788913337921695119,1788913337921695021,0.10
5333,1788913337922695218,1788913337922695021,0.20
5334,1788913337923695186,1788913337923695021,0.17
5335,1788913337924695184,1788913337924695021,0.16
5336,1788913337925695172,1788913337925695021,0.15
5337,1788913337926695290,1788913337926695021,0.27
5338,1788913337927695288,1788913337927695021,0.27
5339,1788913337928695246,1788913337928695021,0.23
5340,1788913337929695274,1788913337929695021,0.25
5341,1788913337930695192,1788913337930695021,0.17
5342,1788913337931695210,1788913337931695021,0.19
5343,1788913337932695118,1788913337932695021,0.10
5344,1788913337933695186,1788913337933695021,0.17
5345,1788913337934695214,1788913337934695021,0.19
5346,1788913337935695172,1788913337935695021,0.15
5347,1788913337936695340,1788913337936695021,0.32
5348,1788913337937695178,1788913337937695021,0.16
5349,1788913337938695155,1788913337938695021,0.13
5350,1788913337939695294,1788913337939695021,0.27
5351,1788913337940695151,1788913337940695021,0.13
5352,1788913337941695129,1788913337941695021,0.11
5353,1788913337942695207,1788913337942695021,0.19
5354,1788913337943695195,1788913337943695021,0.17
5355,1788913337944695194,1788913337944695021,0.17
5356,1788913337945695282,1788913337945695021,0.26
5357,1788913337946695199,1788913337946695021,0.18
5358,1788913337947695167,1788913337947695021,0.15
5359,1788913337948695186,1788913337948695021,0.17
5360,1788913337949695163,1788913337949695021,0.14
5361,1788913337950695191,1788913337950695021,0.17
5362,1788913337951695290,1788913337951695021,0.27
5363,1788913337952695127,1788913337952695021,0.11
5364,1788913337953695206,1788913337953695021,0.18
5365,1788913337954695194,1788913337954695021,0.17
5366,1788913337955695202,1788913337955695021,0.18
5367,1788913337956695199,1788913337956695021,0.18
5368,1788913337957695117,1788913337957695021,0.10
5369,1788913337958695215,1788913337958695021,0.19
5370,1788913337959695174,1788913337959695021,0.15
5371,1788913337960695141,1788913337960695021,0.12
5372,1788913337961695280,1788913337961695021,0.26
5373,1788913337962695218,1788913337962695021,0.20
5374,1788913337963695166,1788913337963695021,0.14
5375,1788913337964695254,1788913337964695021,0.23
5376,1788913337965695131,1788913337965695021,0.11
5377,1788913337966695159,1788913337966695021,0.14
5378,1788913337967695167,1788913337967695021,0.15
5379,1788913337968695166,1788913337968695021,0.14
5380,1788913337969695154,1788913337969695021,0.13
5381,1788913337970695222,1788913337970695021,0.20
5382,1788913337971695179,1788913337971695021,0.16
5383,1788913337972695167,1788913337972695021,0.15
5384,1788913337973695185,1788913337973695021,0.16
5385,1788913337974695233,1788913337974695021,0.21
5386,1788913337975695211,1788913337975695021,0.19
5387,1788913337976695179,1788913337976695021,0.16
5388,1788913337977695117,1788913337977695021,0.10
5389,1788913337978695105,1788913337978695021,0.08
5390,1788913337979695223,1788913337979695021,0.20
5391,1788913337980695171,1788913337980695021,0.15
5392,1788913337981695249,1788913337981695021,0.23
5393,1788913337982695187,1788913337982695021,0.17
5394,1788913337983695145,1788913337983695021,0.12
5395,1788913337984695113,1788913337984695021,0.09
5396,1788913337985695191,1788913337985695021,0.17
5397,1788913337986695179,1788913337986695021,0.16
5398,1788913337987695157,1788913337987695021,0.14
5399,1788913337988695195,1788913337988695021,0.17
5400,1788913337989695133,1788913337989695021,0.11
5401,1788913337990695191,1788913337990695021,0.17
5402,1788913337991695159,1788913337991695021,0.14
5403,1788913337992695137,1788913337992695021,0.12
5404,1788913337993695175,1788913337993695021,0.15
5405,1788913337994695173,1788913337994695021,0.15
5406,1788913337995695211,1788913337995695021,0.19
5407,1788913337996695189,1788913337996695021,0.17
5408,1788913337997695177,1788913337997695021,0.16
5409,1788913337998695286,1788913337998695021,0.27
5410,1788913337999695203,1788913337999695021,0.18
5411,1788913338000695111,1788913338000695021,0.09
5412,1788913338001695139,1788913338001695021,0.12
5413,1788913338002695227,1788913338002695021,0.21
5414,1788913338003695135,1788913338003695021,0.11
5415,1788913338004695263,1788913338004695021,0.24
5416,1788913338005695171,1788913338005695021,0.15
5417,1788913338006695159,1788913338006695021,0.14
5418,1788913338007699215,1788913338007695021,4.19
5419,1788913338008695145,1788913338008695021,0.12
5420,1788913338009695163,1788913338009695021,0.14
5421,1788913338010695211,1788913338010695021,0.19
5422,1788913338011695319,1788913338011695021,0.30
5423,1788913338012695177,1788913338012695021,0.16
5424,1788913338013695245,1788913338013695021,0.22
5425,1788913338014695193,1788913338014695021,0.17
5426,1788913338015695151,1788913338015695021,0.13
5427,1788913338016695139,1788913338016695021,0.12
5428,1788913338017695197,1788913338017695021,0.18
5429,1788913338018695125,1788913338018695021,0.10
5430,1788913338019695173,1788913338019695021,0.15
5431,1788913338020695181,1788913338020695021,0.16
5432,1788913338021695139,1788913338021695021,0.12
5433,1788913338022695147,1788913338022695021,0.13
5434,1788913338023695225,1788913338023695021,0.20
5435,1788913338024695213,1788913338024695021,0.19
5436,1788913338025695161,1788913338025695021,0.14
5437,1788913338026695229,1788913338026695021,0.21
5438,1788913338027695187,1788913338027695021,0.17
5439,1788913338028695155,1788913338028695021,0.13
5440,1788913338029695153,1788913338029695021,0.13
5441,1788913338030695191,1788913338030695021,0.17
5442,1788913338031695179,1788913338031695021,0.16
5443,1788913338032695217,1788913338032695021,0.20
5444,1788913338033695185,1788913338033695021,0.16
5445,1788913338034695183,1788913338034695021,0.16
5446,1788913338035695231,1788913338035695021,0.21
5447,1788913338036695199,1788913338036695021,0.18
5448,1788913338037695197,1788913338037695021,0.18
5449,1788913338038695145,1788913338038695021,0.12
5450,1788913338039695313,1788913338039695021,0.29
5451,1788913338040695211,1788913338040695021,0.19
5452,1788913338041695139,1788913338041695021,0.12
5453,1788913338042695227,1788913338042695021,0.21
5454,1788913338043695365,1788913338043695021,0.34
5455,1788913338044695123,1788913338044695021,0.10
5456,1788913338045695271,1788913338045695021,0.25
5457,1788913338046695199,1788913338046695021,0.18
5458,1788913338047695167,1788913338047695021,0.15
5459,1788913338048695205,1788913338048695021,0.18
5460,1788913338049695223,1788913338049695021,0.20
5461,1788913338050695201,1788913338050695021,0.18
5462,1788913338051695299,1788913338051695021,0.28
5463,1788913338052695237,1788913338052695021,0.22
5464,1788913338053695135,1788913338053695021,0.11
5465,1788913338054695273,1788913338054695021,0.25
5466,1788913338055695191,1788913338055695021,0.17
5467,1788913338056695219,1788913338056695021,0.20
5468,1788913338057695237,1788913338057695021,0.22
5469,1788913338058695155,1788913338058695021,0.13
5470,1788913338059695183,1788913338059695021,0.16
5471,1788913338060695261,1788913338060695021,0.24
5472,1788913338061695139,1788913338061695021,0.12
5473,1788913338062695187,1788913338062695021,0.17
5474,1788913338063695445,1788913338063695021,0.42
5475,1788913338064695233,1788913338064695021,0.21
5476,1788913338065695241,1788913338065695021,0.22
5477,1788913338066695159,1788913338066695021,0.14
5478,1788913338067695287,1788913338067695021,0.27
5479,1788913338068695235,1788913338068695021,0.21
5480,1788913338069695363,1788913338069695021,0.34
5481,1788913338070695361,1788913338070695021,0.34
5482,1788913338071695199,1788913338071695021,0.18
5483,1788913338072695217,1788913338072695021,0.20
5484,1788913338073695285,1788913338073695021,0.26
5485,1788913338074695173,1788913338074695021,0.15
5486,1788913338075695161,1788913338075695021,0.14
5487,1788913338076695219,1788913338076695021,0.20
5488,1788913338077695137,1788913338077695021,0.12
5489,1788913338078695155,1788913338078695021,0.13
5490,1788913338079695153,1788913338079695021,0.13
5491,1788913338080695151,1788913338080695021,0.13
5492,1788913338081695279,1788913338081695021,0.26
5493,1788913338082695257,1788913338082695021,0.24
5494,1788913338083695105,1788913338083695021,0.08
5495,1788913338084695163,1788913338084695021,0.14
5496,1788913338085695201,1788913338085695021,0.18
