seq,send_time_ns,scheduled_time_ns,drift_us
631,1788913250867324673,1788913250867324525,0.15
632,1788913250868324691,1788913250868324525,0.17
633,1788913250869324689,1788913250869324525,0.16
634,1788913250870324648,1788913250870324525,0.12
635,1788913250871324676,1788913250871324525,0.15
636,1788913250872324674,1788913250872324525,0.15
637,1788913250873326355,1788913250873324525,1.83
638,1788913250874324690,1788913250874324525,0.17
639,1788913250875324608,1788913250875324525,0.08
640,1788913250876324766,1788913250876324525,0.24
641,1788913250877324645,1788913250877324525,0.12
642,1788913250878324653,1788913250878324525,0.13
643,1788913250879324801,1788913250879324525,0.28
644,1788913250880324739,1788913250880324525,0.21
645,1788913250881324727,1788913250881324525,0.20
646,1788913250882324755,1788913250882324525,0.23
647,1788913250883324683,1788913250883324525,0.16
648,1788913250884324662,1788913250884324525,0.14
649,1788913250885324800,1788913250885324525,0.28
650,1788913250886324648,1788913250886324525,0.12
651,1788913250887324686,1788913250887324525,0.16
652,1788913250888324704,1788913250888324525,0.18
653,1788913250889324632,1788913250889324525,0.11
654,1788913250890324700,1788913250890324525,0.17
655,1788913250891324799,1788913250891324525,0.27
656,1788913250892324607,1788913250892324525,0.08
657,1788913250893324725,1788913250893324525,0.20
658,1788913250894324744,1788913250894324525,0.22
659,1788913250895324732,1788913250895324525,0.21
660,1788913250896324670,1788913250896324525,0.14
661,1788913250897324678,1788913250897324525,0.15
662,1788913250898324666,1788913250898324525,0.14
663,1788913250899324704,1788913250899324525,0.18
664,1788913250900324762,1788913250900324525,0.24
665,1788913250901326764,1788913250901324525,2.24
666,1788913250902324678,1788913250902324525,0.15
667,1788913250903324687,1788913250903324525,0.16
668,1788913250904324805,1788913250904324525,0.28
669,1788913250905324743,1788913250905324525,0.22
670,1788913250906324691,1788913250906324525,0.17
671,1788913250907324859,1788913250907324525,0.33
672,1788913250908324667,1788913250908324525,0.14
673,1788913250909324626,1788913250909324525,0.10
674,1788913250910324884,1788913250910324525,0.36
675,1788913250911324672,1788913250911324525,0.15
676,1788913250912324700,1788913250912324525,0.17
677,1788913250913324658,1788913250913324525,0.13
678,1788913250914324747,1788913250914324525,0.22
679,1788913250915324765,1788913250915324525,0.24
680,1788913250916324703,1788913250916324525,0.18
681,1788913250917324641,1788913250917324525,0.12
682,1788913250918324669,1788913250918324525,0.14
683,1788913250919324808,1788913250919324525,0.28
684,1788913250920324635,1788913250920324525,0.11
685,1788913250921324684,1788913250921324525,0.16
686,1788913250922324822,1788913250922324525,0.30
687,1788913250923324700,1788913250923324525,0.17
688,1788913250924324678,1788913250924324525,0.15
689,1788913250925324666,1788913250925324525,0.14
690,1788913250926324684,1788913250926324525,0.16
691,1788913250927324672,1788913250927324525,0.15
692,1788913250928324791,1788913250928324525,0.27
693,1788913250929325420,1788913250929324525,0.90
694,1788913250930324707,1788913250930324525,0.18
695,1788913250931324705,1788913250931324525,0.18
696,1788913250932324794,1788913250932324525,0.27
697,1788913250933324702,1788913250933324525,0.18
698,1788913250934324790,1788913250934324525,0.27
699,1788913250935324688,1788913250935324525,0.16
700,1788913250936324636,1788913250936324525,0.11
701,1788913250937324945,1788913250937324525,0.42
702,1788913250938324702,1788913250938324525,0.18
703,1788913250939324691,1788913250939324525,0.17
704,1788913250940324679,1788913250940324525,0.15
705,1788913250941324697,1788913250941324525,0.17
706,1788913250942324705,1788913250942324525,0.18
707,1788913250943324723,1788913250943324525,0.20
708,1788913250944324821,1788913250944324525,0.30
709,1788913250945324709,1788913250945324525,0.18
710,1788913250946324788,1788913250946324525,0.26
711,1788913250947324726,1788913250947324525,0.20
712,1788913250948324664,1788913250948324525,0.14
713,1788913250949324632,1788913250949324525,0.11
714,1788913250950324821,1788913250950324525,0.30
715,1788913250951324629,1788913250951324525,0.10
716,1788913250952324626,1788913250952324525,0.10
717,1788913250953324765,1788913250953324525,0.24
718,1788913250954324613,1788913250954324525,0.09
719,1788913250955324631,1788913250955324525,0.11
720,1788913250956324810,1788913250956324525,0.28
721,1788913250957328494,1788913250957324525,3.97
722,1788913250958324675,1788913250958324525,0.15
723,1788913250959324614,1788913250959324525,0.09
724,1788913250960324702,1788913250960324525,0.18
725,1788913250961324650,1788913250961324525,0.12
726,1788913250962324688,1788913250962324525,0.16
727,1788913250963324776,1788913250963324525,0.25
728,1788913250964324675,1788913250964324525,0.15
729,1788913250965324652,1788913250965324525,0.13
730,1788913250966324661,1788913250966324525,0.14
731,1788913250967324659,1788913250967324525,0.13
732,1788913250968324617,1788913250968324525,0.09
733,1788913250969341717,1788913250969324525,17.19
734,1788913250970324644,1788913250970324525,0.12
735,1788913250971324661,1788913250971324525,0.14
736,1788913250972324720,1788913250972324525,0.20
737,1788913250973324678,1788913250973324525,0.15
738,1788913250974324666,1788913250974324525,0.14
739,1788913250975324724,1788913250975324525,0.20
740,1788913250976324672,1788913250976324525,0.15
741,1788913250977324641,1788913250977324525,0.12
742,1788913250978324649,1788913250978324525,0.12
743,1788913250979324657,1788913250979324525,0.13
744,1788913250980324685,1788913250980324525,0.16
745,1788913250981324663,1788913250981324525,0.14
746,1788913250982324691,1788913250982324525,0.17
747,1788913250983324639,1788913250983324525,0.11
748,1788913250984324748,1788913250984324525,0.22
749,1788913250985326078,1788913250985324525,1.55
750,1788913250986324624,1788913250986324525,0.10
751,1788913250987324672,1788913250987324525,0.15
752,1788913250988324690,1788913250988324525,0.17
753,1788913250989324688,1788913250989324525,0.16
754,1788913250990324656,1788913250990324525,0.13
755,1788913250991324815,1788913250991324525,0.29
756,1788913250992324653,1788913250992324525,0.13
757,1788913250993324631,1788913250993324525,0.11
758,1788913250994324679,1788913250994324525,0.15
759,1788913250995324647,1788913250995324525,0.12
760,1788913250996324656,1788913250996324525,0.13
761,1788913250997324814,1788913250997324525,0.29
762,1788913250998324652,1788913250998324525,0.13
763,1788913250999324640,1788913250999324525,0.12
764,1788913251000324688,1788913251000324525,0.16
765,1788913251001324636,1788913251001324525,0.11
766,1788913251002324705,1788913251002324525,0.18
767,1788913251003324733,1788913251003324525,0.21
768,1788913251004324751,1788913251004324525,0.23
769,1788913251005324699,1788913251005324525,0.17
770,1788913251006324717,1788913251006324525,0.19
771,1788913251007324665,1788913251007324525,0.14
772,1788913251008324663,1788913251008324525,0.14
773,1788913251009324772,1788913251009324525,0.25
774,1788913251010324639,1788913251010324525,0.11
775,1788913251011324648,1788913251011324525,0.12
776,1788913251012324716,1788913251012324525,0.19
777,1788913251013326057,1788913251013324525,1.53
778,1788913251014324632,1788913251014324525,0.11
779,1788913251015324610,1788913251015324525,0.09
780,1788913251016324759,1788913251016324525,0.23
781,1788913251017324677,1788913251017324525,0.15
782,1788913251018324705,1788913251018324525,0.18
783,1788913251019324833,1788913251019324525,0.31
784,1788913251020324621,1788913251020324525,0.10
785,1788913251021324709,1788913251021324525,0.18
786,1788913251022324768,1788913251022324525,0.24
787,1788913251023324705,1788913251023324525,0.18
788,1788913251024324654,1788913251024324525,0.13
789,1788913251025324812,1788913251025324525,0.29
790,1788913251026324620,1788913251026324525,0.10
791,1788913251027324698,1788913251027324525,0.17
792,1788913251028324737,1788913251028324525,0.21
793,1788913251029324645,1788913251029324525,0.12
794,1788913251030324622,1788913251030324525,0.10
795,1788913251031324641,1788913251031324525,0.12
796,1788913251032324739,1788913251032324525,0.21
797,1788913251033324807,1788913251033324525,0.28
798,1788913251034324866,1788913251034324525,0.34
799,1788913251035324674,1788913251035324525,0.15
800,1788913251036324702,1788913251036324525,0.18
801,1788913251037324770,1788913251037324525,0.24
802,1788913251038324628,1788913251038324525,0.10
803,1788913251039324656,1788913251039324525,0.13
804,1788913251040324795,1788913251040324525,0.27
805,1788913251041326175,1788913251041324525,1.65
806,1788913251042324720,1788913251042324525,0.20
807,1788913251043324709,1788913251043324525,0.18
808,1788913251044324697,1788913251044324525,0.17
809,1788913251045324705,1788913251045324525,0.18
810,1788913251046324723,1788913251046324525,0.20
811,1788913251047324772,1788913251047324525,0.25
812,1788913251048324680,1788913251048324525,0.15
813,1788913251049324628,1788913251049324525,0.10
814,1788913251050324676,1788913251050324525,0.15
815,1788913251051324694,1788913251051324525,0.17
816,1788913251052324692,1788913251052324525,0.17
817,1788913251053324670,1788913251053324525,0.14
818,1788913251054324629,1788913251054324525,0.10
819,1788913251055324667,1788913251055324525,0.14
820,1788913251056324675,1788913251056324525,0.15
821,1788913251057324633,1788913251057324525,0.11
822,1788913251058324711,1788913251058324525,0.19
823,1788913251059324649,1788913251059324525,0.12
824,1788913251060324667,1788913251060324525,0.14
825,1788913251061324635,1788913251061324525,0.11
826,1788913251062324764,1788913251062324525,0.24
827,1788913251063324682,1788913251063324525,0.16
828,1788913251064324690,1788913251064324525,0.17
829,1788913251065324799,1788913251065324525,0.27
830,1788913251066324707,1788913251066324525,0.18
831,1788913251067324745,1788913251067324525,0.22
832,1788913251068324773,1788913251068324525,0.25
833,1788913251069326234,1788913251069324525,1.71
834,1788913251070324619,1788913251070324525,0.09
835,1788913251071324727,1788913251071324525,0.20
836,1788913251072324846,1788913251072324525,0.32
837,1788913251073324653,1788913251073324525,0.13
838,1788913251074324652,1788913251074324525,0.13
839,1788913251075324840,1788913251075324525,0.32
840,1788913251076324708,1788913251076324525,0.18
841,1788913251077324676,1788913251077324525,0.15
842,1788913251078324765,1788913251078324525,0.24
843,1788913251079324713,1788913251079324525,0.19
844,1788913251080324721,1788913251080324525,0.20
845,1788913251081324759,1788913251081324525,0.23
846,1788913251082324617,1788913251082324525,0.09
847,1788913251083324655,1788913251083324525,0.13
848,1788913251084324703,1788913251084324525,0.18
849,1788913251085324681,1788913251085324525,0.16
850,1788913251086324710,1788913251086324525,0.18
851,1788913251087324808,1788913251087324525,0.28
852,1788913251088324706,1788913251088324525,0.18
853,1788913251089324664,1788913251089324525,0.14
854,1788913251090324672,1788913251090324525,0.15
855,1788913251091324690,1788913251091324525,0.17
856,1788913251092324668,1788913251092324525,0.14
857,1788913251093324716,1788913251093324525,0.19
858,1788913251094324615,1788913251094324525,0.09
859,1788913251095324693,1788913251095324525,0.17
860,1788913251096324831,1788913251096324525,0.31
861,1788913251097326532,1788913251097324525,2.01
862,1788913251098324707,1788913251098324525,0.18
863,1788913251099324685,1788913251099324525,0.16
864,1788913251100324744,1788913251100324525,0.22
865,1788913251101324762,1788913251101324525,0.24
866,1788913251102324840,1788913251102324525,0.32
867,1788913251103324728,1788913251103324525,0.20
868,1788913251104324676,1788913251104324525,0.15
869,1788913251105324734,1788913251105324525,0.21
870,1788913251106324662,1788913251106324525,0.14
871,1788913251107324711,1788913251107324525,0.19
872,1788913251108324779,1788913251108324525,0.25
873,1788913251109324657,1788913251109324525,0.13
874,1788913251110324695,1788913251110324525,0.17
875,1788913251111324803,1788913251111324525,0.28
876,1788913251112324691,1788913251112324525,0.17
877,1788913251113324750,1788913251113324525,0.23
878,1788913251114324638,1788913251114324525,0.11
879,1788913251115324636,1788913251115324525,0.11
880,1788913251116328932,1788913251116324525,4.41
881,1788913251117324732,1788913251117324525,0.21
882,1788913251118324821,1788913251118324525,0.30
883,1788913251119324699,1788913251119324525,0.17
884,1788913251120324707,1788913251120324525,0.18
885,1788913251121324685,1788913251121324525,0.16
886,1788913251122324733,1788913251122324525,0.21
887,1788913251123324671,1788913251123324525,0.15
888,1788913251124324749,1788913251124324525,0.22
889,1788913251125324698,1788913251125324525,0.17
890,1788913251126324656,1788913251126324525,0.13
891,1788913251127324804,1788913251127324525,0.28
892,1788913251128324762,1788913251128324525,0.24
893,1788913251129324750,1788913251129324525,0.23
894,1788913251130324658,1788913251130324525,0.13
895,1788913251131324737,1788913251131324525,0.21
896,1788913251132324695,1788913251132324525,0.17
897,1788913251133324703,1788913251133324525,0.18
898,1788913251134324671,1788913251134324525,0.15
899,1788913251135324719,1788913251135324525,0.19
900,1788913251136324677,1788913251136324525,0.15
901,1788913251137324766,1788913251137324525,0.24
902,1788913251138324704,1788913251138324525,0.18
903,1788913251139324734,1788913251139324525,0.21
904,1788913251140324852,1788913251140324525,0.33
905,1788913251141324891,1788913251141324525,0.37
906,1788913251142324769,1788913251142324525,0.24
907,1788913251143324616,1788913251143324525,0.09
908,1788913251144324715,1788913251144324525,0.19
909,1788913251145324663,1788913251145324525,0.14
910,1788913251146324661,1788913251146324525,0.14
911,1788913251147324639,1788913251147324525,0.11
912,1788913251148324688,1788913251148324525,0.16
913,1788913251149324706,1788913251149324525,0.18
914,1788913251150324664,1788913251150324525,0.14
915,1788913251151324772,1788913251151324525,0.25
916,1788913251152324700,1788913251152324525,0.17
917,1788913251153324818,1788913251153324525,0.29
918,1788913251154324697,1788913251154324525,0.17
919,1788913251155324725,1788913251155324525,0.20
