seq,send_time_ns,scheduled_time_ns,drift_us
631,1788913349677524471,1788913349677524285,0.19
632,1788913349678524410,1788913349678524285,0.12
633,1788913349679524479,1788913349679524285,0.19
634,1788913349680524407,1788913349680524285,0.12
635,1788913349681524436,1788913349681524285,0.15
636,1788913349682524404,1788913349682524285,0.12
637,1788913349683524483,1788913349683524285,0.20
638,1788913349684524391,1788913349684524285,0.11
639,1788913349685524440,1788913349685524285,0.15
640,1788913349686524469,1788913349686524285,0.18
641,1788913349687524528,1788913349687524285,0.24
642,1788913349688524456,1788913349688524285,0.17
643,1788913349689524385,1788913349689524285,0.10
644,1788913349690524383,1788913349690524285,0.10
645,1788913349691524392,1788913349691524285,0.11
646,1788913349692524481,1788913349692524285,0.20
647,1788913349693524449,1788913349693524285,0.16
648,1788913349694524378,1788913349694524285,0.09
649,1788913349695524477,1788913349695524285,0.19
650,1788913349696524515,1788913349696524285,0.23
651,1788913349697524494,1788913349697524285,0.21
652,1788913349698524553,1788913349698524285,0.27
653,1788913349699524441,1788913349699524285,0.16
654,1788913349700524400,1788913349700524285,0.12
655,1788913349701524539,1788913349701524285,0.25
656,1788913349702524487,1788913349702524285,0.20
657,1788913349703524396,1788913349703524285,0.11
658,1788913349704524485,1788913349704524285,0.20
659,1788913349705524393,1788913349705524285,0.11
660,1788913349706524522,1788913349706524285,0.24
661,1788913349707524430,1788913349707524285,0.14
662,1788913349708524489,1788913349708524285,0.20
663,1788913349709524498,1788913349709524285,0.21
664,1788913349710524487,1788913349710524285,0.20
665,1788913349711524525,1788913349711524285,0.24
666,1788913349712524474,1788913349712524285,0.19
667,1788913349713524452,1788913349713524285,0.17
668,1788913349714524541,1788913349714524285,0.26
669,1788913349715524359,1788913349715524285,0.07
670,1788913349716524388,1788913349716524285,0.10
671,1788913349717524497,1788913349717524285,0.21
672,1788913349718524465,1788913349718524285,0.18
673,1788913349719524464,1788913349719524285,0.18
674,1788913349720524423,1788913349720524285,0.14
675,1788913349721524492,1788913349721524285,0.21
676,1788913349722524490,1788913349722524285,0.20
677,1788913349723524519,1788913349723524285,0.23
678,1788913349724524597,1788913349724524285,0.31
679,1788913349725524446,1788913349725524285,0.16
680,1788913349726524414,1788913349726524285,0.13
681,1788913349727524393,1788913349727524285,0.11
682,1788913349728524412,1788913349728524285,0.13
683,1788913349729524411,1788913349729524285,0.13
684,1788913349730524419,1788913349730524285,0.13
685,1788913349731524488,1788913349731524285,0.20
686,1788913349732524417,1788913349732524285,0.13
687,1788913349733524415,1788913349733524285,0.13
688,1788913349734524444,1788913349734524285,0.16
689,1788913349735524513,1788913349735524285,0.23
690,1788913349736524481,1788913349736524285,0.20
691,1788913349737524490,1788913349737524285,0.20
692,1788913349738524488,1788913349738524285,0.20
693,1788913349739524477,1788913349739524285,0.19
694,1788913349740524465,1788913349740524285,0.18
695,1788913349741524384,1788913349741524285,0.10
696,1788913349742524483,1788913349742524285,0.20
697,1788913349743524482,1788913349743524285,0.20
698,1788913349744524440,1788913349744524285,0.15
699,1788913349745524429,1788913349745524285,0.14
700,1788913349746524437,1788913349746524285,0.15
701,1788913349747524496,1788913349747524285,0.21
702,1788913349748524415,1788913349748524285,0.13
703,1788913349749524463,1788913349749524285,0.18
704,1788913349750524482,1788913349750524285,0.20
705,1788913349751524461,1788913349751524285,0.18
706,1788913349752524469,1788913349752524285,0.18
707,1788913349753524458,1788913349753524285,0.17
708,1788913349754524477,1788913349754524285,0.19
709,1788913349755524445,1788913349755524285,0.16
710,1788913349756524424,1788913349756524285,0.14
711,1788913349757524452,1788913349757524285,0.17
712,1788913349758524471,1788913349758524285,0.19
713,1788913349759524470,1788913349759524285,0.18
714,1788913349760524388,1788913349760524285,0.10
715,1788913349761524437,1788913349761524285,0.15
716,1788913349762524366,1788913349762524285,0.08
717,1788913349763524444,1788913349763524285,0.16
718,1788913349764524453,1788913349764524285,0.17
719,1788913349765524472,1788913349765524285,0.19
720,1788913349766524420,1788913349766524285,0.14
721,1788913349767524389,1788913349767524285,0.10
722,1788913349768524407,1788913349768524285,0.12
723,1788913349769524406,1788913349769524285,0.12
724,1788913349770524465,1788913349770524285,0.18
725,1788913349771524464,1788913349771524285,0.18
726,1788913349772524452,1788913349772524285,0.17
727,1788913349773524411,1788913349773524285,0.13
728,1788913349774524479,1788913349774524285,0.19
729,1788913349775524458,1788913349775524285,0.17
730,1788913349776524477,1788913349776524285,0.19
731,1788913349777524445,1788913349777524285,0.16
732,1788913349778524454,1788913349778524285,0.17
733,1788913349779524433,1788913349779524285,0.15
734,1788913349780524401,1788913349780524285,0.12
735,1788913349781524400,1788913349781524285,0.12
736,1788913349782524389,1788913349782524285,0.10
737,1788913349783524367,1788913349783524285,0.08
738,1788913349784524436,1788913349784524285,0.15
739,1788913349785524425,1788913349785524285,0.14
740,1788913349786524453,1788913349786524285,0.17
741,1788913349787524422,1788913349787524285,0.14
742,1788913349788524461,1788913349788524285,0.18
743,1788913349789524499,1788913349789524285,0.21
744,1788913349790524438,1788913349790524285,0.15
745,1788913349791524457,1788913349791524285,0.17
746,1788913349792524435,1788913349792524285,0.15
747,1788913349793524434,1788913349793524285,0.15
748,1788913349794524472,1788913349794524285,0.19
749,1788913349795524451,1788913349795524285,0.17
750,1788913349796524430,1788913349796524285,0.14
751,1788913349797524458,1788913349797524285,0.17
752,1788913349798524467,1788913349798524285,0.18
753,1788913349799524446,1788913349799524285,0.16
754,1788913349800524454,1788913349800524285,0.17
755,1788913349801524523,1788913349801524285,0.24
756,1788913349802524472,1788913349802524285,0.19
757,1788913349803524470,1788913349803524285,0.18
758,1788913349804524489,1788913349804524285,0.20
759,1788913349805524438,1788913349805524285,0.15
760,1788913349806524376,1788913349806524285,0.09
761,1788913349807524415,1788913349807524285,0.13
762,1788913349808524373,1788913349808524285,0.09
763,1788913349809524502,1788913349809524285,0.22
764,1788913349810524431,1788913349810524285,0.15
765,1788913349811524470,1788913349811524285,0.18
766,1788913349812524488,1788913349812524285,0.20
767,1788913349813524427,1788913349813524285,0.14
768,1788913349814524496,1788913349814524285,0.21
769,1788913349815524514,1788913349815524285,0.23
770,1788913349816524433,1788913349816524285,0.15
771,1788913349817524451,1788913349817524285,0.17
772,1788913349818524450,1788913349818524285,0.17
773,1788913349819524428,1788913349819524285,0.14
774,1788913349820524437,1788913349820524285,0.15
775,1788913349821524396,1788913349821524285,0.11
776,1788913349822524405,1788913349822524285,0.12
777,1788913349823524413,1788913349823524285,0.13
778,1788913349824524492,1788913349824524285,0.21
779,1788913349825524491,1788913349825524285,0.21
780,1788913349826524389,1788913349826524285,0.10
781,1788913349827524388,1788913349827524285,0.10
782,1788913349828524446,1788913349828524285,0.16
783,1788913349829524475,1788913349829524285,0.19
784,1788913349830524484,1788913349830524285,0.20
785,1788913349831524512,1788913349831524285,0.23
786,1788913349832524411,1788913349832524285,0.13
787,1788913349833524400,1788913349833524285,0.12
788,1788913349834524458,1788913349834524285,0.17
789,1788913349835524467,1788913349835524285,0.18
790,1788913349836524466,1788913349836524285,0.18
791,1788913349837524474,1788913349837524285,0.19
792,1788913349838524473,1788913349838524285,0.19
793,1788913349839524412,1788913349839524285,0.13
794,1788913349840524450,1788913349840524285,0.17
795,1788913349841524499,1788913349841524285,0.21
796,1788913349842524467,1788913349842524285,0.18
797,1788913349843524476,1788913349843524285,0.19
798,1788913349844524485,1788913349844524285,0.20
799,1788913349845524393,1788913349845524285,0.11
800,1788913349846524372,1788913349846524285,0.09
801,1788913349847524441,1788913349847524285,0.16
802,1788913349848524449,1788913349848524285,0.16
803,1788913349849524418,1788913349849524285,0.13
804,1788913349850524447,1788913349850524285,0.16
805,1788913349851524435,1788913349851524285,0.15
806,1788913349852524414,1788913349852524285,0.13
807,1788913349853524393,1788913349853524285,0.11
808,1788913349854524461,1788913349854524285,0.18
809,1788913349855524420,1788913349855524285,0.14
810,1788913349856524459,1788913349856524285,0.17
811,1788913349857524397,1788913349857524285,0.11
812,1788913349858524426,1788913349858524285,0.14
813,1788913349859524465,1788913349859524285,0.18
814,1788913349860524493,1788913349860524285,0.21
815,1788913349861524482,1788913349861524285,0.20
816,1788913349862524430,1788913349862524285,0.14
817,1788913349863524479,1788913349863524285,0.19
818,1788913349864524468,1788913349864524285,0.18
819,1788913349865524406,1788913349865524285,0.12
820,1788913349866524435,1788913349866524285,0.15
821,1788913349867524424,1788913349867524285,0.14
822,1788913349868524392,1788913349868524285,0.11
823,1788913349869524441,1788913349869524285,0.16
824,1788913349870524460,1788913349870524285,0.17
825,1788913349871524478,1788913349871524285,0.19
826,1788913349872524507,1788913349872524285,0.22
827,1788913349873524386,1788913349873524285,0.10
828,1788913349874524434,1788913349874524285,0.15
829,1788913349875524483,1788913349875524285,0.20
830,1788913349876524412,1788913349876524285,0.13
831,1788913349877526534,1788913349877524285,2.25
832,1788913349878524469,1788913349878524285,0.18
833,1788913349879524407,1788913349879524285,0.12
834,1788913349880524456,1788913349880524285,0.17
835,1788913349881524375,1788913349881524285,0.09
836,1788913349882524443,1788913349882524285,0.16
837,1788913349883524452,1788913349883524285,0.17
838,1788913349884524381,1788913349884524285,0.10
839,1788913349885524459,1788913349885524285,0.17
840,1788913349886524438,1788913349886524285,0.15
841,1788913349887524477,1788913349887524285,0.19
842,1788913349888524455,1788913349888524285,0.17
843,1788913349889524434,1788913349889524285,0.15
844,1788913349890524462,1788913349890524285,0.18
845,1788913349891524491,1788913349891524285,0.21
846,1788913349892524480,1788913349892524285,0.20
847,1788913349893524449,1788913349893524285,0.16
848,1788913349894524467,1788913349894524285,0.18
849,1788913349895524416,1788913349895524285,0.13
850,1788913349896524424,1788913349896524285,0.14
851,1788913349897524433,1788913349897524285,0.15
852,1788913349898524432,1788913349898524285,0.15
853,1788913349899524461,1788913349899524285,0.18
854,1788913349900524419,1788913349900524285,0.13
855,1788913349901524518,1788913349901524285,0.23
856,1788913349902524487,1788913349902524285,0.20
857,1788913349903524455,1788913349903524285,0.17
858,1788913349904524484,1788913349904524285,0.20
859,1788913349905524412,1788913349905524285,0.13
860,1788913349906524441,1788913349906524285,0.16
861,1788913349907524510,1788913349907524285,0.23
862,1788913349908524428,1788913349908524285,0.14
863,1788913349909524497,1788913349909524285,0.21
864,1788913349910524476,1788913349910524285,0.19
865,1788913349911524464,1788913349911524285,0.18
866,1788913349912524463,1788913349912524285,0.18
867,1788913349913524462,1788913349913524285,0.18
868,1788913349914524580,1788913349914524285,0.29
869,1788913349915524399,1788913349915524285,0.11
870,1788913349916524488,1788913349916524285,0.20
871,1788913349917524516,1788913349917524285,0.23
872,1788913349918524475,1788913349918524285,0.19
873,1788913349919524433,1788913349919524285,0.15
874,1788913349920524482,1788913349920524285,0.20
875,1788913349921524421,1788913349921524285,0.14
876,1788913349922524489,1788913349922524285,0.20
877,1788913349923524398,1788913349923524285,0.11
878,1788913349924524406,1788913349924524285,0.12
879,1788913349925524405,1788913349925524285,0.12
880,1788913349926524464,1788913349926524285,0.18
881,1788913349927524423,1788913349927524285,0.14
882,1788913349928524371,1788913349928524285,0.09
883,1788913349929524440,1788913349929524285,0.15
884,1788913349930524449,1788913349930524285,0.16
885,1788913349931524397,1788913349931524285,0.11
886,1788913349932524426,1788913349932524285,0.14
887,1788913349933524495,1788913349933524285,0.21
888,1788913349934524413,1788913349934524285,0.13
889,1788913349935524502,1788913349935524285,0.22
890,1788913349936524390,1788913349936524285,0.10
891,1788913349937524409,1788913349937524285,0.12
892,1788913349938524478,1788913349938524285,0.19
893,1788913349939524486,1788913349939524285,0.20
894,1788913349940524535,1788913349940524285,0.25
895,1788913349941524504,1788913349941524285,0.22
896,1788913349942524502,1788913349942524285,0.22
897,1788913349943524601,1788913349943524285,0.32
898,1788913349944524419,1788913349944524285,0.13
899,1788913349945524478,1788913349945524285,0.19
900,1788913349946524407,1788913349946524285,0.12
901,1788913349947524445,1788913349947524285,0.16
902,1788913349948524494,1788913349948524285,0.21
903,1788913349949524443,1788913349949524285,0.16
904,1788913349950524542,1788913349950524285,0.26
905,1788913349951524480,1788913349951524285,0.20
906,1788913349952524519,1788913349952524285,0.23
907,1788913349953524448,1788913349953524285,0.16
908,1788913349954524456,1788913349954524285,0.17
909,1788913349955524374,1788913349955524285,0.09
910,1788913349956524433,1788913349956524285,0.15
911,1788913349957524462,1788913349957524285,0.18
912,1788913349958524511,1788913349958524285,0.23
913,1788913349959524459,1788913349959524285,0.17
914,1788913349960524428,1788913349960524285,0.14
915,1788913349961524437,1788913349961524285,0.15
916,1788913349962524405,1788913349962524285,0.12
917,1788913349963524494,1788913349963524285,0.21
918,1788913349964524512,1788913349964524285,0.23
919,1788913349965524491,1788913349965524285,0.21
