seq,send_time_ns,scheduled_time_ns,drift_us
634,1788913399062733675,1788913399062733572,0.10
635,1788913399063733844,1788913399063733572,0.27
636,1788913399064733752,1788913399064733572,0.18
637,1788913399065733781,1788913399065733572,0.21
638,1788913399066733789,1788913399066733572,0.22
639,1788913399067733777,1788913399067733572,0.20
640,1788913399068733746,1788913399068733572,0.17
641,1788913399069733884,1788913399069733572,0.31
642,1788913399070733772,1788913399070733572,0.20
643,1788913399071733811,1788913399071733572,0.24
644,1788913399072733909,1788913399072733572,0.34
645,1788913399073733687,1788913399073733572,0.12
646,1788913399074733705,1788913399074733572,0.13
647,1788913399075733794,1788913399075733572,0.22
648,1788913399076733772,1788913399076733572,0.20
649,1788913399077733670,1788913399077733572,0.10
650,1788913399078733859,1788913399078733572,0.29
651,1788913399079733787,1788913399079733572,0.21
652,1788913399080733796,1788913399080733572,0.22
653,1788913399081733694,1788913399081733572,0.12
654,1788913399082733712,1788913399082733572,0.14
655,1788913399083733721,1788913399083733572,0.15
656,1788913399084733749,1788913399084733572,0.18
657,1788913399085733898,1788913399085733572,0.33
658,1788913399086733796,1788913399086733572,0.22
659,1788913399087733744,1788913399087733572,0.17
660,1788913399088733903,1788913399088733572,0.33
661,1788913399089733791,1788913399089733572,0.22
662,1788913399090733759,1788913399090733572,0.19
663,1788913399091733738,1788913399091733572,0.17
664,1788913399092733686,1788913399092733572,0.11
665,1788913399093733674,1788913399093733572,0.10
666,1788913399094733903,1788913399094733572,0.33
667,1788913399095733781,1788913399095733572,0.21
668,1788913399096733709,1788913399096733572,0.14
669,1788913399097733898,1788913399097733572,0.33
670,1788913399098733766,1788913399098733572,0.19
671,1788913399099733795,1788913399099733572,0.22
672,1788913399100733883,1788913399100733572,0.31
673,1788913399101733761,1788913399101733572,0.19
674,1788913399102733719,1788913399102733572,0.15
675,1788913399103733818,1788913399103733572,0.25
676,1788913399104733676,1788913399104733572,0.10
677,1788913399105733745,1788913399105733572,0.17
678,1788913399106733863,1788913399106733572,0.29
679,1788913399107733852,1788913399107733572,0.28
680,1788913399108733810,1788913399108733572,0.24
681,1788913399109733728,1788913399109733572,0.16
682,1788913399110733726,1788913399110733572,0.15
683,1788913399111733665,1788913399111733572,0.09
684,1788913399112733693,1788913399112733572,0.12
685,1788913399113733782,1788913399113733572,0.21
686,1788913399114733700,1788913399114733572,0.13
687,1788913399115733688,1788913399115733572,0.12
688,1788913399116733767,1788913399116733572,0.20
689,1788913399117733805,1788913399117733572,0.23
690,1788913399118733723,1788913399118733572,0.15
691,1788913399119733801,1788913399119733572,0.23
692,1788913399120733720,1788913399120733572,0.15
693,1788913399121733778,1788913399121733572,0.21
694,1788913399122733757,1788913399122733572,0.18
695,1788913399123733785,1788913399123733572,0.21
696,1788913399124733673,1788913399124733572,0.10
697,1788913399125733732,1788913399125733572,0.16
698,1788913399126733760,1788913399126733572,0.19
699,1788913399127733688,1788913399127733572,0.12
700,1788913399128733767,1788913399128733572,0.20
701,1788913399129733725,1788913399129733572,0.15
702,1788913399130733753,1788913399130733572,0.18
703,1788913399131733762,1788913399131733572,0.19
704,1788913399132733720,1788913399132733572,0.15
705,1788913399133733749,1788913399133733572,0.18
706,1788913399134733797,1788913399134733572,0.23
707,1788913399135733735,1788913399135733572,0.16
708,1788913399136733653,1788913399136733572,0.08
709,1788913399137733712,1788913399137733572,0.14
710,1788913399138733790,1788913399138733572,0.22
711,1788913399139733679,1788913399139733572,0.11
712,1788913399140733737,1788913399140733572,0.17
713,1788913399141733725,1788913399141733572,0.15
714,1788913399142733784,1788913399142733572,0.21
715,1788913399143733732,1788913399143733572,0.16
716,1788913399144733781,1788913399144733572,0.21
717,1788913399145733709,1788913399145733572,0.14
718,1788913399146733707,1788913399146733572,0.14
719,1788913399147733835,1788913399147733572,0.26
720,1788913399148733674,1788913399148733572,0.10
721,1788913399149733692,1788913399149733572,0.12
722,1788913399150733831,1788913399150733572,0.26
723,1788913399151733739,1788913399151733572,0.17
724,1788913399152733737,1788913399152733572,0.17
725,1788913399153733705,1788913399153733572,0.13
726,1788913399154733724,1788913399154733572,0.15
727,1788913399155733782,1788913399155733572,0.21
728,1788913399156733741,1788913399156733572,0.17
729,1788913399157733719,1788913399157733572,0.15
730,1788913399158733747,1788913399158733572,0.17
731,1788913399159733806,1788913399159733572,0.23
732,1788913399160733714,1788913399160733572,0.14
733,1788913399161733732,1788913399161733572,0.16
734,1788913399162733731,1788913399162733572,0.16
735,1788913399163733739,1788913399163733572,0.17
736,1788913399164733667,1788913399164733572,0.10
737,1788913399165733736,1788913399165733572,0.16
738,1788913399166733824,1788913399166733572,0.25
739,1788913399167733762,1788913399167733572,0.19
740,1788913399168733711,1788913399168733572,0.14
741,1788913399169733759,1788913399169733572,0.19
742,1788913399170733687,1788913399170733572,0.12
743,1788913399171733796,1788913399171733572,0.22
744,1788913399172733895,1788913399172733572,0.32
745,1788913399173733713,1788913399173733572,0.14
746,1788913399174733731,1788913399174733572,0.16
747,1788913399175733869,1788913399175733572,0.30
748,1788913399176733728,1788913399176733572,0.16
749,1788913399177733796,1788913399177733572,0.22
750,1788913399178733745,1788913399178733572,0.17
751,1788913399179733733,1788913399179733572,0.16
752,1788913399180733791,1788913399180733572,0.22
753,1788913399181733770,1788913399181733572,0.20
754,1788913399182733678,1788913399182733572,0.11
755,1788913399183733796,1788913399183733572,0.22
756,1788913399184733915,1788913399184733572,0.34
757,1788913399185733713,1788913399185733572,0.14
758,1788913399186733781,1788913399186733572,0.21
759,1788913399187733830,1788913399187733572,0.26
760,1788913399188733748,1788913399188733572,0.18
761,1788913399189733776,1788913399189733572,0.20
762,1788913399190733695,1788913399190733572,0.12
763,1788913399191733703,1788913399191733572,0.13
764,1788913399192733721,1788913399192733572,0.15
765,1788913399193733840,1788913399193733572,0.27
766,1788913399194733718,1788913399194733572,0.15
767,1788913399195733686,1788913399195733572,0.11
768,1788913399196733765,1788913399196733572,0.19
769,1788913399197733733,1788913399197733572,0.16
770,1788913399198743460,1788913399198733572,9.89
771,1788913399199733750,1788913399199733572,0.18
772,1788913399200733798,1788913399200733572,0.23
773,1788913399201733735,1788913399201733572,0.16
774,1788913399202733723,1788913399202733572,0.15
775,1788913399203733921,1788913399203733572,0.35
776,1788913399204733749,1788913399204733572,0.18
777,1788913399205733767,1788913399205733572,0.20
778,1788913399206733795,1788913399206733572,0.22
779,1788913399207733733,1788913399207733572,0.16
780,1788913399208733680,1788913399208733572,0.11
781,1788913399209733869,1788913399209733572,0.30
782,1788913399210733826,1788913399210733572,0.25
783,1788913399211741749,1788913399211733572,8.18
784,1788913399212733732,1788913399212733572,0.16
785,1788913399213733740,1788913399213733572,0.17
786,1788913399214733768,1788913399214733572,0.20
787,1788913399215733746,1788913399215733572,0.17
788,1788913399216733743,1788913399216733572,0.17
789,1788913399217733751,1788913399217733572,0.18
790,1788913399218733889,1788913399218733572,0.32
791,1788913399219733697,1788913399219733572,0.12
792,1788913399220733705,1788913399220733572,0.13
793,1788913399221733803,1788913399221733572,0.23
794,1788913399222733751,1788913399222733572,0.18
795,1788913399223733829,1788913399223733572,0.26
796,1788913399224738756,1788913399224733572,5.18
797,1788913399225733794,1788913399225733572,0.22
798,1788913399226733692,1788913399226733572,0.12
799,1788913399227733760,1788913399227733572,0.19
800,1788913399228733768,1788913399228733572,0.20
801,1788913399229733766,1788913399229733572,0.19
802,1788913399230733673,1788913399230733572,0.10
803,1788913399231733812,1788913399231733572,0.24
804,1788913399232733729,1788913399232733572,0.16
805,1788913399233733657,1788913399233733572,0.09
806,1788913399234733755,1788913399234733572,0.18
807,1788913399235733733,1788913399235733572,0.16
808,1788913399236733691,1788913399236733572,0.12
809,1788913399237737365,1788913399237733572,3.79
810,1788913399238733796,1788913399238733572,0.22
811,1788913399239733755,1788913399239733572,0.18
812,1788913399240733863,1788913399240733572,0.29
813,1788913399241733760,1788913399241733572,0.19
814,1788913399242733768,1788913399242733572,0.20
815,1788913399243733816,1788913399243733572,0.24
816,1788913399244733714,1788913399244733572,0.14
817,1788913399245733702,1788913399245733572,0.13
818,1788913399246733799,1788913399246733572,0.23
819,1788913399247733777,1788913399247733572,0.20
820,1788913399248733795,1788913399248733572,0.22
821,1788913399249733783,1788913399249733572,0.21
822,1788913399250736255,1788913399250733572,2.68
823,1788913399251733709,1788913399251733572,0.14
824,1788913399252733656,1788913399252733572,0.08
825,1788913399253733785,1788913399253733572,0.21
826,1788913399254733672,1788913399254733572,0.10
827,1788913399255733720,1788913399255733572,0.15
828,1788913399256733938,1788913399256733572,0.37
829,1788913399257733746,1788913399257733572,0.17
830,1788913399258733744,1788913399258733572,0.17
831,1788913399259733882,1788913399259733572,0.31
832,1788913399260733729,1788913399260733572,0.16
833,1788913399261733727,1788913399261733572,0.15
834,1788913399262733836,1788913399262733572,0.26
835,1788913399263733693,1788913399263733572,0.12
836,1788913399264733741,1788913399264733572,0.17
837,1788913399265733819,1788913399265733572,0.25
838,1788913399266733807,1788913399266733572,0.23
839,1788913399267733744,1788913399267733572,0.17
840,1788913399268733823,1788913399268733572,0.25
841,1788913399269733790,1788913399269733572,0.22
842,1788913399270733788,1788913399270733572,0.22
843,1788913399271733786,1788913399271733572,0.21
844,1788913399272733674,1788913399272733572,0.10
845,1788913399273733732,1788913399273733572,0.16
846,1788913399274733720,1788913399274733572,0.15
847,1788913399275733778,1788913399275733572,0.21
848,1788913399276733766,1788913399276733572,0.19
849,1788913399277733843,1788913399277733572,0.27
850,1788913399278733902,1788913399278733572,0.33
851,1788913399279733769,1788913399279733572,0.20
852,1788913399280733747,1788913399280733572,0.17
853,1788913399281733695,1788913399281733572,0.12
854,1788913399282733742,1788913399282733572,0.17
855,1788913399283733680,1788913399283733572,0.11
856,1788913399284733869,1788913399284733572,0.30
857,1788913399285733826,1788913399285733572,0.25
858,1788913399286733734,1788913399286733572,0.16
859,1788913399287733832,1788913399287733572,0.26
860,1788913399288733720,1788913399288733572,0.15
861,1788913399289733768,1788913399289733572,0.20
862,1788913399290733846,1788913399290733572,0.27
863,1788913399291733703,1788913399291733572,0.13
864,1788913399292733781,1788913399292733572,0.21
865,1788913399293733779,1788913399293733572,0.21
866,1788913399294733687,1788913399294733572,0.12
867,1788913399295733715,1788913399295733572,0.14
868,1788913399296733963,1788913399296733572,0.39
869,1788913399297733711,1788913399297733572,0.14
870,1788913399298733708,1788913399298733572,0.14
871,1788913399299733836,1788913399299733572,0.26
872,1788913399300733754,1788913399300733572,0.18
873,1788913399301733702,1788913399301733572,0.13
874,1788913399302733770,1788913399302733572,0.20
875,1788913399303733708,1788913399303733572,0.14
876,1788913399304733756,1788913399304733572,0.18
877,1788913399305733814,1788913399305733572,0.24
878,1788913399306733701,1788913399306733572,0.13
879,1788913399307733759,1788913399307733572,0.19
880,1788913399308733747,1788913399308733572,0.17
881,1788913399309733785,1788913399309733572,0.21
882,1788913399310733793,1788913399310733572,0.22
883,1788913399311733751,1788913399311733572,0.18
884,1788913399312733718,1788913399312733572,0.15
885,1788913399313733757,1788913399313733572,0.18
886,1788913399314733805,1788913399314733572,0.23
887,1788913399315733742,1788913399315733572,0.17
888,1788913399316733710,1788913399316733572,0.14
889,1788913399317733718,1788913399317733572,0.15
890,1788913399318733966,1788913399318733572,0.39
891,1788913399319733724,1788913399319733572,0.15
892,1788913399320733741,1788913399320733572,0.17
893,1788913399321733800,1788913399321733572,0.23
894,1788913399322733717,1788913399322733572,0.14
895,1788913399323733755,1788913399323733572,0.18
896,1788913399324733823,1788913399324733572,0.25
897,1788913399325733771,1788913399325733572,0.20
898,1788913399326733799,1788913399326733572,0.23
899,1788913399327733857,1788913399327733572,0.28
900,1788913399328733885,1788913399328733572,0.31
901,1788913399329733702,1788913399329733572,0.13
902,1788913399330733770,1788913399330733572,0.20
903,1788913399331733728,1788913399331733572,0.16
904,1788913399332733716,1788913399332733572,0.14
905,1788913399333733704,1788913399333733572,0.13
906,1788913399334733852,1788913399334733572,0.28
907,1788913399335733719,1788913399335733572,0.15
908,1788913399336733711,1788913399336733572,0.14
909,1788913399337733749,1788913399337733572,0.18
910,1788913399338733727,1788913399338733572,0.15
911,1788913399339733674,1788913399339733572,0.10
912,1788913399340733762,1788913399340733572,0.19
913,1788913399341733801,1788913399341733572,0.23
914,1788913399342733768,1788913399342733572,0.20
915,1788913399343733746,1788913399343733572,0.17
916,1788913399344733734,1788913399344733572,0.16
917,1788913399345733752,1788913399345733572,0.18
918,1788913399346733910,1788913399346733572,0.34
919,1788913399347733728,1788913399347733572,0.16
