seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
2040,1788913400468733738,1788913400468887025,0.153287,98.031,128,184
2041,1788913400469733686,1788913400469779342,0.045656,-107.683,128,184
2042,1788913400470733744,1788913400470767818,0.034074,-11.524,128,184
2043,1788913400471733772,1788913400471775150,0.041378,7.332,128,184
2044,1788913400472733760,1788913400472785637,0.051877,10.487,128,184
2045,1788913400473733687,1788913400473772090,0.038403,-13.547,128,184
2046,1788913400474733815,1788913400474776917,0.043102,4.827,128,184
2047,1788913400475733773,1788913400475773849,0.040076,-3.068,128,184
2048,1788913400476737208,1788913400476893360,0.156152,119.511,128,184
2049,1788913400477733869,1788913400477773234,0.039365,-120.126,128,184
2050,1788913400478733727,1788913400478769394,0.035667,-3.84,128,184
2051,1788913400479733755,1788913400479779902,0.046147,10.508,128,184
2052,1788913400480733793,1788913400480769981,0.036188,-9.921,128,184
2053,1788913400481733670,1788913400481882509,0.148839,112.528,128,184
2054,1788913400482733738,1788913400482776529,0.042791,-105.98,128,184
2055,1788913400483733736,1788913400483767089,0.033353,-9.44,128,184
2056,1788913400484733734,1788913400484775493,0.041759,8.404,128,184
2057,1788913400485733762,1788913400485773437,0.039675,-2.056,128,184
2058,1788913400486733800,1788913400486768485,0.034685,-4.952,128,184
2059,1788913400487733778,1788913400487776538,0.04276,8.053,128,184
2060,1788913400488733765,1788913400488778179,0.044414,1.641,128,184
2061,1788913400489738633,1788913400489897510,0.158877,119.331,128,184
2062,1788913400490733701,1788913400490774919,0.041218,-122.591,128,184
2063,1788913400491733709,1788913400491771991,0.038282,-2.928,128,184
2064,1788913400492733767,1788913400492779673,0.045906,7.682,128,184
2065,1788913400493733765,1788913400493772859,0.039094,-6.814,128,184
2066,1788913400494733733,1788913400494772686,0.038953,-0.173,128,184
2067,1788913400495733741,1788913400495776060,0.042319,3.374,128,184
2068,1788913400496733728,1788913400496769596,0.035868,-6.464,128,184
2069,1788913400497733827,1788913400497783299,0.049472,13.703,128,184
2070,1788913400498733794,1788913400498775553,0.041759,-7.746,128,184
2071,1788913400499733742,1788913400499768418,0.034676,-7.135,128,184
2072,1788913400500733760,1788913400500779676,0.045916,11.258,128,184
2073,1788913400501733688,1788913400501781898,0.04821,2.222,128,184
2074,1788913400502733816,1788913400502885139,0.151323,103.241,128,184
2075,1788913400503733743,1788913400503777827,0.044084,-107.312,128,184
2076,1788913400504733711,1788913400504776652,0.042941,-1.175,128,184
2077,1788913400505733759,1788913400505777722,0.043963,1.07,128,184
2078,1788913400506733707,1788913400506772470,0.038763,-5.252,128,184
2079,1788913400507733665,1788913400507768280,0.034615,-4.19,128,184
2080,1788913400508733713,1788913400508774489,0.040776,6.209,128,184
2081,1788913400509733761,1788913400509773806,0.040045,-0.683,128,184
2082,1788913400510733719,1788913400510779174,0.045455,5.368,128,184
2083,1788913400511733697,1788913400511773962,0.040265,-5.212,128,184
2084,1788913400512733734,1788913400512767648,0.033914,-6.314,128,184
2085,1788913400513733702,1788913400513782484,0.048782,14.836,128,184
2086,1788913400514733750,1788913400514772253,0.038503,-10.231,128,184
2087,1788913400515733748,1788913400515886233,0.152485,113.98,128,184
2088,1788913400516733746,1788913400516774432,0.040686,-111.801,128,184
2089,1788913400517733713,1788913400517767958,0.034245,-6.474,128,184
2090,1788913400518733792,1788913400518774138,0.040346,6.18,128,184
2091,1788913400519733719,1788913400519775708,0.041989,1.57,128,184
2092,1788913400520733777,1788913400520768763,0.034986,-6.945,128,184
2093,1788913400521733775,1788913400521775834,0.042059,7.071,128,184
2094,1788913400522733743,1788913400522776944,0.043201,1.11,128,184
2095,1788913400523733811,1788913400523777563,0.043752,0.619,128,184
2096,1788913400524733679,1788913400524777651,0.043972,0.088,128,184
2097,1788913400525733776,1788913400525773281,0.039505,-4.37,128,184
2098,1788913400526733684,1788913400526774952,0.041268,1.671,128,184
2099,1788913400527733732,1788913400527777605,0.043873,2.653,128,184
2100,1788913400528733700,1788913400528889372,0.155672,111.767,128,184
2101,1788913400529733758,1788913400529785485,0.051727,-103.887,128,184
2102,1788913400530733716,1788913400530770465,0.036749,-15.02,128,184
2103,1788913400531733664,1788913400531773859,0.040195,3.394,128,184
2104,1788913400532733732,1788913400532778276,0.044544,4.417,128,184
2105,1788913400533733800,1788913400533766401,0.032601,-11.875,128,184
2106,1788913400534733707,1788913400534783481,0.049774,17.08,128,184
2107,1788913400535733675,1788913400535775323,0.041648,-8.158,128,184
2108,1788913400536733783,1788913400536773498,0.039715,-1.825,128,184
2109,1788913400537733751,1788913400537770791,0.03704,-2.707,128,184
2110,1788913400538733749,1788913400538771360,0.037611,0.569,128,184
2111,1788913400539733727,1788913400539776457,0.04273,5.097,128,184
2112,1788913400540733674,1788913400540781354,0.04768,4.897,128,184
2113,1788913400541733762,1788913400541854268,0.120506,72.914,128,184
2114,1788913400542733750,1788913400542780248,0.046498,-74.02,128,184
2115,1788913400543733728,1788913400543772942,0.039214,-7.306,128,184
2116,1788913400544733776,1788913400544777338,0.043562,4.396,128,184
2117,1788913400545733704,1788913400545771395,0.037691,-5.943,128,184
2118,1788913400546733752,1788913400546768597,0.034845,-2.798,128,184
2119,1788913400547733760,1788913400547777382,0.043622,8.785,128,184
2120,1788913400548733677,1788913400548768463,0.034786,-8.919,128,184
2121,1788913400549733725,1788913400549773590,0.039865,5.127,128,184
2122,1788913400550733753,1788913400550773628,0.039875,0.038,128,184
2123,1788913400551733771,1788913400551766543,0.032772,-7.085,128,184
2124,1788913400552733789,1788913400552774406,0.040617,7.863,128,184
2125,1788913400553733717,1788913400553774884,0.041167,0.478,128,184
2126,1788913400554733745,1788913400554887562,0.153817,112.678,128,184
2127,1788913400555733803,1788913400555769881,0.036078,-117.681,128,184
2128,1788913400556733771,1788913400556783303,0.049532,13.422,128,184
2129,1788913400557733768,1788913400557783702,0.049934,0.399,128,184
2130,1788913400558733766,1788913400558770245,0.036479,-13.457,128,184
2131,1788913400559733754,1788913400559773258,0.039504,3.013,128,184
2132,1788913400560733732,1788913400560783305,0.049573,10.047,128,184
2133,1788913400561733680,1788913400561769617,0.035937,-13.688,128,184
2134,1788913400562733758,1788913400562773072,0.039314,3.455,128,184
2135,1788913400563733775,1788913400563774723,0.040948,1.651,128,184
2136,1788913400564733703,1788913400564765944,0.032241,-8.779,128,184
2137,1788913400565733751,1788913400565772574,0.038823,6.63,128,184
2138,1788913400566733669,1788913400566773554,0.039885,0.98,128,184
2139,1788913400567733837,1788913400567899447,0.16561,125.893,128,184
2140,1788913400568733735,1788913400568776035,0.0423,-123.412,128,184
2141,1788913400569733723,1788913400569774890,0.041167,-1.145,128,184
2142,1788913400570733730,1788913400570775088,0.041358,0.198,128,184
2143,1788913400571733769,1788913400571772702,0.038933,-2.386,128,184
2144,1788913400572733686,1788913400572773531,0.039845,0.829,128,184
2145,1788913400573733774,1788913400573780011,0.046237,6.48,128,184
2146,1788913400574733702,1788913400574773407,0.039705,-6.604,128,184
2147,1788913400575733810,1788913400575782872,0.049062,9.465,128,184
2148,1788913400576733748,1788913400576772090,0.038342,-10.782,128,184
2149,1788913400577733796,1788913400577770174,0.036378,-1.916,128,184
2150,1788913400578733704,1788913400578781804,0.0481,11.63,128,184
2151,1788913400579733741,1788913400579772645,0.038904,-9.159,128,184
2152,1788913400580733679,1788913400580882628,0.148949,109.983,128,184
2153,1788913400581733677,1788913400581776999,0.043322,-105.629,128,184
2154,1788913400582733715,1788913400582766557,0.032842,-10.442,128,184
2155,1788913400583733693,1788913400583773538,0.039845,6.981,128,184
2156,1788913400584733761,1788913400584780899,0.047138,7.361,128,184
2157,1788913400585733688,1788913400585771069,0.037381,-9.83,128,184
2158,1788913400586733807,1788913400586776968,0.043161,5.899,128,184
2159,1788913400587733744,1788913400587775423,0.041679,-1.545,128,184
2160,1788913400588733712,1788913400588784497,0.050785,9.074,128,184
2161,1788913400589733740,1788913400589783063,0.049323,-1.434,128,184
2162,1788913400590733708,1788913400590771399,0.037691,-11.664,128,184
2163,1788913400591733746,1788913400591781415,0.047669,10.016,128,184
2164,1788913400592733714,1788913400592770863,0.037149,-10.552,128,184
2165,1788913400593733791,1788913400593885565,0.151774,114.702,128,184
2166,1788913400594733739,1788913400594779806,0.046067,-105.759,128,184
2167,1788913400595733697,1788913400595773683,0.039986,-6.123,128,184
2168,1788913400596733815,1788913400596774392,0.040577,0.709,128,184
2169,1788913400597733863,1788913400597774560,0.040697,0.168,128,184
2170,1788913400598733791,1788913400598774998,0.041207,0.438,128,184
2171,1788913400599733729,1788913400599776139,0.04241,1.141,128,184
2172,1788913400600733787,1788913400600781216,0.047429,5.077,128,184
2173,1788913400601733664,1788913400601782406,0.048742,1.19,128,184
2174,1788913400602733792,1788913400602771734,0.037942,-10.672,128,184
2175,1788913400603733780,1788913400603770910,0.03713,-0.824,128,184
2176,1788913400604733808,1788913400604772992,0.039184,2.082,128,184
2177,1788913400605733796,1788913400605770094,0.036298,-2.898,128,184
2178,1788913400606733754,1788913400606812411,0.078657,42.317,128,184
2179,1788913400607733802,1788913400607768277,0.034475,-44.134,128,184
2180,1788913400608733780,1788913400608769427,0.035647,1.15,128,184
2181,1788913400609733787,1788913400609782499,0.048712,13.072,128,184
2182,1788913400610733715,1788913400610769713,0.035998,-12.786,128,184
2183,1788913400611733703,1788913400611769510,0.035807,-0.203,128,184
2184,1788913400612733701,1788913400612778726,0.045025,9.216,128,184
2185,1788913400613733739,1788913400613774596,0.040857,-4.13,128,184
2186,1788913400614733707,1788913400614899377,0.16567,124.781,128,184
2187,1788913400615733755,1788913400615773860,0.040105,-125.517,128,184
2188,1788913400616733732,1788913400616775411,0.041679,1.551,128,184
2189,1788913400617733770,1788913400617774998,0.041228,-0.413,128,184
2190,1788913400618733778,1788913400618775958,0.04218,0.96,128,184
2191,1788913400619733736,1788913400619881202,0.147466,105.244,128,184
2192,1788913400620733804,1788913400620781073,0.047269,-100.129,128,184
2193,1788913400621733742,1788913400621773306,0.039564,-7.767,128,184
2194,1788913400622733710,1788913400622792189,0.058479,18.883,128,184
2195,1788913400623733758,1788913400623774224,0.040466,-17.965,128,184
2196,1788913400624733775,1788913400624776886,0.043111,2.662,128,184
2197,1788913400625733713,1788913400625789829,0.056116,12.943,128,184
2198,1788913400626733741,1788913400626777183,0.043442,-12.646,128,184
2199,1788913400627745331,1788913400627893959,0.148628,116.776,128,184
2200,1788913400628733727,1788913400628773241,0.039514,-120.718,128,184
2201,1788913400629733725,1788913400629767879,0.034154,-5.362,128,184
2202,1788913400630733722,1788913400630773618,0.039896,5.739,128,184
2203,1788913400631733741,1788913400631776170,0.042429,2.552,128,184
2204,1788913400632733738,1788913400632888237,0.154499,112.067,128,184
2205,1788913400633733786,1788913400633775595,0.041809,-112.642,128,184
2206,1788913400634733734,1788913400634772016,0.038282,-3.579,128,184
2207,1788913400635733762,1788913400635778266,0.044504,6.25,128,184
2208,1788913400636733770,1788913400636775368,0.041598,-2.898,128,184
2209,1788913400637733768,1788913400637776428,0.04266,1.06,128,184
2210,1788913400638733756,1788913400638791334,0.057578,14.906,128,184
2211,1788913400639733673,1788913400639776554,0.042881,-14.78,128,184
2212,1788913400640744592,1788913400640899361,0.154769,122.807,128,184
2213,1788913400641733799,1788913400641781829,0.04803,-117.532,128,184
2214,1788913400642733777,1788913400642776598,0.042821,-5.231,128,184
2215,1788913400643733805,1788913400643776545,0.04274,-0.053,128,184
2216,1788913400644733743,1788913400644779629,0.045886,3.084,128,184
2217,1788913400645733720,1788913400645888891,0.155171,109.262,128,184
2218,1788913400646733719,1788913400646774736,0.041017,-114.155,128,184
2219,1788913400647733736,1788913400647773381,0.039645,-1.355,128,184
2220,1788913400648733814,1788913400648779350,0.045536,5.969,128,184
2221,1788913400649733812,1788913400649777354,0.043542,-1.996,128,184
2222,1788913400650733800,1788913400650771341,0.037541,-6.013,128,184
2223,1788913400651733718,1788913400651776368,0.04265,5.027,128,184
2224,1788913400652733776,1788913400652780353,0.046577,3.985,128,184
2225,1788913400653743993,1788913400653854480,0.110487,74.127,128,184
2226,1788913400654733711,1788913400654773346,0.039635,-81.134,128,184
2227,1788913400655733749,1788913400655776540,0.042791,3.194,128,184
2228,1788913400656733737,1788913400656782198,0.048461,5.658,128,184
2229,1788913400657733755,1788913400657780773,0.047018,-1.425,128,184
2230,1788913400658733743,1788913400658888142,0.154399,107.369,128,184
2231,1788913400659733721,1788913400659777092,0.043371,-111.05,128,184
2232,1788913400660733718,1788913400660771780,0.038062,-5.312,128,184
2233,1788913400661733756,1788913400661780575,0.046819,8.795,128,184
2234,1788913400662733694,1788913400662778759,0.045065,-1.816,128,184
2235,1788913400663733732,1788913400663770331,0.036599,-8.428,128,184
2236,1788913400664733730,1788913400664777202,0.043472,6.871,128,184
2237,1788913400665733768,1788913400665780266,0.046498,3.064,128,184
2238,1788913400666736611,1788913400666893124,0.156513,112.858,128,184
2239,1788913400667733764,1788913400667774240,0.040476,-118.884,128,184
2240,1788913400668733752,1788913400668780199,0.046447,5.959,128,184
2241,1788913400669733659,1788913400669787160,0.053501,6.961,128,184
2242,1788913400670733707,1788913400670771779,0.038072,-15.381,128,184
2243,1788913400671733745,1788913400671775504,0.041759,3.725,128,184
2244,1788913400672733753,1788913400672784819,0.051066,9.315,128,184
2245,1788913400673733781,1788913400673770680,0.036899,-14.139,128,184
2246,1788913400674733759,1788913400674777070,0.043311,6.39,128,184
2247,1788913400675733696,1788913400675777499,0.043803,0.429,128,184
2248,1788913400676733734,1788913400676767949,0.034215,-9.55,128,184
2249,1788913400677733722,1788913400677777825,0.044103,9.876,128,184
2250,1788913400678733750,1788913400678776150,0.0424,-1.675,128,184
2251,1788913400679733738,1788913400679887686,0.153948,111.536,128,184
2252,1788913400680733816,1788913400680773331,0.039515,-114.355,128,184
2253,1788913400681733804,1788913400681773969,0.040165,0.638,128,184
2254,1788913400682733792,1788913400682786571,0.052779,12.602,128,184
2255,1788913400683733690,1788913400683778714,0.045024,-7.857,128,184
2256,1788913400684733787,1788913400684770958,0.037171,-7.756,128,184
2257,1788913400685733695,1788913400685776385,0.04269,5.427,128,184
2258,1788913400686733783,1788913400686778888,0.045105,2.503,128,184
2259,1788913400687733731,1788913400687790507,0.056776,11.619,128,184
2260,1788913400688733789,1788913400688776369,0.04258,-14.138,128,184
2261,1788913400689733737,1788913400689771498,0.037761,-4.871,128,184
2262,1788913400690733754,1788913400690785722,0.051968,14.224,128,184
2263,1788913400691733773,1788913400691793252,0.059479,7.53,128,184
2264,1788913400692733750,1788913400692896593,0.162843,103.341,128,184
