seq,send_time_ns,scheduled_time_ns,drift_us
6342,1788913273043031563,1788913273043031376,0.19
6343,1788913273044031531,1788913273044031376,0.15
6344,1788913273045031509,1788913273045031376,0.13
6345,1788913273046031556,1788913273046031376,0.18
6346,1788913273047031554,1788913273047031376,0.18
6347,1788913273048031502,1788913273048031376,0.13
6348,1788913273049031540,1788913273049031376,0.16
6349,1788913273050031577,1788913273050031376,0.20
6350,1788913273051031515,1788913273051031376,0.14
6351,1788913273052031603,1788913273052031376,0.23
6352,1788913273053031460,1788913273053031376,0.08
6353,1788913273054031588,1788913273054031376,0.21
6354,1788913273055031476,1788913273055031376,0.10
6355,1788913273056031524,1788913273056031376,0.15
6356,1788913273057031522,1788913273057031376,0.15
6357,1788913273058031570,1788913273058031376,0.19
6358,1788913273059031497,1788913273059031376,0.12
6359,1788913273060031535,1788913273060031376,0.16
6360,1788913273061031573,1788913273061031376,0.20
6361,1788913273062031570,1788913273062031376,0.19
6362,1788913273063031558,1788913273063031376,0.18
6363,1788913273064031586,1788913273064031376,0.21
6364,1788913273065031584,1788913273065031376,0.21
6365,1788913273066031541,1788913273066031376,0.17
6366,1788913273067035917,1788913273067031376,4.54
6367,1788913273068031457,1788913273068031376,0.08
6368,1788913273069031565,1788913273069031376,0.19
6369,1788913273070031482,1788913273070031376,0.11
6370,1788913273071031480,1788913273071031376,0.10
6371,1788913273072031498,1788913273072031376,0.12
6372,1788913273073031586,1788913273073031376,0.21
6373,1788913273074031483,1788913273074031376,0.11
6374,1788913273075031471,1788913273075031376,0.10
6375,1788913273076031549,1788913273076031376,0.17
6376,1788913273077031486,1788913273077031376,0.11
6377,1788913273078031494,1788913273078031376,0.12
6378,1788913273079031492,1788913273079031376,0.12
6379,1788913273080031500,1788913273080031376,0.12
6380,1788913273081031497,1788913273081031376,0.12
6381,1788913273082031555,1788913273082031376,0.18
6382,1788913273083031473,1788913273083031376,0.10
6383,1788913273084031571,1788913273084031376,0.20
6384,1788913273085031559,1788913273085031376,0.18
6385,1788913273086031587,1788913273086031376,0.21
6386,1788913273087031564,1788913273087031376,0.19
6387,1788913273088031582,1788913273088031376,0.21
6388,1788913273089031499,1788913273089031376,0.12
6389,1788913273090031638,1788913273090031376,0.26
6390,1788913273091031515,1788913273091031376,0.14
6391,1788913273092031463,1788913273092031376,0.09
6392,1788913273093031561,1788913273093031376,0.18
6393,1788913273094031558,1788913273094031376,0.18
6394,1788913273095031486,1788913273095031376,0.11
6395,1788913273096031494,1788913273096031376,0.12
6396,1788913273097031542,1788913273097031376,0.17
6397,1788913273098031560,1788913273098031376,0.18
6398,1788913273099031567,1788913273099031376,0.19
6399,1788913273100031605,1788913273100031376,0.23
6400,1788913273101031492,1788913273101031376,0.12
6401,1788913273102031571,1788913273102031376,0.20
6402,1788913273103031528,1788913273103031376,0.15
6403,1788913273104031486,1788913273104031376,0.11
6404,1788913273105031494,1788913273105031376,0.12
6405,1788913273106031531,1788913273106031376,0.15
6406,1788913273107031479,1788913273107031376,0.10
6407,1788913273108031457,1788913273108031376,0.08
6408,1788913273109031505,1788913273109031376,0.13
6409,1788913273110031492,1788913273110031376,0.12
6410,1788913273111031570,1788913273111031376,0.19
6411,1788913273112031558,1788913273112031376,0.18
6412,1788913273113031496,1788913273113031376,0.12
6413,1788913273114031573,1788913273114031376,0.20
6414,1788913273115031541,1788913273115031376,0.17
6415,1788913273116031489,1788913273116031376,0.11
6416,1788913273117031517,1788913273117031376,0.14
6417,1788913273118031474,1788913273118031376,0.10
6418,1788913273119031472,1788913273119031376,0.10
6419,1788913273120031570,1788913273120031376,0.19
6420,1788913273121031458,1788913273121031376,0.08
6421,1788913273122031546,1788913273122031376,0.17
6422,1788913273123031523,1788913273123031376,0.15
6423,1788913273124031521,1788913273124031376,0.14
6424,1788913273125031529,1788913273125031376,0.15
6425,1788913273126031476,1788913273126031376,0.10
6426,1788913273127031504,1788913273127031376,0.13
6427,1788913273128031572,1788913273128031376,0.20
6428,1788913273129031510,1788913273129031376,0.13
6429,1788913273130031457,1788913273130031376,0.08
6430,1788913273131031545,1788913273131031376,0.17
6431,1788913273132031503,1788913273132031376,0.13
6432,1788913273133031561,1788913273133031376,0.18
6433,1788913273134031498,1788913273134031376,0.12
6434,1788913273135031536,1788913273135031376,0.16
6435,1788913273136031464,1788913273136031376,0.09
6436,1788913273137031552,1788913273137031376,0.18
6437,1788913273138031479,1788913273138031376,0.10
6438,1788913273139031487,1788913273139031376,0.11
6439,1788913273140031565,1788913273140031376,0.19
6440,1788913273141031502,1788913273141031376,0.13
6441,1788913273142031570,1788913273142031376,0.19
6442,1788913273143031528,1788913273143031376,0.15
6443,1788913273144031566,1788913273144031376,0.19
6444,1788913273145031534,1788913273145031376,0.16
6445,1788913273146031561,1788913273146031376,0.18
6446,1788913273147031539,1788913273147031376,0.16
6447,1788913273148031707,1788913273148031376,0.33
6448,1788913273149031555,1788913273149031376,0.18
6449,1788913273150031512,1788913273150031376,0.14
6450,1788913273151031470,1788913273151031376,0.09
6451,1788913273152031558,1788913273152031376,0.18
6452,1788913273153031516,1788913273153031376,0.14
6453,1788913273154031533,1788913273154031376,0.16
6454,1788913273155031792,1788913273155031376,0.42
6455,1788913273156031459,1788913273156031376,0.08
6456,1788913273157031517,1788913273157031376,0.14
6457,1788913273158031554,1788913273158031376,0.18
6458,1788913273159031542,1788913273159031376,0.17
6459,1788913273160031570,1788913273160031376,0.19
6460,1788913273161031528,1788913273161031376,0.15
6461,1788913273162031465,1788913273162031376,0.09
6462,1788913273163031523,1788913273163031376,0.15
6463,1788913273164031541,1788913273164031376,0.17
6464,1788913273165031509,1788913273165031376,0.13
6465,1788913273166031567,1788913273166031376,0.19
6466,1788913273167031534,1788913273167031376,0.16
6467,1788913273168031572,1788913273168031376,0.20
6468,1788913273169031540,1788913273169031376,0.16
6469,1788913273170031518,1788913273170031376,0.14
6470,1788913273171031555,1788913273171031376,0.18
6471,1788913273172031523,1788913273172031376,0.15
6472,1788913273173031521,1788913273173031376,0.14
6473,1788913273174031538,1788913273174031376,0.16
6474,1788913273175031476,1788913273175031376,0.10
6475,1788913273176031534,1788913273176031376,0.16
6476,1788913273177031512,1788913273177031376,0.14
6477,1788913273178031459,1788913273178031376,0.08
6478,1788913273179031557,1788913273179031376,0.18
6479,1788913273180031545,1788913273180031376,0.17
6480,1788913273181031483,1788913273181031376,0.11
6481,1788913273182031560,1788913273182031376,0.18
6482,1788913273183031488,1788913273183031376,0.11
6483,1788913273184031486,1788913273184031376,0.11
6484,1788913273185031584,1788913273185031376,0.21
6485,1788913273186031491,1788913273186031376,0.12
6486,1788913273187031479,1788913273187031376,0.10
6487,1788913273188031577,1788913273188031376,0.20
6488,1788913273189031525,1788913273189031376,0.15
6489,1788913273190031513,1788913273190031376,0.14
6490,1788913273191031480,1788913273191031376,0.10
6491,1788913273192031548,1788913273192031376,0.17
6492,1788913273193031506,1788913273193031376,0.13
6493,1788913273194031604,1788913273194031376,0.23
6494,1788913273195031541,1788913273195031376,0.17
6495,1788913273196031529,1788913273196031376,0.15
6496,1788913273197031557,1788913273197031376,0.18
6497,1788913273198031535,1788913273198031376,0.16
6498,1788913273199031562,1788913273199031376,0.19
6499,1788913273200031530,1788913273200031376,0.15
6500,1788913273201031488,1788913273201031376,0.11
6501,1788913273202031465,1788913273202031376,0.09
6502,1788913273203031583,1788913273203031376,0.21
6503,1788913273204031521,1788913273204031376,0.14
6504,1788913273205031539,1788913273205031376,0.16
6505,1788913273206031526,1788913273206031376,0.15
6506,1788913273207031494,1788913273207031376,0.12
6507,1788913273208031552,1788913273208031376,0.18
6508,1788913273209031490,1788913273209031376,0.11
6509,1788913273210031517,1788913273210031376,0.14
6510,1788913273211031505,1788913273211031376,0.13
6511,1788913273212031493,1788913273212031376,0.12
6512,1788913273213031521,1788913273213031376,0.14
6513,1788913273214031519,1788913273214031376,0.14
6514,1788913273215031526,1788913273215031376,0.15
6515,1788913273216031534,1788913273216031376,0.16
6516,1788913273217031542,1788913273217031376,0.17
6517,1788913273218031489,1788913273218031376,0.11
6518,1788913273219031507,1788913273219031376,0.13
6519,1788913273220031455,1788913273220031376,0.08
6520,1788913273221031543,1788913273221031376,0.17
6521,1788913273222031501,1788913273222031376,0.12
6522,1788913273223031478,1788913273223031376,0.10
6523,1788913273224031496,1788913273224031376,0.12
6524,1788913273225031504,1788913273225031376,0.13
6525,1788913273226031582,1788913273226031376,0.21
6526,1788913273227031499,1788913273227031376,0.12
6527,1788913273228031487,1788913273228031376,0.11
6528,1788913273229031615,1788913273229031376,0.24
6529,1788913273230031463,1788913273230031376,0.09
6530,1788913273231031570,1788913273231031376,0.19
6531,1788913273232031458,1788913273232031376,0.08
6532,1788913273233031596,1788913273233031376,0.22
6533,1788913273234031574,1788913273234031376,0.20
6534,1788913273235031602,1788913273235031376,0.23
6535,1788913273236031499,1788913273236031376,0.12
6536,1788913273237031547,1788913273237031376,0.17
6537,1788913273238047765,1788913273238031376,16.39
6538,1788913273239031552,1788913273239031376,0.18
6539,1788913273240031460,1788913273240031376,0.08
6540,1788913273241031528,1788913273241031376,0.15
6541,1788913273242031505,1788913273242031376,0.13
6542,1788913273243031563,1788913273243031376,0.19
6543,1788913273244031561,1788913273244031376,0.18
6544,1788913273245031569,1788913273245031376,0.19
6545,1788913273246031576,1788913273246031376,0.20
6546,1788913273247031514,1788913273247031376,0.14
6547,1788913273248031532,1788913273248031376,0.16
6548,1788913273249031510,1788913273249031376,0.13
6549,1788913273250031547,1788913273250031376,0.17
6550,1788913273251031545,1788913273251031376,0.17
6551,1788913273252031523,1788913273252031376,0.15
6552,1788913273253031531,1788913273253031376,0.15
6553,1788913273254031448,1788913273254031376,0.07
6554,1788913273255031576,1788913273255031376,0.20
6555,1788913273256031514,1788913273256031376,0.14
6556,1788913273257031492,1788913273257031376,0.12
6557,1788913273258031509,1788913273258031376,0.13
6558,1788913273259031467,1788913273259031376,0.09
6559,1788913273260031505,1788913273260031376,0.13
6560,1788913273261031533,1788913273261031376,0.16
6561,1788913273262031480,1788913273262031376,0.10
6562,1788913273263031508,1788913273263031376,0.13
6563,1788913273264031466,1788913273264031376,0.09
6564,1788913273265031504,1788913273265031376,0.13
6565,1788913273266031511,1788913273266031376,0.14
6566,1788913273267031519,1788913273267031376,0.14
6567,1788913273268031557,1788913273268031376,0.18
6568,1788913273269031525,1788913273269031376,0.15
6569,1788913273270031522,1788913273270031376,0.15
6570,1788913273271031530,1788913273271031376,0.15
6571,1788913273272031518,1788913273272031376,0.14
6572,1788913273273031506,1788913273273031376,0.13
6573,1788913273274031573,1788913273274031376,0.20
6574,1788913273275031511,1788913273275031376,0.14
6575,1788913273276031459,1788913273276031376,0.08
6576,1788913273277031507,1788913273277031376,0.13
6577,1788913273278031494,1788913273278031376,0.12
6578,1788913273279031532,1788913273279031376,0.16
6579,1788913273280031520,1788913273280031376,0.14
6580,1788913273281031528,1788913273281031376,0.15
6581,1788913273282031586,1788913273282031376,0.21
6582,1788913273283031553,1788913273283031376,0.18
6583,1788913273284031481,1788913273284031376,0.10
6584,1788913273285031549,1788913273285031376,0.17
6585,1788913273286031546,1788913273286031376,0.17
6586,1788913273287031544,1788913273287031376,0.17
6587,1788913273288031512,1788913273288031376,0.14
6588,1788913273289031500,1788913273289031376,0.12
6589,1788913273290031545,1788913273290031376,0.17
6590,1788913273291031503,1788913273291031376,0.13
6591,1788913273292031511,1788913273292031376,0.14
6592,1788913273293031568,1788913273293031376,0.19
6593,1788913273294031526,1788913273294031376,0.15
6594,1788913273295031514,1788913273295031376,0.14
6595,1788913273296031562,1788913273296031376,0.19
6596,1788913273297031590,1788913273297031376,0.21
6597,1788913273298031497,1788913273298031376,0.12
6598,1788913273299031605,1788913273299031376,0.23
6599,1788913273300031553,1788913273300031376,0.18
6600,1788913273301031541,1788913273301031376,0.17
6601,1788913273302031649,1788913273302031376,0.27
6602,1788913273303031556,1788913273303031376,0.18
6603,1788913273304031524,1788913273304031376,0.15
6604,1788913273305031582,1788913273305031376,0.21
6605,1788913273306031640,1788913273306031376,0.26
6606,1788913273307031507,1788913273307031376,0.13
6607,1788913273308031585,1788913273308031376,0.21
6608,1788913273309031532,1788913273309031376,0.16
6609,1788913273310031570,1788913273310031376,0.19
6610,1788913273311031638,1788913273311031376,0.26
6611,1788913273312031586,1788913273312031376,0.21
6612,1788913273313031474,1788913273313031376,0.10
6613,1788913273314031631,1788913273314031376,0.26
6614,1788913273315031529,1788913273315031376,0.15
6615,1788913273316031567,1788913273316031376,0.19
6616,1788913273317031554,1788913273317031376,0.18
6617,1788913273318031612,1788913273318031376,0.24
6618,1788913273319031540,1788913273319031376,0.16
6619,1788913273320031598,1788913273320031376,0.22
6620,1788913273321031545,1788913273321031376,0.17
6621,1788913273322031513,1788913273322031376,0.14
6622,1788913273323031531,1788913273323031376,0.15
6623,1788913273324031609,1788913273324031376,0.23
6624,1788913273325031507,1788913273325031376,0.13
6625,1788913273326031534,1788913273326031376,0.16
6626,1788913273327031662,1788913273327031376,0.29
6627,1788913273328031570,1788913273328031376,0.19
6628,1788913273329031478,1788913273329031376,0.10
6629,1788913273330031686,1788913273330031376,0.31
6630,1788913273331031503,1788913273331031376,0.13
6631,1788913273332031561,1788913273332031376,0.18
6632,1788913273333031518,1788913273333031376,0.14
6633,1788913273334031516,1788913273334031376,0.14
6634,1788913273335035311,1788913273335031376,3.94
