seq,send_time_ns,scheduled_time_ns,drift_us
2065,1788913449909230824,1788913449909230660,0.16
2066,1788913449910230821,1788913449910230659,0.16
2067,1788913449911230869,1788913449911230660,0.21
2068,1788913449912230777,1788913449912230660,0.12
2069,1788913449913230815,1788913449913230660,0.15
2070,1788913449914230832,1788913449914230659,0.17
2071,1788913449915230830,1788913449915230660,0.17
2072,1788913449916230768,1788913449916230660,0.11
2073,1788913449917230766,1788913449917230660,0.11
2074,1788913449918230773,1788913449918230659,0.11
2075,1788913449919230841,1788913449919230660,0.18
2076,1788913449920230759,1788913449920230660,0.10
2077,1788913449921230746,1788913449921230660,0.09
2078,1788913449922230834,1788913449922230659,0.17
2079,1788913449923230842,1788913449923230660,0.18
2080,1788913449924230820,1788913449924230660,0.16
2081,1788913449925230757,1788913449925230660,0.10
2082,1788913449926230785,1788913449926230659,0.13
2083,1788913449927230813,1788913449927230660,0.15
2084,1788913449928230821,1788913449928230660,0.16
2085,1788913449929230859,1788913449929230660,0.20
2086,1788913449930230826,1788913449930230659,0.17
2087,1788913449931230834,1788913449931230660,0.17
2088,1788913449932230791,1788913449932230660,0.13
2089,1788913449933230859,1788913449933230660,0.20
2090,1788913449934230777,1788913449934230659,0.12
2091,1788913449935230955,1788913449935230660,0.29
2092,1788913449936230822,1788913449936230660,0.16
2093,1788913449937230770,1788913449937230660,0.11
2094,1788913449938230758,1788913449938230659,0.10
2095,1788913449939230776,1788913449939230660,0.12
2096,1788913449940230864,1788913449940230660,0.20
2097,1788913449941230751,1788913449941230660,0.09
2098,1788913449942230839,1788913449942230659,0.18
2099,1788913449943230827,1788913449943230660,0.17
2100,1788913449944230834,1788913449944230660,0.17
2101,1788913449945230812,1788913449945230660,0.15
2102,1788913449946230760,1788913449946230659,0.10
2103,1788913449947230868,1788913449947230660,0.21
2104,1788913449948230745,1788913449948230660,0.09
2105,1788913449949230803,1788913449949230660,0.14
2106,1788913449950230841,1788913449950230659,0.18
2107,1788913449951230899,1788913449951230660,0.24
2108,1788913449952230766,1788913449952230660,0.11
2109,1788913449953230854,1788913449953230660,0.19
2110,1788913449954230812,1788913449954230659,0.15
2111,1788913449955230780,1788913449955230660,0.12
2112,1788913449956230847,1788913449956230660,0.19
2113,1788913449957230765,1788913449957230660,0.10
2114,1788913449958230833,1788913449958230659,0.17
2115,1788913449959230760,1788913449959230660,0.10
2116,1788913449960230798,1788913449960230660,0.14
2117,1788913449961230826,1788913449961230660,0.17
2118,1788913449962230824,1788913449962230660,0.16
2119,1788913449963230841,1788913449963230660,0.18
2120,1788913449964230779,1788913449964230660,0.12
2121,1788913449965230847,1788913449965230660,0.19
2122,1788913449966230865,1788913449966230660,0.20
2123,1788913449967230782,1788913449967230660,0.12
2124,1788913449968230747,1788913449968230660,0.09
2125,1788913449969230844,1788913449969230660,0.18
2126,1788913449970230822,1788913449970230660,0.16
2127,1788913449971230850,1788913449971230660,0.19
2128,1788913449972230878,1788913449972230660,0.22
2129,1788913449973230775,1788913449973230660,0.12
2130,1788913449974230873,1788913449974230660,0.21
2131,1788913449975230811,1788913449975230660,0.15
2132,1788913449976230869,1788913449976230660,0.21
2133,1788913449977230776,1788913449977230660,0.12
2134,1788913449978230864,1788913449978230660,0.20
2135,1788913449979230852,1788913449979230660,0.19
2136,1788913449980230839,1788913449980230660,0.18
2137,1788913449981230757,1788913449981230660,0.10
2138,1788913449982230855,1788913449982230660,0.20
2139,1788913449983230843,1788913449983230660,0.18
2140,1788913449984230810,1788913449984230660,0.15
2141,1788913449985230858,1788913449985230660,0.20
2142,1788913449986234212,1788913449986230660,3.55
2143,1788913449987230834,1788913449987230660,0.17
2144,1788913449988230851,1788913449988230660,0.19
2145,1788913449989230789,1788913449989230660,0.13
2146,1788913449990230837,1788913449990230660,0.18
2147,1788913449991230854,1788913449991230660,0.19
2148,1788913449992230862,1788913449992230660,0.20
2149,1788913449993230910,1788913449993230660,0.25
2150,1788913449994230817,1788913449994230660,0.16
2151,1788913449995230785,1788913449995230660,0.12
2152,1788913449996230823,1788913449996230660,0.16
2153,1788913449997230831,1788913449997230660,0.17
2154,1788913449998230828,1788913449998230660,0.17
2155,1788913449999230816,1788913449999230660,0.16
2156,1788913450000230814,1788913450000230660,0.15
2157,1788913450001230812,1788913450001230660,0.15
2158,1788913450002230890,1788913450002230660,0.23
2159,1788913450003230817,1788913450003230660,0.16
2160,1788913450004230815,1788913450004230660,0.15
2161,1788913450005230813,1788913450005230660,0.15
2162,1788913450006230830,1788913450006230660,0.17
2163,1788913450007230848,1788913450007230660,0.19
2164,1788913450008230756,1788913450008230660,0.10
2165,1788913450009230804,1788913450009230660,0.14
2166,1788913450010230731,1788913450010230660,0.07
2167,1788913450011230839,1788913450011230660,0.18
2168,1788913450012230807,1788913450012230660,0.15
2169,1788913450013230835,1788913450013230660,0.17
2170,1788913450014230792,1788913450014230660,0.13
2171,1788913450015230800,1788913450015230660,0.14
2172,1788913450016230808,1788913450016230660,0.15
2173,1788913450017230755,1788913450017230660,0.10
2174,1788913450018230763,1788913450018230660,0.10
2175,1788913450019230861,1788913450019230660,0.20
2176,1788913450020230758,1788913450020230660,0.10
2177,1788913450021230906,1788913450021230660,0.25
2178,1788913450022230764,1788913450022230660,0.10
2179,1788913450023230772,1788913450023230660,0.11
2180,1788913450024230849,1788913450024230660,0.19
2181,1788913450025230837,1788913450025230660,0.18
2182,1788913450026230785,1788913450026230660,0.12
2183,1788913450027230823,1788913450027230660,0.16
2184,1788913450028230840,1788913450028230660,0.18
2185,1788913450029230808,1788913450029230660,0.15
2186,1788913450030230826,1788913450030230660,0.17
2187,1788913450031230834,1788913450031230660,0.17
2188,1788913450032230761,1788913450032230660,0.10
2189,1788913450033230819,1788913450033230660,0.16
2190,1788913450034230857,1788913450034230660,0.20
2191,1788913450035230825,1788913450035230660,0.17
2192,1788913450036230802,1788913450036230660,0.14
2193,1788913450037230810,1788913450037230660,0.15
2194,1788913450038230848,1788913450038230660,0.19
2195,1788913450039230806,1788913450039230660,0.15
2196,1788913450040230843,1788913450040230660,0.18
2197,1788913450041230751,1788913450041230660,0.09
2198,1788913450042230799,1788913450042230660,0.14
2199,1788913450043230756,1788913450043230660,0.10
2200,1788913450044230844,1788913450044230660,0.18
2201,1788913450045230812,1788913450045230660,0.15
2202,1788913450046230810,1788913450046230660,0.15
2203,1788913450047230757,1788913450047230660,0.10
2204,1788913450048230845,1788913450048230660,0.18
2205,1788913450049230833,1788913450049230660,0.17
2206,1788913450050230841,1788913450050230660,0.18
2207,1788913450051230738,1788913450051230660,0.08
2208,1788913450052230756,1788913450052230660,0.10
2209,1788913450053230884,1788913450053230660,0.22
2210,1788913450054230852,1788913450054230660,0.19
2211,1788913450055230829,1788913450055230660,0.17
2212,1788913450056230777,1788913450056230660,0.12
2213,1788913450057230815,1788913450057230660,0.15
2214,1788913450058230772,1788913450058230660,0.11
2215,1788913450059230820,1788913450059230660,0.16
2216,1788913450060230828,1788913450060230660,0.17
2217,1788913450061230796,1788913450061230660,0.14
2218,1788913450062230854,1788913450062230660,0.19
2219,1788913450063230861,1788913450063230660,0.20
2220,1788913450064230789,1788913450064230660,0.13
2221,1788913450065230847,1788913450065230660,0.19
2222,1788913450066230845,1788913450066230660,0.18
2223,1788913450067230822,1788913450067230660,0.16
2224,1788913450068230760,1788913450068230660,0.10
2225,1788913450069230748,1788913450069230660,0.09
2226,1788913450070230795,1788913450070230660,0.14
2227,1788913450071230803,1788913450071230660,0.14
2228,1788913450072230831,1788913450072230660,0.17
2229,1788913450073230848,1788913450073230660,0.19
2230,1788913450074230867,1788913450074230660,0.21
2231,1788913450075230814,1788913450075230660,0.15
2232,1788913450076230862,1788913450076230660,0.20
2233,1788913450077230839,1788913450077230660,0.18
2234,1788913450078230797,1788913450078230660,0.14
2235,1788913450079230815,1788913450079230660,0.15
2236,1788913450080230813,1788913450080230660,0.15
2237,1788913450081230790,1788913450081230660,0.13
2238,1788913450082230768,1788913450082230660,0.11
2239,1788913450083230846,1788913450083230660,0.19
2240,1788913450084230824,1788913450084230660,0.16
2241,1788913450085230801,1788913450085230660,0.14
2242,1788913450086230769,1788913450086230660,0.11
2243,1788913450087230827,1788913450087230660,0.17
2244,1788913450088230775,1788913450088230660,0.12
2245,1788913450089230792,1788913450089230660,0.13
2246,1788913450090230790,1788913450090230660,0.13
2247,1788913450091230858,1788913450091230660,0.20
2248,1788913450092230815,1788913450092230660,0.15
2249,1788913450093230843,1788913450093230660,0.18
2250,1788913450094230821,1788913450094230660,0.16
2251,1788913450095230889,1788913450095230660,0.23
2252,1788913450096230817,1788913450096230660,0.16
2253,1788913450097230744,1788913450097230660,0.08
2254,1788913450098230772,1788913450098230660,0.11
2255,1788913450099230850,1788913450099230660,0.19
2256,1788913450100230857,1788913450100230660,0.20
2257,1788913450101230855,1788913450101230660,0.20
2258,1788913450102230853,1788913450102230660,0.19
2259,1788913450103230800,1788913450103230660,0.14
2260,1788913450104230768,1788913450104230660,0.11
2261,1788913450105230886,1788913450105230660,0.23
2262,1788913450106230804,1788913450106230660,0.14
2263,1788913450107230801,1788913450107230660,0.14
2264,1788913450108230839,1788913450108230660,0.18
2265,1788913450109230757,1788913450109230660,0.10
2266,1788913450110230815,1788913450110230660,0.15
2267,1788913450111230792,1788913450111230660,0.13
2268,1788913450112230880,1788913450112230660,0.22
2269,1788913450113230808,1788913450113230660,0.15
2270,1788913450114230825,1788913450114230660,0.17
2271,1788913450115230833,1788913450115230660,0.17
2272,1788913450116230891,1788913450116230660,0.23
2273,1788913450117230839,1788913450117230660,0.18
2274,1788913450118230836,1788913450118230660,0.18
2275,1788913450119230834,1788913450119230660,0.17
2276,1788913450120230782,1788913450120230660,0.12
2277,1788913450121230780,1788913450121230660,0.12
2278,1788913450122230797,1788913450122230660,0.14
2279,1788913450123230845,1788913450123230660,0.18
2280,1788913450124230833,1788913450124230660,0.17
2281,1788913450125230861,1788913450125230660,0.20
2282,1788913450126230788,1788913450126230660,0.13
2283,1788913450127230836,1788913450127230660,0.18
2284,1788913450128230824,1788913450128230660,0.16
2285,1788913450129230812,1788913450129230660,0.15
2286,1788913450130230869,1788913450130230660,0.21
2287,1788913450131230797,1788913450131230660,0.14
2288,1788913450132230835,1788913450132230660,0.17
2289,1788913450133230812,1788913450133230660,0.15
2290,1788913450134230840,1788913450134230660,0.18
2291,1788913450135230858,1788913450135230660,0.20
2292,1788913450136230766,1788913450136230660,0.11
2293,1788913450137230854,1788913450137230660,0.19
2294,1788913450138230781,1788913450138230660,0.12
2295,1788913450139230799,1788913450139230660,0.14
2296,1788913450140230827,1788913450140230660,0.17
2297,1788913450141230774,1788913450141230660,0.11
2298,1788913450142230782,1788913450142230660,0.12
2299,1788913450143230880,1788913450143230660,0.22
2300,1788913450144230858,1788913450144230660,0.20
2301,1788913450145230775,1788913450145230660,0.12
2302,1788913450146230933,1788913450146230660,0.27
2303,1788913450147230821,1788913450147230660,0.16
2304,1788913450148230848,1788913450148230660,0.19
2305,1788913450149230956,1788913450149230660,0.30
2306,1788913450150230744,1788913450150230660,0.08
2307,1788913450151230742,1788913450151230660,0.08
2308,1788913450152230810,1788913450152230660,0.15
2309,1788913450153230777,1788913450153230660,0.12
2310,1788913450154230765,1788913450154230660,0.10
2311,1788913450155230863,1788913450155230660,0.20
2312,1788913450156230810,1788913450156230660,0.15
2313,1788913450157230838,1788913450157230660,0.18
2314,1788913450158230856,1788913450158230660,0.20
2315,1788913450159230804,1788913450159230660,0.14
2316,1788913450160230852,1788913450160230660,0.19
2317,1788913450161230829,1788913450161230660,0.17
2318,1788913450162230807,1788913450162230660,0.15
2319,1788913450163230835,1788913450163230660,0.17
2320,1788913450164230852,1788913450164230660,0.19
2321,1788913450165230850,1788913450165230660,0.19
2322,1788913450166230808,1788913450166230660,0.15
2323,1788913450167230815,1788913450167230660,0.15
2324,1788913450168230813,1788913450168230660,0.15
2325,1788913450169230781,1788913450169230660,0.12
2326,1788913450170230829,1788913450170230660,0.17
2327,1788913450171230806,1788913450171230660,0.15
2328,1788913450172230814,1788913450172230660,0.15
2329,1788913450173230792,1788913450173230660,0.13
2330,1788913450174230740,1788913450174230660,0.08
2331,1788913450175230868,1788913450175230660,0.21
2332,1788913450176230765,1788913450176230660,0.10
2333,1788913450177230803,1788913450177230660,0.14
2334,1788913450178230840,1788913450178230660,0.18
2335,1788913450179230828,1788913450179230660,0.17
2336,1788913450180230836,1788913450180230660,0.18
2337,1788913450181230804,1788913450181230660,0.14
2338,1788913450182230782,1788913450182230660,0.12
2339,1788913450183230819,1788913450183230660,0.16
2340,1788913450184230827,1788913450184230660,0.17
2341,1788913450185230885,1788913450185230660,0.23
2342,1788913450186230813,1788913450186230660,0.15
2343,1788913450187230850,1788913450187230660,0.19
2344,1788913450188230848,1788913450188230660,0.19
2345,1788913450189230765,1788913450189230660,0.10
2346,1788913450190230783,1788913450190230660,0.12
2347,1788913450191230821,1788913450191230660,0.16
2348,1788913450192230849,1788913450192230660,0.19
2349,1788913450193230767,1788913450193230660,0.11
2350,1788913450194230834,1788913450194230660,0.17
2351,1788913450195230822,1788913450195230660,0.16
2352,1788913450196230860,1788913450196230660,0.20
2353,1788913450197230787,1788913450197230660,0.13
2354,1788913450198230755,1788913450198230660,0.10
2355,1788913450199230743,1788913450199230660,0.08
2356,1788913450200230831,1788913450200230660,0.17
2357,1788913450201230798,1788913450201230660,0.14
