seq,send_time_ns,scheduled_time_ns,drift_us
5139,1788913387111755844,1788913387111755598,0.25
5140,1788913387112755772,1788913387112755598,0.17
5141,1788913387113755701,1788913387113755598,0.10
5142,1788913387114755729,1788913387114755598,0.13
5143,1788913387115755707,1788913387115755598,0.11
5144,1788913387116755716,1788913387116755598,0.12
5145,1788913387117755824,1788913387117755598,0.23
5146,1788913387118755793,1788913387118755598,0.20
5147,1788913387119755741,1788913387119755598,0.14
5148,1788913387120755860,1788913387120755598,0.26
5149,1788913387121755748,1788913387121755598,0.15
5150,1788913387122755797,1788913387122755598,0.20
5151,1788913387123755745,1788913387123755598,0.15
5152,1788913387124755773,1788913387124755598,0.17
5153,1788913387125755762,1788913387125755598,0.16
5154,1788913387126755950,1788913387126755598,0.35
5155,1788913387127755819,1788913387127755598,0.22
5156,1788913387128755757,1788913387128755598,0.16
5157,1788913387129755705,1788913387129755598,0.11
5158,1788913387130755864,1788913387130755598,0.27
5159,1788913387131755772,1788913387131755598,0.17
5160,1788913387132755770,1788913387132755598,0.17
5161,1788913387133755889,1788913387133755598,0.29
5162,1788913387134755787,1788913387134755598,0.19
5163,1788913387135755756,1788913387135755598,0.16
5164,1788913387136771453,1788913387136755598,15.86
5165,1788913387137755712,1788913387137755598,0.11
5166,1788913387138755701,1788913387138755598,0.10
5167,1788913387139755880,1788913387139755598,0.28
5168,1788913387140755768,1788913387140755598,0.17
5169,1788913387141755756,1788913387141755598,0.16
5170,1788913387142755805,1788913387142755598,0.21
5171,1788913387143755763,1788913387143755598,0.17
5172,1788913387144755761,1788913387144755598,0.16
5173,1788913387145755910,1788913387145755598,0.31
5174,1788913387146755788,1788913387146755598,0.19
5175,1788913387147755776,1788913387147755598,0.18
5176,1788913387148755865,1788913387148755598,0.27
5177,1788913387149765101,1788913387149755598,9.50
5178,1788913387150755701,1788913387150755598,0.10
5179,1788913387151755830,1788913387151755598,0.23
5180,1788913387152755829,1788913387152755598,0.23
5181,1788913387153755727,1788913387153755598,0.13
5182,1788913387154755725,1788913387154755598,0.13
5183,1788913387155755894,1788913387155755598,0.30
5184,1788913387156755832,1788913387156755598,0.23
5185,1788913387157755780,1788913387157755598,0.18
5186,1788913387158755779,1788913387158755598,0.18
5187,1788913387159755797,1788913387159755598,0.20
5188,1788913387160755806,1788913387160755598,0.21
5189,1788913387161755834,1788913387161755598,0.24
5190,1788913387162764859,1788913387162755598,9.26
5191,1788913387163755701,1788913387163755598,0.10
5192,1788913387164755900,1788913387164755598,0.30
5193,1788913387165755788,1788913387165755598,0.19
5194,1788913387166755776,1788913387166755598,0.18
5195,1788913387167755875,1788913387167755598,0.28
5196,1788913387168755753,1788913387168755598,0.15
5197,1788913387169755832,1788913387169755598,0.23
5198,1788913387170755890,1788913387170755598,0.29
5199,1788913387171755718,1788913387171755598,0.12
5200,1788913387172755807,1788913387172755598,0.21
5201,1788913387173755845,1788913387173755598,0.25
5202,1788913387174755834,1788913387174755598,0.24
5203,1788913387175759879,1788913387175755598,4.28
5204,1788913387176755811,1788913387176755598,0.21
5205,1788913387177755699,1788913387177755598,0.10
5206,1788913387178755727,1788913387178755598,0.13
5207,1788913387179755856,1788913387179755598,0.26
5208,1788913387180755754,1788913387180755598,0.16
5209,1788913387181755862,1788913387181755598,0.26
5210,1788913387182755931,1788913387182755598,0.33
5211,1788913387183755809,1788913387183755598,0.21
5212,1788913387184755747,1788913387184755598,0.15
5213,1788913387185755776,1788913387185755598,0.18
5214,1788913387186755794,1788913387186755598,0.20
5215,1788913387187755763,1788913387187755598,0.17
5216,1788913387188759167,1788913387188755598,3.57
5217,1788913387189755780,1788913387189755598,0.18
5218,1788913387190755798,1788913387190755598,0.20
5219,1788913387191755776,1788913387191755598,0.18
5220,1788913387192755735,1788913387192755598,0.14
5221,1788913387193755863,1788913387193755598,0.27
5222,1788913387194755771,1788913387194755598,0.17
5223,1788913387195755740,1788913387195755598,0.14
5224,1788913387196755758,1788913387196755598,0.16
5225,1788913387197755817,1788913387197755598,0.22
5226,1788913387198755735,1788913387198755598,0.14
5227,1788913387199755844,1788913387199755598,0.25
5228,1788913387200755772,1788913387200755598,0.17
5229,1788913387201755931,1788913387201755598,0.33
5230,1788913387202755799,1788913387202755598,0.20
5231,1788913387203755707,1788913387203755598,0.11
5232,1788913387204755886,1788913387204755598,0.29
5233,1788913387205755754,1788913387205755598,0.16
5234,1788913387206755883,1788913387206755598,0.28
5235,1788913387207755891,1788913387207755598,0.29
5236,1788913387208755759,1788913387208755598,0.16
5237,1788913387209755808,1788913387209755598,0.21
5238,1788913387210755726,1788913387210755598,0.13
5239,1788913387211755725,1788913387211755598,0.13
5240,1788913387212755743,1788913387212755598,0.14
5241,1788913387213755761,1788913387213755598,0.16
5242,1788913387214770687,1788913387214755598,15.09
5243,1788913387215755758,1788913387215755598,0.16
5244,1788913387216755807,1788913387216755598,0.21
5245,1788913387217755895,1788913387217755598,0.30
5246,1788913387218755803,1788913387218755598,0.20
5247,1788913387219755762,1788913387219755598,0.16
5248,1788913387220755730,1788913387220755598,0.13
5249,1788913387221755778,1788913387221755598,0.18
5250,1788913387222755777,1788913387222755598,0.18
5251,1788913387223755906,1788913387223755598,0.31
5252,1788913387224755734,1788913387224755598,0.14
5253,1788913387225755692,1788913387225755598,0.09
5254,1788913387226755791,1788913387226755598,0.19
5255,1788913387227762561,1788913387227755598,6.96
5256,1788913387228755777,1788913387228755598,0.18
5257,1788913387229755906,1788913387229755598,0.31
5258,1788913387230755764,1788913387230755598,0.17
5259,1788913387231755702,1788913387231755598,0.10
5260,1788913387232755801,1788913387232755598,0.20
5261,1788913387233755799,1788913387233755598,0.20
5262,1788913387234755858,1788913387234755598,0.26
5263,1788913387235755726,1788913387235755598,0.13
5264,1788913387236755704,1788913387236755598,0.11
5265,1788913387237755813,1788913387237755598,0.21
5266,1788913387238755792,1788913387238755598,0.19
5267,1788913387239755980,1788913387239755598,0.38
5268,1788913387240765947,1788913387240755598,10.35
5269,1788913387241755766,1788913387241755598,0.17
5270,1788913387242755925,1788913387242755598,0.33
5271,1788913387243755753,1788913387243755598,0.15
5272,1788913387244755712,1788913387244755598,0.11
5273,1788913387245755820,1788913387245755598,0.22
5274,1788913387246755728,1788913387246755598,0.13
5275,1788913387247755777,1788913387247755598,0.18
5276,1788913387248755906,1788913387248755598,0.31
5277,1788913387249755824,1788913387249755598,0.23
5278,1788913387250755742,1788913387250755598,0.14
5279,1788913387251756051,1788913387251755598,0.45
5280,1788913387252755679,1788913387252755598,0.08
5281,1788913387253757501,1788913387253755598,1.90
5282,1788913387254755896,1788913387254755598,0.30
5283,1788913387255755734,1788913387255755598,0.14
5284,1788913387256755763,1788913387256755598,0.17
5285,1788913387257755721,1788913387257755598,0.12
5286,1788913387258755699,1788913387258755598,0.10
5287,1788913387259755858,1788913387259755598,0.26
5288,1788913387260755726,1788913387260755598,0.13
5289,1788913387261755705,1788913387261755598,0.11
5290,1788913387262755773,1788913387262755598,0.17
5291,1788913387263755942,1788913387263755598,0.34
5292,1788913387264755760,1788913387264755598,0.16
5293,1788913387265755808,1788913387265755598,0.21
5294,1788913387266755867,1788913387266755598,0.27
5295,1788913387267755785,1788913387267755598,0.19
5296,1788913387268755764,1788913387268755598,0.17
5297,1788913387269755692,1788913387269755598,0.09
5298,1788913387270755790,1788913387270755598,0.19
5299,1788913387271755739,1788913387271755598,0.14
5300,1788913387272755767,1788913387272755598,0.17
5301,1788913387273755806,1788913387273755598,0.21
5302,1788913387274755734,1788913387274755598,0.14
5303,1788913387275755772,1788913387275755598,0.17
5304,1788913387276755741,1788913387276755598,0.14
5305,1788913387277755819,1788913387277755598,0.22
5306,1788913387278755708,1788913387278755598,0.11
5307,1788913387279755836,1788913387279755598,0.24
5308,1788913387280755714,1788913387280755598,0.12
5309,1788913387281755743,1788913387281755598,0.14
5310,1788913387282755731,1788913387282755598,0.13
5311,1788913387283755830,1788913387283755598,0.23
5312,1788913387284755768,1788913387284755598,0.17
5313,1788913387285755756,1788913387285755598,0.16
5314,1788913387286755865,1788913387286755598,0.27
5315,1788913387287755813,1788913387287755598,0.21
5316,1788913387288755882,1788913387288755598,0.28
5317,1788913387289755740,1788913387289755598,0.14
5318,1788913387290755809,1788913387290755598,0.21
5319,1788913387291755927,1788913387291755598,0.33
5320,1788913387292755845,1788913387292755598,0.25
5321,1788913387293755794,1788913387293755598,0.20
5322,1788913387294755892,1788913387294755598,0.29
5323,1788913387295756271,1788913387295755598,0.67
5324,1788913387296755709,1788913387296755598,0.11
5325,1788913387297755797,1788913387297755598,0.20
5326,1788913387298755736,1788913387298755598,0.14
5327,1788913387299755774,1788913387299755598,0.18
5328,1788913387300755772,1788913387300755598,0.17
5329,1788913387301755751,1788913387301755598,0.15
5330,1788913387302755809,1788913387302755598,0.21
5331,1788913387303755878,1788913387303755598,0.28
5332,1788913387304755806,1788913387304755598,0.21
5333,1788913387305755784,1788913387305755598,0.19
5334,1788913387306755753,1788913387306755598,0.15
5335,1788913387307755901,1788913387307755598,0.30
5336,1788913387308755749,1788913387308755598,0.15
5337,1788913387309755828,1788913387309755598,0.23
5338,1788913387310755968,1788913387310755598,0.37
5339,1788913387311755787,1788913387311755598,0.19
5340,1788913387312755835,1788913387312755598,0.24
5341,1788913387313755803,1788913387313755598,0.20
5342,1788913387314755732,1788913387314755598,0.13
5343,1788913387315755790,1788913387315755598,0.19
5344,1788913387316755718,1788913387316755598,0.12
5345,1788913387317755797,1788913387317755598,0.20
5346,1788913387318756006,1788913387318755598,0.41
5347,1788913387319755784,1788913387319755598,0.19
5348,1788913387320755712,1788913387320755598,0.11
5349,1788913387321755771,1788913387321755598,0.17
5350,1788913387322755809,1788913387322755598,0.21
5351,1788913387323755777,1788913387323755598,0.18
5352,1788913387324755756,1788913387324755598,0.16
5353,1788913387325755744,1788913387325755598,0.15
5354,1788913387326755782,1788913387326755598,0.18
5355,1788913387327755751,1788913387327755598,0.15
5356,1788913387328755769,1788913387328755598,0.17
5357,1788913387329755828,1788913387329755598,0.23
5358,1788913387330755716,1788913387330755598,0.12
5359,1788913387331755715,1788913387331755598,0.12
5360,1788913387332755893,1788913387332755598,0.29
5361,1788913387333755812,1788913387333755598,0.21
5362,1788913387334755760,1788913387334755598,0.16
5363,1788913387335755768,1788913387335755598,0.17
5364,1788913387336755737,1788913387336755598,0.14
5365,1788913387337755685,1788913387337755598,0.09
5366,1788913387338755794,1788913387338755598,0.20
5367,1788913387339755772,1788913387339755598,0.17
5368,1788913387340755760,1788913387340755598,0.16
5369,1788913387341755748,1788913387341755598,0.15
5370,1788913387342755777,1788913387342755598,0.18
5371,1788913387343755725,1788913387343755598,0.13
5372,1788913387344755864,1788913387344755598,0.27
5373,1788913387345755722,1788913387345755598,0.12
5374,1788913387346755730,1788913387346755598,0.13
5375,1788913387347755849,1788913387347755598,0.25
5376,1788913387348755767,1788913387348755598,0.17
5377,1788913387349755776,1788913387349755598,0.18
5378,1788913387350755915,1788913387350755598,0.32
5379,1788913387351755743,1788913387351755598,0.14
5380,1788913387352755741,1788913387352755598,0.14
5381,1788913387353755780,1788913387353755598,0.18
5382,1788913387354755768,1788913387354755598,0.17
5383,1788913387355755816,1788913387355755598,0.22
5384,1788913387356755725,1788913387356755598,0.13
5385,1788913387357755903,1788913387357755598,0.30
5386,1788913387358755742,1788913387358755598,0.14
5387,1788913387359755710,1788913387359755598,0.11
5388,1788913387360755778,1788913387360755598,0.18
5389,1788913387361755777,1788913387361755598,0.18
5390,1788913387362755715,1788913387362755598,0.12
5391,1788913387363755744,1788913387363755598,0.15
5392,1788913387364755772,1788913387364755598,0.17
5393,1788913387365755750,1788913387365755598,0.15
5394,1788913387366755889,1788913387366755598,0.29
5395,1788913387367755777,1788913387367755598,0.18
5396,1788913387368755775,1788913387368755598,0.18
5397,1788913387369755854,1788913387369755598,0.26
5398,1788913387370755722,1788913387370755598,0.12
5399,1788913387371755751,1788913387371755598,0.15
5400,1788913387372755809,1788913387372755598,0.21
5401,1788913387373755728,1788913387373755598,0.13
5402,1788913387374755776,1788913387374755598,0.18
5403,1788913387375755885,1788913387375755598,0.29
5404,1788913387376755733,1788913387376755598,0.14
5405,1788913387377755781,1788913387377755598,0.18
5406,1788913387378755770,1788913387378755598,0.17
5407,1788913387379755728,1788913387379755598,0.13
5408,1788913387380755736,1788913387380755598,0.14
5409,1788913387381755775,1788913387381755598,0.18
5410,1788913387382755883,1788913387382755598,0.28
5411,1788913387383755691,1788913387383755598,0.09
5412,1788913387384755710,1788913387384755598,0.11
5413,1788913387385755858,1788913387385755598,0.26
5414,1788913387386755697,1788913387386755598,0.10
5415,1788913387387755755,1788913387387755598,0.16
5416,1788913387388755774,1788913387388755598,0.18
5417,1788913387389755772,1788913387389755598,0.17
5418,1788913387390755710,1788913387390755598,0.11
5419,1788913387391772861,1788913387391755598,17.26
5420,1788913387392755727,1788913387392755598,0.13
5421,1788913387393755736,1788913387393755598,0.14
5422,1788913387394755754,1788913387394755598,0.16
5423,1788913387395755732,1788913387395755598,0.13
5424,1788913387396755691,1788913387396755598,0.09
5425,1788913387397755859,1788913387397755598,0.26
5426,1788913387398755707,1788913387398755598,0.11
5427,1788913387399755716,1788913387399755598,0.12
5428,1788913387400755885,1788913387400755598,0.29
5429,1788913387401755743,1788913387401755598,0.14
5430,1788913387402755761,1788913387402755598,0.16
5431,1788913387403755760,1788913387403755598,0.16
