seq,send_time_ns,scheduled_time_ns,drift_us
633,1788913316729897617,1788913316729897432,0.18
634,1788913316730897636,1788913316730897432,0.20
635,1788913316731897585,1788913316731897432,0.15
636,1788913316732897594,1788913316732897432,0.16
637,1788913316733897653,1788913316733897432,0.22
638,1788913316734897552,1788913316734897432,0.12
639,1788913316735897551,1788913316735897432,0.12
640,1788913316736897590,1788913316736897432,0.16
641,1788913316737897579,1788913316737897432,0.15
642,1788913316738897648,1788913316738897432,0.22
643,1788913316739897567,1788913316739897432,0.14
644,1788913316740897636,1788913316740897432,0.20
645,1788913316741897745,1788913316741897432,0.31
646,1788913316742897604,1788913316742897432,0.17
647,1788913316743897643,1788913316743897432,0.21
648,1788913316744897552,1788913316744897432,0.12
649,1788913316745897551,1788913316745897432,0.12
650,1788913316746897570,1788913316746897432,0.14
651,1788913316747897519,1788913316747897432,0.09
652,1788913316748897538,1788913316748897432,0.11
653,1788913316749897727,1788913316749897432,0.29
654,1788913316750897606,1788913316750897432,0.17
655,1788913316751897605,1788913316751897432,0.17
656,1788913316752897514,1788913316752897432,0.08
657,1788913316753897623,1788913316753897432,0.19
658,1788913316754897732,1788913316754897432,0.30
659,1788913316755897601,1788913316755897432,0.17
660,1788913316756897520,1788913316756897432,0.09
661,1788913316757897639,1788913316757897432,0.21
662,1788913316758897538,1788913316758897432,0.11
663,1788913316759897627,1788913316759897432,0.20
664,1788913316760897636,1788913316760897432,0.20
665,1788913316761897575,1788913316761897432,0.14
666,1788913316762897583,1788913316762897432,0.15
667,1788913316763897543,1788913316763897432,0.11
668,1788913316764897552,1788913316764897432,0.12
669,1788913316765897550,1788913316765897432,0.12
670,1788913316766897590,1788913316766897432,0.16
671,1788913316767897629,1788913316767897432,0.20
672,1788913316768897557,1788913316768897432,0.12
673,1788913316769897557,1788913316769897432,0.12
674,1788913316770910399,1788913316770897432,12.97
675,1788913316771897615,1788913316771897432,0.18
676,1788913316772897613,1788913316772897432,0.18
677,1788913316773897633,1788913316773897432,0.20
678,1788913316774897602,1788913316774897432,0.17
679,1788913316775897591,1788913316775897432,0.16
680,1788913316776897599,1788913316776897432,0.17
681,1788913316777897538,1788913316777897432,0.11
682,1788913316778897547,1788913316778897432,0.12
683,1788913316779897636,1788913316779897432,0.20
684,1788913316780897585,1788913316780897432,0.15
685,1788913316781897654,1788913316781897432,0.22
686,1788913316782897603,1788913316782897432,0.17
687,1788913316783906569,1788913316783897432,9.14
688,1788913316784897651,1788913316784897432,0.22
689,1788913316785897620,1788913316785897432,0.19
690,1788913316786897619,1788913316786897432,0.19
691,1788913316787897588,1788913316787897432,0.16
692,1788913316788897667,1788913316788897432,0.23
693,1788913316789897556,1788913316789897432,0.12
694,1788913316790897585,1788913316790897432,0.15
695,1788913316791897564,1788913316791897432,0.13
696,1788913316792897623,1788913316792897432,0.19
697,1788913316793897592,1788913316793897432,0.16
698,1788913316794897601,1788913316794897432,0.17
699,1788913316795897630,1788913316795897432,0.20
700,1788913316796902799,1788913316796897432,5.37
701,1788913316797897548,1788913316797897432,0.12
702,1788913316798897567,1788913316798897432,0.14
703,1788913316799897546,1788913316799897432,0.11
704,1788913316800897575,1788913316800897432,0.14
705,1788913316801897564,1788913316801897432,0.13
706,1788913316802897633,1788913316802897432,0.20
707,1788913316803897592,1788913316803897432,0.16
708,1788913316804897651,1788913316804897432,0.22
709,1788913316805897620,1788913316805897432,0.19
710,1788913316806897659,1788913316806897432,0.23
711,1788913316807897638,1788913316807897432,0.21
712,1788913316808897577,1788913316808897432,0.14
713,1788913316809897606,1788913316809897432,0.17
714,1788913316810897585,1788913316810897432,0.15
715,1788913316811897934,1788913316811897432,0.50
716,1788913316812897543,1788913316812897432,0.11
717,1788913316813897622,1788913316813897432,0.19
718,1788913316814897701,1788913316814897432,0.27
719,1788913316815897620,1788913316815897432,0.19
720,1788913316816897639,1788913316816897432,0.21
721,1788913316817897628,1788913316817897432,0.20
722,1788913316818897657,1788913316818897432,0.23
723,1788913316819897726,1788913316819897432,0.29
724,1788913316820897604,1788913316820897432,0.17
725,1788913316821897604,1788913316821897432,0.17
726,1788913316822897923,1788913316822897432,0.49
727,1788913316823897642,1788913316823897432,0.21
728,1788913316824897591,1788913316824897432,0.16
729,1788913316825897629,1788913316825897432,0.20
730,1788913316826897588,1788913316826897432,0.16
731,1788913316827897728,1788913316827897432,0.30
732,1788913316828897647,1788913316828897432,0.21
733,1788913316829897545,1788913316829897432,0.11
734,1788913316830897544,1788913316830897432,0.11
735,1788913316831897603,1788913316831897432,0.17
736,1788913316832897552,1788913316832897432,0.12
737,1788913316833897631,1788913316833897432,0.20
738,1788913316834897620,1788913316834897432,0.19
739,1788913316835897599,1788913316835897432,0.17
740,1788913316836897668,1788913316836897432,0.24
741,1788913316837897617,1788913316837897432,0.18
742,1788913316838897636,1788913316838897432,0.20
743,1788913316839897535,1788913316839897432,0.10
744,1788913316840897674,1788913316840897432,0.24
745,1788913316841897603,1788913316841897432,0.17
746,1788913316842897572,1788913316842897432,0.14
747,1788913316843897591,1788913316843897432,0.16
748,1788913316844897670,1788913316844897432,0.24
749,1788913316845897609,1788913316845897432,0.18
750,1788913316846897618,1788913316846897432,0.19
751,1788913316847897607,1788913316847897432,0.17
752,1788913316848897786,1788913316848897432,0.35
753,1788913316849897595,1788913316849897432,0.16
754,1788913316850897624,1788913316850897432,0.19
755,1788913316851897593,1788913316851897432,0.16
756,1788913316852897522,1788913316852897432,0.09
757,1788913316853897581,1788913316853897432,0.15
758,1788913316854897590,1788913316854897432,0.16
759,1788913316855897679,1788913316855897432,0.25
760,1788913316856897628,1788913316856897432,0.20
761,1788913316857897617,1788913316857897432,0.18
762,1788913316858897726,1788913316858897432,0.29
763,1788913316859897605,1788913316859897432,0.17
764,1788913316860897624,1788913316860897432,0.19
765,1788913316861897713,1788913316861897432,0.28
766,1788913316862897642,1788913316862897432,0.21
767,1788913316863897621,1788913316863897432,0.19
768,1788913316864897610,1788913316864897432,0.18
769,1788913316865897548,1788913316865897432,0.12
770,1788913316866897598,1788913316866897432,0.17
771,1788913316867897597,1788913316867897432,0.17
772,1788913316868897546,1788913316868897432,0.11
773,1788913316869897604,1788913316869897432,0.17
774,1788913316870897634,1788913316870897432,0.20
775,1788913316871897582,1788913316871897432,0.15
776,1788913316872897672,1788913316872897432,0.24
777,1788913316873897591,1788913316873897432,0.16
778,1788913316874897690,1788913316874897432,0.26
779,1788913316875897578,1788913316875897432,0.15
780,1788913316876897638,1788913316876897432,0.21
781,1788913316877897647,1788913316877897432,0.21
782,1788913316878897585,1788913316878897432,0.15
783,1788913316879897674,1788913316879897432,0.24
784,1788913316880897543,1788913316880897432,0.11
785,1788913316881897562,1788913316881897432,0.13
786,1788913316882897581,1788913316882897432,0.15
787,1788913316883897560,1788913316883897432,0.13
788,1788913316884897810,1788913316884897432,0.38
789,1788913316885897628,1788913316885897432,0.20
790,1788913316886897627,1788913316886897432,0.20
791,1788913316887897677,1788913316887897432,0.24
792,1788913316888897575,1788913316888897432,0.14
793,1788913316889897514,1788913316889897432,0.08
794,1788913316890897553,1788913316890897432,0.12
795,1788913316891897622,1788913316891897432,0.19
796,1788913316892897631,1788913316892897432,0.20
797,1788913316893897520,1788913316893897432,0.09
798,1788913316894897679,1788913316894897432,0.25
799,1788913316895897558,1788913316895897432,0.13
800,1788913316896897607,1788913316896897432,0.17
801,1788913316897897616,1788913316897897432,0.18
802,1788913316898897615,1788913316898897432,0.18
803,1788913316899897604,1788913316899897432,0.17
804,1788913316900897633,1788913316900897432,0.20
805,1788913316901897622,1788913316901897432,0.19
806,1788913316902897521,1788913316902897432,0.09
807,1788913316903897540,1788913316903897432,0.11
808,1788913316904897619,1788913316904897432,0.19
809,1788913316905897568,1788913316905897432,0.14
810,1788913316906897587,1788913316906897432,0.15
811,1788913316907897616,1788913316907897432,0.18
812,1788913316908897715,1788913316908897432,0.28
813,1788913316909897574,1788913316909897432,0.14
814,1788913316910897683,1788913316910897432,0.25
815,1788913316911897602,1788913316911897432,0.17
816,1788913316912897561,1788913316912897432,0.13
817,1788913316913897610,1788913316913897432,0.18
818,1788913316914897619,1788913316914897432,0.19
819,1788913316915897628,1788913316915897432,0.20
820,1788913316916897657,1788913316916897432,0.23
821,1788913316917897575,1788913316917897432,0.14
822,1788913316918897575,1788913316918897432,0.14
823,1788913316919897584,1788913316919897432,0.15
824,1788913316920897593,1788913316920897432,0.16
825,1788913316921897571,1788913316921897432,0.14
826,1788913316922897571,1788913316922897432,0.14
827,1788913316923897580,1788913316923897432,0.15
828,1788913316924897638,1788913316924897432,0.21
829,1788913316925897618,1788913316925897432,0.19
830,1788913316926897707,1788913316926897432,0.28
831,1788913316927897596,1788913316927897432,0.16
832,1788913316928897634,1788913316928897432,0.20
833,1788913316929897603,1788913316929897432,0.17
834,1788913316930897652,1788913316930897432,0.22
835,1788913316931897692,1788913316931897432,0.26
836,1788913316932897590,1788913316932897432,0.16
837,1788913316933897529,1788913316933897432,0.10
838,1788913316934897628,1788913316934897432,0.20
839,1788913316935897657,1788913316935897432,0.23
840,1788913316936897636,1788913316936897432,0.20
841,1788913316937897575,1788913316937897432,0.14
842,1788913316938897614,1788913316938897432,0.18
843,1788913316939897673,1788913316939897432,0.24
844,1788913316940897642,1788913316940897432,0.21
845,1788913316941897571,1788913316941897432,0.14
846,1788913316942897600,1788913316942897432,0.17
847,1788913316943897629,1788913316943897432,0.20
848,1788913316944897618,1788913316944897432,0.19
849,1788913316945897597,1788913316945897432,0.17
850,1788913316946897616,1788913316946897432,0.18
851,1788913316947914286,1788913316947897432,16.85
852,1788913316948897574,1788913316948897432,0.14
853,1788913316949897593,1788913316949897432,0.16
854,1788913316950897602,1788913316950897432,0.17
855,1788913316951897571,1788913316951897432,0.14
856,1788913316952897620,1788913316952897432,0.19
857,1788913316953897649,1788913316953897432,0.22
858,1788913316954897608,1788913316954897432,0.18
859,1788913316955897627,1788913316955897432,0.20
860,1788913316956897626,1788913316956897432,0.19
861,1788913316957897605,1788913316957897432,0.17
862,1788913316958897644,1788913316958897432,0.21
863,1788913316959897613,1788913316959897432,0.18
864,1788913316960907140,1788913316960897432,9.71
865,1788913316961897611,1788913316961897432,0.18
866,1788913316962897570,1788913316962897432,0.14
867,1788913316963897569,1788913316963897432,0.14
868,1788913316964897558,1788913316964897432,0.13
869,1788913316965897547,1788913316965897432,0.12
870,1788913316966897656,1788913316966897432,0.22
871,1788913316967897595,1788913316967897432,0.16
872,1788913316968897614,1788913316968897432,0.18
873,1788913316969897613,1788913316969897432,0.18
874,1788913316970897652,1788913316970897432,0.22
875,1788913316971897681,1788913316971897432,0.25
876,1788913316972897600,1788913316972897432,0.17
877,1788913316974035136,1788913316973897432,137.70
878,1788913316974897607,1788913316974897432,0.17
879,1788913316976574582,1788913316975897432,677.15
880,1788913316976897756,1788913316976897432,0.32
881,1788913316977897614,1788913316977897432,0.18
882,1788913316978897594,1788913316978897432,0.16
883,1788913316979897592,1788913316979897432,0.16
884,1788913316980897632,1788913316980897432,0.20
885,1788913316981897600,1788913316981897432,0.17
886,1788913316982897579,1788913316982897432,0.15
887,1788913316983897588,1788913316983897432,0.16
888,1788913316984897597,1788913316984897432,0.17
889,1788913316985897616,1788913316985897432,0.18
890,1788913316986897545,1788913316986897432,0.11
891,1788913316987897615,1788913316987897432,0.18
892,1788913316988897563,1788913316988897432,0.13
893,1788913316989897572,1788913316989897432,0.14
894,1788913316990897611,1788913316990897432,0.18
895,1788913316991897640,1788913316991897432,0.21
896,1788913316992897649,1788913316992897432,0.22
897,1788913316993897538,1788913316993897432,0.11
898,1788913316994897587,1788913316994897432,0.15
899,1788913316995897606,1788913316995897432,0.17
900,1788913316996897605,1788913316996897432,0.17
901,1788913316997897604,1788913316997897432,0.17
902,1788913316998897663,1788913316998897432,0.23
903,1788913316999897692,1788913316999897432,0.26
904,1788913317000897601,1788913317000897432,0.17
905,1788913317001897550,1788913317001897432,0.12
906,1788913317002897619,1788913317002897432,0.19
907,1788913317003897598,1788913317003897432,0.17
908,1788913317004897547,1788913317004897432,0.12
909,1788913317005897576,1788913317005897432,0.14
910,1788913317006897635,1788913317006897432,0.20
911,1788913317007897604,1788913317007897432,0.17
912,1788913317008897623,1788913317008897432,0.19
913,1788913317009897612,1788913317009897432,0.18
914,1788913317010897581,1788913317010897432,0.15
915,1788913317011897590,1788913317011897432,0.16
916,1788913317012897539,1788913317012897432,0.11
917,1788913317013897628,1788913317013897432,0.20
918,1788913317014898959,1788913317014897432,1.53
919,1788913317015897606,1788913317015897432,0.17
