seq,send_time_ns,scheduled_time_ns,drift_us
8605,1788913374115621054,1788913374115620942,0.11
8606,1788913374116621113,1788913374116620942,0.17
8607,1788913374117621121,1788913374117620942,0.18
8608,1788913374118621170,1788913374118620942,0.23
8609,1788913374119621088,1788913374119620942,0.15
8610,1788913374120621107,1788913374120620942,0.17
8611,1788913374121621075,1788913374121620942,0.13
8612,1788913374122621114,1788913374122620942,0.17
8613,1788913374123621123,1788913374123620942,0.18
8614,1788913374124621111,1788913374124620942,0.17
8615,1788913374125621060,1788913374125620942,0.12
8616,1788913374126621078,1788913374126620942,0.14
8617,1788913374127621047,1788913374127620942,0.10
8618,1788913374128621035,1788913374128620942,0.09
8619,1788913374129621104,1788913374129620942,0.16
8620,1788913374130621082,1788913374130620942,0.14
8621,1788913374131621051,1788913374131620942,0.11
8622,1788913374132621120,1788913374132620942,0.18
8623,1788913374133621228,1788913374133620942,0.29
8624,1788913374134621026,1788913374134620942,0.08
8625,1788913374135621085,1788913374135620942,0.14
8626,1788913374136621174,1788913374136620942,0.23
8627,1788913374137621142,1788913374137620942,0.20
8628,1788913374138621061,1788913374138620942,0.12
8629,1788913374139621129,1788913374139620942,0.19
8630,1788913374140621098,1788913374140620942,0.16
8631,1788913374141621137,1788913374141620942,0.20
8632,1788913374142625353,1788913374142620942,4.41
8633,1788913374143621094,1788913374143620942,0.15
8634,1788913374144621062,1788913374144620942,0.12
8635,1788913374145621141,1788913374145620942,0.20
8636,1788913374146621029,1788913374146620942,0.09
8637,1788913374147621108,1788913374147620942,0.17
8638,1788913374148621096,1788913374148620942,0.15
8639,1788913374149621045,1788913374149620942,0.10
8640,1788913374150621063,1788913374150620942,0.12
8641,1788913374151621172,1788913374151620942,0.23
8642,1788913374152621160,1788913374152620942,0.22
8643,1788913374153621069,1788913374153620942,0.13
8644,1788913374154621218,1788913374154620942,0.28
8645,1788913374155621116,1788913374155620942,0.17
8646,1788913374156621195,1788913374156620942,0.25
8647,1788913374157621163,1788913374157620942,0.22
8648,1788913374158621042,1788913374158620942,0.10
8649,1788913374159621090,1788913374159620942,0.15
8650,1788913374160621179,1788913374160620942,0.24
8651,1788913374161621128,1788913374161620942,0.19
8652,1788913374162621046,1788913374162620942,0.10
8653,1788913374163622116,1788913374163620942,1.17
8654,1788913374164621063,1788913374164620942,0.12
8655,1788913374165621091,1788913374165620942,0.15
8656,1788913374166621070,1788913374166620942,0.13
8657,1788913374167621139,1788913374167620942,0.20
8658,1788913374168621157,1788913374168620942,0.21
8659,1788913374169621046,1788913374169620942,0.10
8660,1788913374170621084,1788913374170620942,0.14
8661,1788913374171621053,1788913374171620942,0.11
8662,1788913374172621122,1788913374172620942,0.18
8663,1788913374173621100,1788913374173620942,0.16
8664,1788913374174621139,1788913374174620942,0.20
8665,1788913374175621137,1788913374175620942,0.20
8666,1788913374176621136,1788913374176620942,0.19
8667,1788913374177621074,1788913374177620942,0.13
8668,1788913374178621053,1788913374178620942,0.11
8669,1788913374179621101,1788913374179620942,0.16
8670,1788913374180621060,1788913374180620942,0.12
8671,1788913374181621088,1788913374181620942,0.15
8672,1788913374182621107,1788913374182620942,0.17
8673,1788913374183621035,1788913374183620942,0.09
8674,1788913374184621104,1788913374184620942,0.16
8675,1788913374185621093,1788913374185620942,0.15
8676,1788913374186621131,1788913374186620942,0.19
8677,1788913374187621090,1788913374187620942,0.15
8678,1788913374188621118,1788913374188620942,0.18
8679,1788913374189621087,1788913374189620942,0.14
8680,1788913374190621145,1788913374190620942,0.20
8681,1788913374191621134,1788913374191620942,0.19
8682,1788913374192621113,1788913374192620942,0.17
8683,1788913374193621081,1788913374193620942,0.14
8684,1788913374194621079,1788913374194620942,0.14
8685,1788913374195621118,1788913374195620942,0.18
8686,1788913374196621107,1788913374196620942,0.17
8687,1788913374197621105,1788913374197620942,0.16
8688,1788913374198621033,1788913374198620942,0.09
8689,1788913374199621112,1788913374199620942,0.17
8690,1788913374200621121,1788913374200620942,0.18
8691,1788913374201621139,1788913374201620942,0.20
8692,1788913374202621098,1788913374202620942,0.16
8693,1788913374203621147,1788913374203620942,0.20
8694,1788913374204621045,1788913374204620942,0.10
8695,1788913374205621164,1788913374205620942,0.22
8696,1788913374206621132,1788913374206620942,0.19
8697,1788913374207621221,1788913374207620942,0.28
8698,1788913374208621149,1788913374208620942,0.21
8699,1788913374209621108,1788913374209620942,0.17
8700,1788913374210621066,1788913374210620942,0.12
8701,1788913374211621065,1788913374211620942,0.12
8702,1788913374212621113,1788913374212620942,0.17
8703,1788913374213621072,1788913374213620942,0.13
8704,1788913374214621080,1788913374214620942,0.14
8705,1788913374215621149,1788913374215620942,0.21
8706,1788913374216621107,1788913374216620942,0.17
8707,1788913374217621136,1788913374217620942,0.19
8708,1788913374218621075,1788913374218620942,0.13
8709,1788913374219621053,1788913374219620942,0.11
8710,1788913374220621072,1788913374220620942,0.13
8711,1788913374221621110,1788913374221620942,0.17
8712,1788913374222621229,1788913374222620942,0.29
8713,1788913374223621077,1788913374223620942,0.14
8714,1788913374224621076,1788913374224620942,0.13
8715,1788913374225621115,1788913374225620942,0.17
8716,1788913374226621153,1788913374226620942,0.21
8717,1788913374227621101,1788913374227620942,0.16
8718,1788913374228636669,1788913374228620942,15.73
8719,1788913374229621139,1788913374229620942,0.20
8720,1788913374230621097,1788913374230620942,0.15
8721,1788913374231621206,1788913374231620942,0.26
8722,1788913374232621094,1788913374232620942,0.15
8723,1788913374233621053,1788913374233620942,0.11
8724,1788913374234621152,1788913374234620942,0.21
8725,1788913374235621120,1788913374235620942,0.18
8726,1788913374236621098,1788913374236620942,0.16
8727,1788913374237621077,1788913374237620942,0.14
8728,1788913374238621136,1788913374238620942,0.19
8729,1788913374239621134,1788913374239620942,0.19
8730,1788913374240621143,1788913374240620942,0.20
8731,1788913374241621111,1788913374241620942,0.17
8732,1788913374242621150,1788913374242620942,0.21
8733,1788913374243621098,1788913374243620942,0.16
8734,1788913374244621097,1788913374244620942,0.15
8735,1788913374245621065,1788913374245620942,0.12
8736,1788913374246621154,1788913374246620942,0.21
8737,1788913374247621123,1788913374247620942,0.18
8738,1788913374248621141,1788913374248620942,0.20
8739,1788913374249621140,1788913374249620942,0.20
8740,1788913374250621138,1788913374250620942,0.20
8741,1788913374251621097,1788913374251620942,0.15
8742,1788913374252621125,1788913374252620942,0.18
8743,1788913374253621124,1788913374253620942,0.18
8744,1788913374254621092,1788913374254620942,0.15
8745,1788913374255621111,1788913374255620942,0.17
8746,1788913374256621100,1788913374256620942,0.16
8747,1788913374257621138,1788913374257620942,0.20
8748,1788913374258621157,1788913374258620942,0.21
8749,1788913374259621095,1788913374259620942,0.15
8750,1788913374260621094,1788913374260620942,0.15
8751,1788913374261621122,1788913374261620942,0.18
8752,1788913374262621091,1788913374262620942,0.15
8753,1788913374263621220,1788913374263620942,0.28
8754,1788913374264621108,1788913374264620942,0.17
8755,1788913374265621117,1788913374265620942,0.17
8756,1788913374266621105,1788913374266620942,0.16
8757,1788913374267621114,1788913374267620942,0.17
8758,1788913374268621102,1788913374268620942,0.16
8759,1788913374269621201,1788913374269620942,0.26
8760,1788913374270621109,1788913374270620942,0.17
8761,1788913374271621118,1788913374271620942,0.18
8762,1788913374272621096,1788913374272620942,0.15
8763,1788913374273621115,1788913374273620942,0.17
8764,1788913374274621083,1788913374274620942,0.14
8765,1788913374275621092,1788913374275620942,0.15
8766,1788913374276621111,1788913374276620942,0.17
8767,1788913374277621159,1788913374277620942,0.22
8768,1788913374278621077,1788913374278620942,0.14
8769,1788913374279621096,1788913374279620942,0.15
8770,1788913374280621115,1788913374280620942,0.17
8771,1788913374281621234,1788913374281620942,0.29
8772,1788913374282621463,1788913374282620942,0.52
8773,1788913374283621131,1788913374283620942,0.19
8774,1788913374284621119,1788913374284620942,0.18
8775,1788913374285621148,1788913374285620942,0.21
8776,1788913374286621106,1788913374286620942,0.16
8777,1788913374287621114,1788913374287620942,0.17
8778,1788913374288621133,1788913374288620942,0.19
8779,1788913374289621082,1788913374289620942,0.14
8780,1788913374290621090,1788913374290620942,0.15
8781,1788913374291621119,1788913374291620942,0.18
8782,1788913374292621147,1788913374292620942,0.20
8783,1788913374293621186,1788913374293620942,0.24
8784,1788913374294621084,1788913374294620942,0.14
8785,1788913374295621033,1788913374295620942,0.09
8786,1788913374296621122,1788913374296620942,0.18
8787,1788913374297621150,1788913374297620942,0.21
8788,1788913374298621209,1788913374298620942,0.27
8789,1788913374299621087,1788913374299620942,0.14
8790,1788913374300621076,1788913374300620942,0.13
8791,1788913374301621094,1788913374301620942,0.15
8792,1788913374302621093,1788913374302620942,0.15
8793,1788913374303621121,1788913374303620942,0.18
8794,1788913374304621060,1788913374304620942,0.12
8795,1788913374305621108,1788913374305620942,0.17
8796,1788913374306621027,1788913374306620942,0.09
8797,1788913374307621085,1788913374307620942,0.14
8798,1788913374308621104,1788913374308620942,0.16
8799,1788913374309621093,1788913374309620942,0.15
8800,1788913374310621111,1788913374310620942,0.17
8801,1788913374311621120,1788913374311620942,0.18
8802,1788913374312621118,1788913374312620942,0.18
8803,1788913374313621297,1788913374313620942,0.35
8804,1788913374314621115,1788913374314620942,0.17
8805,1788913374315621124,1788913374315620942,0.18
8806,1788913374316621142,1788913374316620942,0.20
8807,1788913374317621131,1788913374317620942,0.19
8808,1788913374318621139,1788913374318620942,0.20
8809,1788913374319622761,1788913374319620942,1.82
8810,1788913374320621137,1788913374320620942,0.20
8811,1788913374321621165,1788913374321620942,0.22
8812,1788913374322621064,1788913374322620942,0.12
8813,1788913374323621102,1788913374323620942,0.16
8814,1788913374324621141,1788913374324620942,0.20
8815,1788913374325621199,1788913374325620942,0.26
8816,1788913374326621088,1788913374326620942,0.15
8817,1788913374327621147,1788913374327620942,0.20
8818,1788913374328621095,1788913374328620942,0.15
8819,1788913374329621184,1788913374329620942,0.24
8820,1788913374330621082,1788913374330620942,0.14
8821,1788913374331623575,1788913374331620942,2.63
8822,1788913374332621139,1788913374332620942,0.20
8823,1788913374333621108,1788913374333620942,0.17
8824,1788913374334621056,1788913374334620942,0.11
8825,1788913374335621135,1788913374335620942,0.19
8826,1788913374336621093,1788913374336620942,0.15
8827,1788913374337621052,1788913374337620942,0.11
8828,1788913374338621181,1788913374338620942,0.24
8829,1788913374339621089,1788913374339620942,0.15
8830,1788913374340621108,1788913374340620942,0.17
8831,1788913374341621096,1788913374341620942,0.15
8832,1788913374342621095,1788913374342620942,0.15
8833,1788913374343621073,1788913374343620942,0.13
8834,1788913374344621112,1788913374344620942,0.17
8835,1788913374345621050,1788913374345620942,0.11
8836,1788913374346621159,1788913374346620942,0.22
8837,1788913374347621057,1788913374347620942,0.12
8838,1788913374348621046,1788913374348620942,0.10
8839,1788913374349621125,1788913374349620942,0.18
8840,1788913374350621173,1788913374350620942,0.23
8841,1788913374351621082,1788913374351620942,0.14
8842,1788913374352621190,1788913374352620942,0.25
8843,1788913374353621139,1788913374353620942,0.20
8844,1788913374354621178,1788913374354620942,0.24
8845,1788913374355621056,1788913374355620942,0.11
8846,1788913374356621115,1788913374356620942,0.17
8847,1788913374357621153,1788913374357620942,0.21
8848,1788913374358621121,1788913374358620942,0.18
8849,1788913374359621140,1788913374359620942,0.20
8850,1788913374360621099,1788913374360620942,0.16
8851,1788913374361621127,1788913374361620942,0.18
8852,1788913374362621096,1788913374362620942,0.15
8853,1788913374363621064,1788913374363620942,0.12
8854,1788913374364621043,1788913374364620942,0.10
8855,1788913374365621121,1788913374365620942,0.18
8856,1788913374366621130,1788913374366620942,0.19
8857,1788913374367621089,1788913374367620942,0.15
8858,1788913374368621097,1788913374368620942,0.15
8859,1788913374369621086,1788913374369620942,0.14
8860,1788913374370621144,1788913374370620942,0.20
8861,1788913374371621113,1788913374371620942,0.17
8862,1788913374372621121,1788913374372620942,0.18
8863,1788913374373621090,1788913374373620942,0.15
8864,1788913374374621148,1788913374374620942,0.21
8865,1788913374375621067,1788913374375620942,0.12
8866,1788913374376621126,1788913374376620942,0.18
8867,1788913374377621074,1788913374377620942,0.13
8868,1788913374378621132,1788913374378620942,0.19
8869,1788913374379621041,1788913374379620942,0.10
8870,1788913374380621150,1788913374380620942,0.21
8871,1788913374381621058,1788913374381620942,0.12
8872,1788913374382621097,1788913374382620942,0.15
8873,1788913374383621135,1788913374383620942,0.19
8874,1788913374384621094,1788913374384620942,0.15
8875,1788913374385621162,1788913374385620942,0.22
8876,1788913374386621171,1788913374386620942,0.23
8877,1788913374387621100,1788913374387620942,0.16
8878,1788913374388621108,1788913374388620942,0.17
8879,1788913374389621106,1788913374389620942,0.16
8880,1788913374390621025,1788913374390620942,0.08
8881,1788913374391621094,1788913374391620942,0.15
8882,1788913374392621112,1788913374392620942,0.17
8883,1788913374393621141,1788913374393620942,0.20
8884,1788913374394621099,1788913374394620942,0.16
8885,1788913374395621088,1788913374395620942,0.15
8886,1788913374396621117,1788913374396620942,0.17
8887,1788913374397621055,1788913374397620942,0.11
8888,1788913374398621083,1788913374398620942,0.14
8889,1788913374399621052,1788913374399620942,0.11
8890,1788913374400621131,1788913374400620942,0.19
8891,1788913374401621139,1788913374401620942,0.20
8892,1788913374402621098,1788913374402620942,0.16
8893,1788913374403621106,1788913374403620942,0.16
8894,1788913374404621083,1788913374404620942,0.14
8895,1788913374405621092,1788913374405620942,0.15
8896,1788913374406621070,1788913374406620942,0.13
8897,1788913374407621059,1788913374407620942,0.12
8898,1788913374408621047,1788913374408620942,0.10
8899,1788913374409621126,1788913374409620942,0.18
8900,1788913374410621054,1788913374410620942,0.11
8901,1788913374411621043,1788913374411620942,0.10
8902,1788913374412621112,1788913374412620942,0.17
8903,1788913374413621150,1788913374413620942,0.21
8904,1788913374414621078,1788913374414620942,0.14
8905,1788913374415621107,1788913374415620942,0.17
8906,1788913374416621086,1788913374416620942,0.14
8907,1788913374417621064,1788913374417620942,0.12
8908,1788913374418621053,1788913374418620942,0.11
8909,1788913374419621071,1788913374419620942,0.13
8910,1788913374420621050,1788913374420620942,0.11
8911,1788913374421621098,1788913374421620942,0.16
8912,1788913374422621107,1788913374422620942,0.17
8913,1788913374423621075,1788913374423620942,0.13
8914,1788913374424621034,1788913374424620942,0.09
8915,1788913374425621083,1788913374425620942,0.14
8916,1788913374426621061,1788913374426620942,0.12
8917,1788913374427621040,1788913374427620942,0.10
8918,1788913374428621038,1788913374428620942,0.10
8919,1788913374429621177,1788913374429620942,0.23
8920,1788913374430621135,1788913374430620942,0.19
8921,1788913374431621124,1788913374431620942,0.18
8922,1788913374432621083,1788913374432620942,0.14
8923,1788913374433621041,1788913374433620942,0.10
8924,1788913374434621120,1788913374434620942,0.18
8925,1788913374435621148,1788913374435620942,0.21
8926,1788913374436621046,1788913374436620942,0.10
8927,1788913374437621125,1788913374437620942,0.18
8928,1788913374438621124,1788913374438620942,0.18
8929,1788913374439621072,1788913374439620942,0.13
8930,1788913374440621121,1788913374440620942,0.18
8931,1788913374441621109,1788913374441620942,0.17
8932,1788913374442621068,1788913374442620942,0.13
8933,1788913374443621097,1788913374443620942,0.15
8934,1788913374444621075,1788913374444620942,0.13
8935,1788913374445621094,1788913374445620942,0.15
8936,1788913374446621042,1788913374446620942,0.10
8937,1788913374447621111,1788913374447620942,0.17
8938,1788913374448621169,1788913374448620942,0.23
8939,1788913374449621128,1788913374449620942,0.19
8940,1788913374450621096,1788913374450620942,0.15
8941,1788913374451621115,1788913374451620942,0.17
8942,1788913374452621094,1788913374452620942,0.15
8943,1788913374453621082,1788913374453620942,0.14
8944,1788913374454621091,1788913374454620942,0.15
8945,1788913374455621119,1788913374455620942,0.18
8946,1788913374456621108,1788913374456620942,0.17
8947,1788913374457621056,1788913374457620942,0.11
8948,1788913374458621115,1788913374458620942,0.17
8949,1788913374459621033,1788913374459620942,0.09
8950,1788913374460621112,1788913374460620942,0.17
8951,1788913374461621080,1788913374461620942,0.14
8952,1788913374462621049,1788913374462620942,0.11
8953,1788913374463621068,1788913374463620942,0.13
8954,1788913374464621056,1788913374464620942,0.11
8955,1788913374465621114,1788913374465620942,0.17
8956,1788913374466621083,1788913374466620942,0.14
8957,1788913374467621092,1788913374467620942,0.15
8958,1788913374468621140,1788913374468620942,0.20
8959,1788913374469621069,1788913374469620942,0.13
8960,1788913374470621167,1788913374470620942,0.23
8961,1788913374471621106,1788913374471620942,0.16
8962,1788913374472621054,1788913374472620942,0.11
8963,1788913374473621083,1788913374473620942,0.14
8964,1788913374474621041,1788913374474620942,0.10
8965,1788913374475621040,1788913374475620942,0.10
8966,1788913374476621059,1788913374476620942,0.12
8967,1788913374477621127,1788913374477620942,0.18
8968,1788913374478621156,1788913374478620942,0.21
8969,1788913374479621034,1788913374479620942,0.09
8970,1788913374480621113,1788913374480620942,0.17
8971,1788913374481621061,1788913374481620942,0.12
8972,1788913374482621110,1788913374482620942,0.17
8973,1788913374483621128,1788913374483620942,0.19
8974,1788913374484621117,1788913374484620942,0.17
8975,1788913374485621105,1788913374485620942,0.16
8976,1788913374486621124,1788913374486620942,0.18
8977,1788913374487621062,1788913374487620942,0.12
8978,1788913374488621051,1788913374488620942,0.11
8979,1788913374489621140,1788913374489620942,0.20
8980,1788913374490621048,1788913374490620942,0.11
8981,1788913374491621067,1788913374491620942,0.12
8982,1788913374492621155,1788913374492620942,0.21
8983,1788913374493621134,1788913374493620942,0.19
8984,1788913374494621082,1788913374494620942,0.14
8985,1788913374495621081,1788913374495620942,0.14
8986,1788913374496621210,1788913374496620942,0.27
8987,1788913374497621128,1788913374497620942,0.19
8988,1788913374498621117,1788913374498620942,0.17
8989,1788913374499621085,1788913374499620942,0.14
8990,1788913374500621134,1788913374500620942,0.19
8991,1788913374501621112,1788913374501620942,0.17
8992,1788913374502621031,1788913374502620942,0.09
8993,1788913374503621089,1788913374503620942,0.15
8994,1788913374504621078,1788913374504620942,0.14
8995,1788913374505621127,1788913374505620942,0.18
8996,1788913374506621155,1788913374506620942,0.21
8997,1788913374507621044,1788913374507620942,0.10
8998,1788913374508621082,1788913374508620942,0.14
8999,1788913374509621070,1788913374509620942,0.13
9000,1788913374510621069,1788913374510620942,0.13
9001,1788913374511621108,1788913374511620942,0.17
9002,1788913374512621066,1788913374512620942,0.12
9003,1788913374513621165,1788913374513620942,0.22
9004,1788913374514621063,1788913374514620942,0.12
9005,1788913374515621112,1788913374515620942,0.17
9006,1788913374516621081,1788913374516620942,0.14
9007,1788913374517621059,1788913374517620942,0.12
9008,1788913374518621027,1788913374518620942,0.09
9009,1788913374519621046,1788913374519620942,0.10
9010,1788913374520621075,1788913374520620942,0.13
9011,1788913374521621073,1788913374521620942,0.13
9012,1788913374522621062,1788913374522620942,0.12
9013,1788913374523621100,1788913374523620942,0.16
9014,1788913374524621089,1788913374524620942,0.15
9015,1788913374525621077,1788913374525620942,0.14
9016,1788913374526621056,1788913374526620942,0.11
9017,1788913374527621075,1788913374527620942,0.13
9018,1788913374528621123,1788913374528620942,0.18
9019,1788913374529621092,1788913374529620942,0.15
9020,1788913374530621090,1788913374530620942,0.15
9021,1788913374531621079,1788913374531620942,0.14
9022,1788913374532621117,1788913374532620942,0.17
9023,1788913374533621056,1788913374533620942,0.11
9024,1788913374534621084,1788913374534620942,0.14
9025,1788913374535621153,1788913374535620942,0.21
9026,1788913374536621092,1788913374536620942,0.15
9027,1788913374537621120,1788913374537620942,0.18
9028,1788913374538621038,1788913374538620942,0.10
9029,1788913374539621127,1788913374539620942,0.18
9030,1788913374540621076,1788913374540620942,0.13
9031,1788913374541621044,1788913374541620942,0.10
9032,1788913374542621053,1788913374542620942,0.11
9033,1788913374543621903,1788913374543620942,0.96
9034,1788913374544621120,1788913374544620942,0.18
9035,1788913374545621038,1788913374545620942,0.10
9036,1788913374546621097,1788913374546620942,0.15
9037,1788913374547621066,1788913374547620942,0.12
9038,1788913374548621104,1788913374548620942,0.16
9039,1788913374549621072,1788913374549620942,0.13
9040,1788913374550621121,1788913374550620942,0.18
9041,1788913374551621150,1788913374551620942,0.21
9042,1788913374552621058,1788913374552620942,0.12
9043,1788913374553621087,1788913374553620942,0.14
9044,1788913374554621126,1788913374554620942,0.18
9045,1788913374555621054,1788913374555620942,0.11
9046,1788913374556621103,1788913374556620942,0.16
9047,1788913374557621121,1788913374557620942,0.18
9048,1788913374558621130,1788913374558620942,0.19
9049,1788913374559621068,1788913374559620942,0.13
9050,1788913374560621107,1788913374560620942,0.17
9051,1788913374561621085,1788913374561620942,0.14
9052,1788913374562621023,1788913374562620942,0.08
9053,1788913374563621072,1788913374563620942,0.13
9054,1788913374564621061,1788913374564620942,0.12
9055,1788913374565621149,1788913374565620942,0.21
9056,1788913374566621048,1788913374566620942,0.11
9057,1788913374567621057,1788913374567620942,0.12
9058,1788913374568621075,1788913374568620942,0.13
9059,1788913374569621083,1788913374569620942,0.14
9060,1788913374570621042,1788913374570620942,0.10
9061,1788913374571621081,1788913374571620942,0.14
9062,1788913374572621119,1788913374572620942,0.18
9063,1788913374573621108,1788913374573620942,0.17
9064,1788913374574621116,1788913374574620942,0.17
9065,1788913374575621095,1788913374575620942,0.15
9066,1788913374576621033,1788913374576620942,0.09
9067,1788913374577621092,1788913374577620942,0.15
9068,1788913374578621071,1788913374578620942,0.13
9069,1788913374579621129,1788913374579620942,0.19
9070,1788913374580621057,1788913374580620942,0.12
9071,1788913374581621076,1788913374581620942,0.13
9072,1788913374582621125,1788913374582620942,0.18
9073,1788913374583621113,1788913374583620942,0.17
9074,1788913374584621102,1788913374584620942,0.16
9075,1788913374585621130,1788913374585620942,0.19
9076,1788913374586621089,1788913374586620942,0.15
9077,1788913374587621117,1788913374587620942,0.17
9078,1788913374588621056,1788913374588620942,0.11
9079,1788913374589621114,1788913374589620942,0.17
9080,1788913374590621113,1788913374590620942,0.17
9081,1788913374591621042,1788913374591620942,0.10
9082,1788913374592621030,1788913374592620942,0.09
9083,1788913374593621079,1788913374593620942,0.14
9084,1788913374594621067,1788913374594620942,0.12
9085,1788913374595621046,1788913374595620942,0.10
9086,1788913374596621145,1788913374596620942,0.20
9087,1788913374597621083,1788913374597620942,0.14
9088,1788913374598621091,1788913374598620942,0.15
9089,1788913374599621140,1788913374599620942,0.20
9090,1788913374600621048,1788913374600620942,0.11
9091,1788913374601621067,1788913374601620942,0.12
9092,1788913374602621076,1788913374602620942,0.13
9093,1788913374603621084,1788913374603620942,0.14
9094,1788913374604621073,1788913374604620942,0.13
9095,1788913374605621081,1788913374605620942,0.14
9096,1788913374606621120,1788913374606620942,0.18
9097,1788913374607621079,1788913374607620942,0.14
9098,1788913374608621087,1788913374608620942,0.14
9099,1788913374609621056,1788913374609620942,0.11
9100,1788913374610621064,1788913374610620942,0.12
9101,1788913374611621123,1788913374611620942,0.18
9102,1788913374612621081,1788913374612620942,0.14
9103,1788913374613621100,1788913374613620942,0.16
9104,1788913374614621078,1788913374614620942,0.14
9105,1788913374615621077,1788913374615620942,0.14
9106,1788913374616621145,1788913374616620942,0.20
9107,1788913374617621084,1788913374617620942,0.14
9108,1788913374618621093,1788913374618620942,0.15
9109,1788913374619621121,1788913374619620942,0.18
9110,1788913374620621059,1788913374620620942,0.12
9111,1788913374621621098,1788913374621620942,0.16
9112,1788913374622621127,1788913374622620942,0.18
9113,1788913374623621155,1788913374623620942,0.21
9114,1788913374624621094,1788913374624620942,0.15
9115,1788913374625621072,1788913374625620942,0.13
9116,1788913374626621051,1788913374626620942,0.11
9117,1788913374627621099,1788913374627620942,0.16
9118,1788913374628621108,1788913374628620942,0.17
9119,1788913374629621056,1788913374629620942,0.11
9120,1788913374630621065,1788913374630620942,0.12
9121,1788913374631621164,1788913374631620942,0.22
9122,1788913374632621102,1788913374632620942,0.16
9123,1788913374633621131,1788913374633620942,0.19
9124,1788913374634621129,1788913374634620942,0.19
9125,1788913374635621078,1788913374635620942,0.14
9126,1788913374636621066,1788913374636620942,0.12
9127,1788913374637621115,1788913374637620942,0.17
9128,1788913374638621084,1788913374638620942,0.14
9129,1788913374639628606,1788913374639620942,7.66
9130,1788913374640621050,1788913374640620942,0.11
9131,1788913374641621119,1788913374641620942,0.18
9132,1788913374642621038,1788913374642620942,0.10
9133,1788913374643621076,1788913374643620942,0.13
9134,1788913374644621125,1788913374644620942,0.18
9135,1788913374645621053,1788913374645620942,0.11
9136,1788913374646621132,1788913374646620942,0.19
9137,1788913374647621121,1788913374647620942,0.18
9138,1788913374648621079,1788913374648620942,0.14
9139,1788913374649621158,1788913374649620942,0.22
9140,1788913374650621056,1788913374650620942,0.11
9141,1788913374651621145,1788913374651620942,0.20
9142,1788913374652621093,1788913374652620942,0.15
9143,1788913374653621112,1788913374653620942,0.17
9144,1788913374654621060,1788913374654620942,0.12
9145,1788913374655621059,1788913374655620942,0.12
9146,1788913374656621118,1788913374656620942,0.18
9147,1788913374657621046,1788913374657620942,0.10
9148,1788913374658621095,1788913374658620942,0.15
9149,1788913374659621093,1788913374659620942,0.15
9150,1788913374660621142,1788913374660620942,0.20
9151,1788913374661621150,1788913374661620942,0.21
9152,1788913374662621059,1788913374662620942,0.12
9153,1788913374663621127,1788913374663620942,0.18
9154,1788913374664621126,1788913374664620942,0.18
9155,1788913374665621155,1788913374665620942,0.21
9156,1788913374666621063,1788913374666620942,0.12
9157,1788913374667621161,1788913374667620942,0.22
9158,1788913374668621230,1788913374668620942,0.29
9159,1788913374669621179,1788913374669620942,0.24
9160,1788913374670621127,1788913374670620942,0.18
9161,1788913374671621216,1788913374671620942,0.27
9162,1788913374672621154,1788913374672620942,0.21
9163,1788913374673621133,1788913374673620942,0.19
9164,1788913374674621071,1788913374674620942,0.13
9165,1788913374675621050,1788913374675620942,0.11
9166,1788913374676621048,1788913374676620942,0.11
9167,1788913374677621207,1788913374677620942,0.27
9168,1788913374678621095,1788913374678620942,0.15
9169,1788913374679621144,1788913374679620942,0.20
9170,1788913374680621103,1788913374680620942,0.16
9171,1788913374681621111,1788913374681620942,0.17
9172,1788913374682621140,1788913374682620942,0.20
9173,1788913374683621178,1788913374683620942,0.24
9174,1788913374684621097,1788913374684620942,0.15
9175,1788913374685621085,1788913374685620942,0.14
9176,1788913374686621084,1788913374686620942,0.14
9177,1788913374687621072,1788913374687620942,0.13
9178,1788913374688621141,1788913374688620942,0.20
9179,1788913374689624496,1788913374689620942,3.55
9180,1788913374690621108,1788913374690620942,0.17
9181,1788913374691621177,1788913374691620942,0.23
9182,1788913374692621115,1788913374692620942,0.17
9183,1788913374693621054,1788913374693620942,0.11
9184,1788913374694621163,1788913374694620942,0.22
9185,1788913374695621061,1788913374695620942,0.12
9186,1788913374696621069,1788913374696620942,0.13
9187,1788913374697621128,1788913374697620942,0.19
9188,1788913374698621086,1788913374698620942,0.14
9189,1788913374699621165,1788913374699620942,0.22
9190,1788913374700621134,1788913374700620942,0.19
9191,1788913374701621162,1788913374701620942,0.22
9192,1788913374702621071,1788913374702620942,0.13
9193,1788913374703621069,1788913374703620942,0.13
9194,1788913374704621088,1788913374704620942,0.15
9195,1788913374705621106,1788913374705620942,0.16
9196,1788913374706621147,1788913374706620942,0.20
9197,1788913374707621045,1788913374707620942,0.10
9198,1788913374708621073,1788913374708620942,0.13
9199,1788913374709621072,1788913374709620942,0.13
9200,1788913374710621081,1788913374710620942,0.14
9201,1788913374711621069,1788913374711620942,0.13
9202,1788913374712621088,1788913374712620942,0.15
9203,1788913374713621127,1788913374713620942,0.18
9204,1788913374714621125,1788913374714620942,0.18
9205,1788913374715621104,1788913374715620942,0.16
9206,1788913374716621072,1788913374716620942,0.13
9207,1788913374717621090,1788913374717620942,0.15
9208,1788913374718621129,1788913374718620942,0.19
9209,1788913374719621058,1788913374719620942,0.12
9210,1788913374720621086,1788913374720620942,0.14
9211,1788913374721621135,1788913374721620942,0.19
