seq,send_time_ns,scheduled_time_ns,drift_us
634,1788913415544187729,1788913415544187404,0.33
635,1788913415545187607,1788913415545187404,0.20
636,1788913415546187605,1788913415546187404,0.20
637,1788913415547187583,1788913415547187404,0.18
638,1788913415548187652,1788913415548187404,0.25
639,1788913415549187660,1788913415549187404,0.26
640,1788913415550187709,1788913415550187404,0.30
641,1788913415551187566,1788913415551187404,0.16
642,1788913415552187595,1788913415552187404,0.19
643,1788913415553187553,1788913415553187404,0.15
644,1788913415554187591,1788913415554187404,0.19
645,1788913415555187620,1788913415555187404,0.22
646,1788913415556187718,1788913415556187404,0.31
647,1788913415557187576,1788913415557187404,0.17
648,1788913415558187524,1788913415558187404,0.12
649,1788913415559187543,1788913415559187404,0.14
650,1788913415560187621,1788913415560187404,0.22
651,1788913415561187559,1788913415561187404,0.15
652,1788913415562187628,1788913415562187404,0.22
653,1788913415563187706,1788913415563187404,0.30
654,1788913415564187554,1788913415564187404,0.15
655,1788913415565187552,1788913415565187404,0.15
656,1788913415566187560,1788913415566187404,0.16
657,1788913415567187669,1788913415567187404,0.27
658,1788913415568187507,1788913415568187404,0.10
659,1788913415569187525,1788913415569187404,0.12
660,1788913415570187523,1788913415570187404,0.12
661,1788913415571187532,1788913415571187404,0.13
662,1788913415572187600,1788913415572187404,0.20
663,1788913415573187648,1788913415573187404,0.24
664,1788913415574187547,1788913415574187404,0.14
665,1788913415575187555,1788913415575187404,0.15
666,1788913415576187543,1788913415576187404,0.14
667,1788913415577187561,1788913415577187404,0.16
668,1788913415578187610,1788913415578187404,0.21
669,1788913415579187638,1788913415579187404,0.23
670,1788913415580187606,1788913415580187404,0.20
671,1788913415581187514,1788913415581187404,0.11
672,1788913415582187533,1788913415582187404,0.13
673,1788913415583187551,1788913415583187404,0.15
674,1788913415584187609,1788913415584187404,0.20
675,1788913415585187627,1788913415585187404,0.22
676,1788913415586187666,1788913415586187404,0.26
677,1788913415587187514,1788913415587187404,0.11
678,1788913415588187522,1788913415588187404,0.12
679,1788913415589187491,1788913415589187404,0.09
680,1788913415590187599,1788913415590187404,0.20
681,1788913415591187527,1788913415591187404,0.12
682,1788913415592187505,1788913415592187404,0.10
683,1788913415593187533,1788913415593187404,0.13
684,1788913415594187482,1788913415594187404,0.08
685,1788913415595187620,1788913415595187404,0.22
686,1788913415596187528,1788913415596187404,0.12
687,1788913415597187697,1788913415597187404,0.29
688,1788913415598187495,1788913415598187404,0.09
689,1788913415599187523,1788913415599187404,0.12
690,1788913415600187622,1788913415600187404,0.22
691,1788913415601187540,1788913415601187404,0.14
692,1788913415602187628,1788913415602187404,0.22
693,1788913415603187636,1788913415603187404,0.23
694,1788913415604187575,1788913415604187404,0.17
695,1788913415605187643,1788913415605187404,0.24
696,1788913415606187591,1788913415606187404,0.19
697,1788913415607187619,1788913415607187404,0.21
698,1788913415608187497,1788913415608187404,0.09
699,1788913415609187566,1788913415609187404,0.16
700,1788913415610187534,1788913415610187404,0.13
701,1788913415611187492,1788913415611187404,0.09
702,1788913415612187641,1788913415612187404,0.24
703,1788913415613187649,1788913415613187404,0.24
704,1788913415614187587,1788913415614187404,0.18
705,1788913415615187606,1788913415615187404,0.20
706,1788913415616187514,1788913415616187404,0.11
707,1788913415617187622,1788913415617187404,0.22
708,1788913415618187490,1788913415618187404,0.09
709,1788913415619187669,1788913415619187404,0.27
710,1788913415620187757,1788913415620187404,0.35
711,1788913415621187605,1788913415621187404,0.20
712,1788913415622187563,1788913415622187404,0.16
713,1788913415623187512,1788913415623187404,0.11
714,1788913415624187530,1788913415624187404,0.13
715,1788913415625220430,1788913415625187404,33.03
716,1788913415626187536,1788913415626187404,0.13
717,1788913415627187534,1788913415627187404,0.13
718,1788913415628187613,1788913415628187404,0.21
719,1788913415629187551,1788913415629187404,0.15
720,1788913415630187570,1788913415630187404,0.17
721,1788913415631187518,1788913415631187404,0.11
722,1788913415632187586,1788913415632187404,0.18
723,1788913415633187524,1788913415633187404,0.12
724,1788913415634187613,1788913415634187404,0.21
725,1788913415635187601,1788913415635187404,0.20
726,1788913415636187539,1788913415636187404,0.14
727,1788913415637187577,1788913415637187404,0.17
728,1788913415638187866,1788913415638187404,0.46
729,1788913415639187594,1788913415639187404,0.19
730,1788913415640187602,1788913415640187404,0.20
731,1788913415641187530,1788913415641187404,0.13
732,1788913415642187599,1788913415642187404,0.20
733,1788913415643187587,1788913415643187404,0.18
734,1788913415644187485,1788913415644187404,0.08
735,1788913415645187603,1788913415645187404,0.20
736,1788913415646187592,1788913415646187404,0.19
737,1788913415647187630,1788913415647187404,0.23
738,1788913415648187528,1788913415648187404,0.12
739,1788913415649187576,1788913415649187404,0.17
740,1788913415650187565,1788913415650187404,0.16
741,1788913415651187533,1788913415651187404,0.13
742,1788913415652187561,1788913415652187404,0.16
743,1788913415653187630,1788913415653187404,0.23
744,1788913415654187628,1788913415654187404,0.22
745,1788913415655187626,1788913415655187404,0.22
746,1788913415656187634,1788913415656187404,0.23
747,1788913415657187553,1788913415657187404,0.15
748,1788913415658187581,1788913415658187404,0.18
749,1788913415659187649,1788913415659187404,0.24
750,1788913415660187658,1788913415660187404,0.25
751,1788913415661187576,1788913415661187404,0.17
752,1788913415662187634,1788913415662187404,0.23
753,1788913415663187562,1788913415663187404,0.16
754,1788913415664187591,1788913415664187404,0.19
755,1788913415665204941,1788913415665187404,17.54
756,1788913415666187627,1788913415666187404,0.22
757,1788913415667187615,1788913415667187404,0.21
758,1788913415668187654,1788913415668187404,0.25
759,1788913415669187502,1788913415669187404,0.10
760,1788913415670187530,1788913415670187404,0.13
761,1788913415671187568,1788913415671187404,0.16
762,1788913415672194840,1788913415672187404,7.44
763,1788913415673187585,1788913415673187404,0.18
764,1788913415674187613,1788913415674187404,0.21
765,1788913415675187611,1788913415675187404,0.21
766,1788913415676187550,1788913415676187404,0.15
767,1788913415677187558,1788913415677187404,0.15
768,1788913415678187586,1788913415678187404,0.18
769,1788913415679187624,1788913415679187404,0.22
770,1788913415680187552,1788913415680187404,0.15
771,1788913415681187521,1788913415681187404,0.12
772,1788913415682187599,1788913415682187404,0.20
773,1788913415683187557,1788913415683187404,0.15
774,1788913415684187606,1788913415684187404,0.20
775,1788913415685187504,1788913415685187404,0.10
776,1788913415686187522,1788913415686187404,0.12
777,1788913415687187651,1788913415687187404,0.25
778,1788913415688187639,1788913415688187404,0.23
779,1788913415689187607,1788913415689187404,0.20
780,1788913415690187555,1788913415690187404,0.15
781,1788913415691187554,1788913415691187404,0.15
782,1788913415692187612,1788913415692187404,0.21
783,1788913415693187610,1788913415693187404,0.21
784,1788913415694187588,1788913415694187404,0.18
785,1788913415695187536,1788913415695187404,0.13
786,1788913415696187555,1788913415696187404,0.15
787,1788913415697187643,1788913415697187404,0.24
788,1788913415698187601,1788913415698187404,0.20
789,1788913415699187540,1788913415699187404,0.14
790,1788913415700187628,1788913415700187404,0.22
791,1788913415701187486,1788913415701187404,0.08
792,1788913415702187645,1788913415702187404,0.24
793,1788913415703187613,1788913415703187404,0.21
794,1788913415704187601,1788913415704187404,0.20
795,1788913415705187629,1788913415705187404,0.23
796,1788913415706187628,1788913415706187404,0.22
797,1788913415707187616,1788913415707187404,0.21
798,1788913415708187594,1788913415708187404,0.19
799,1788913415709187723,1788913415709187404,0.32
800,1788913415710187520,1788913415710187404,0.12
801,1788913415711187599,1788913415711187404,0.20
802,1788913415712187537,1788913415712187404,0.13
803,1788913415713187536,1788913415713187404,0.13
804,1788913415714187524,1788913415714187404,0.12
805,1788913415715187542,1788913415715187404,0.14
806,1788913415716187500,1788913415716187404,0.10
807,1788913415717187509,1788913415717187404,0.10
808,1788913415718187587,1788913415718187404,0.18
809,1788913415719187515,1788913415719187404,0.11
810,1788913415720187553,1788913415720187404,0.15
811,1788913415721187562,1788913415721187404,0.16
812,1788913415722187540,1788913415722187404,0.14
813,1788913415723187618,1788913415723187404,0.21
814,1788913415724187587,1788913415724187404,0.18
815,1788913415725187725,1788913415725187404,0.32
816,1788913415726187693,1788913415726187404,0.29
817,1788913415727187551,1788913415727187404,0.15
818,1788913415728187589,1788913415728187404,0.18
819,1788913415729187508,1788913415729187404,0.10
820,1788913415730187536,1788913415730187404,0.13
821,1788913415731187564,1788913415731187404,0.16
822,1788913415732187542,1788913415732187404,0.14
823,1788913415733187601,1788913415733187404,0.20
824,1788913415734187529,1788913415734187404,0.12
825,1788913415735187497,1788913415735187404,0.09
826,1788913415736187616,1788913415736187404,0.21
827,1788913415737191725,1788913415737187404,4.32
828,1788913415738187545,1788913415738187404,0.14
829,1788913415739187523,1788913415739187404,0.12
830,1788913415740191760,1788913415740187404,4.36
831,1788913415741187590,1788913415741187404,0.19
832,1788913415742187579,1788913415742187404,0.17
833,1788913415743187517,1788913415743187404,0.11
834,1788913415744187575,1788913415744187404,0.17
835,1788913415745187533,1788913415745187404,0.13
836,1788913415746187652,1788913415746187404,0.25
837,1788913415747187560,1788913415747187404,0.16
838,1788913415748187588,1788913415748187404,0.18
839,1788913415749187686,1788913415749187404,0.28
840,1788913415750187614,1788913415750187404,0.21
841,1788913415751187593,1788913415751187404,0.19
842,1788913415752187611,1788913415752187404,0.21
843,1788913415753187519,1788913415753187404,0.12
844,1788913415754187608,1788913415754187404,0.20
845,1788913415755187656,1788913415755187404,0.25
846,1788913415756187574,1788913415756187404,0.17
847,1788913415757187542,1788913415757187404,0.14
848,1788913415758187561,1788913415758187404,0.16
849,1788913415759187609,1788913415759187404,0.20
850,1788913415760187587,1788913415760187404,0.18
851,1788913415761187596,1788913415761187404,0.19
852,1788913415762187554,1788913415762187404,0.15
853,1788913415763187512,1788913415763187404,0.11
854,1788913415764187580,1788913415764187404,0.18
855,1788913415765187569,1788913415765187404,0.17
856,1788913415766187597,1788913415766187404,0.19
857,1788913415767187495,1788913415767187404,0.09
858,1788913415768187573,1788913415768187404,0.17
859,1788913415769187592,1788913415769187404,0.19
860,1788913415770187840,1788913415770187404,0.44
861,1788913415771187618,1788913415771187404,0.21
862,1788913415772187586,1788913415772187404,0.18
863,1788913415773187504,1788913415773187404,0.10
864,1788913415774187563,1788913415774187404,0.16
865,1788913415775187611,1788913415775187404,0.21
866,1788913415776187549,1788913415776187404,0.14
867,1788913415777187578,1788913415777187404,0.17
868,1788913415778187536,1788913415778187404,0.13
869,1788913415779187624,1788913415779187404,0.22
870,1788913415780187593,1788913415780187404,0.19
871,1788913415781187621,1788913415781187404,0.22
872,1788913415782187489,1788913415782187404,0.09
873,1788913415783187818,1788913415783187404,0.41
874,1788913415784187575,1788913415784187404,0.17
875,1788913415785187654,1788913415785187404,0.25
876,1788913415786187622,1788913415786187404,0.22
877,1788913415787187500,1788913415787187404,0.10
878,1788913415788187619,1788913415788187404,0.21
879,1788913415789187587,1788913415789187404,0.18
880,1788913415790187595,1788913415790187404,0.19
881,1788913415791187593,1788913415791187404,0.19
882,1788913415792187532,1788913415792187404,0.13
883,1788913415793192750,1788913415793187404,5.35
884,1788913415794187538,1788913415794187404,0.13
885,1788913415795187586,1788913415795187404,0.18
886,1788913415796187535,1788913415796187404,0.13
887,1788913415797187593,1788913415797187404,0.19
888,1788913415798187571,1788913415798187404,0.17
889,1788913415799187650,1788913415799187404,0.25
890,1788913415800187578,1788913415800187404,0.17
891,1788913415801187526,1788913415801187404,0.12
892,1788913415802187574,1788913415802187404,0.17
893,1788913415803187593,1788913415803187404,0.19
894,1788913415804187511,1788913415804187404,0.11
895,1788913415805187499,1788913415805187404,0.10
896,1788913415806187537,1788913415806187404,0.13
897,1788913415807187576,1788913415807187404,0.17
898,1788913415808187644,1788913415808187404,0.24
899,1788913415809187612,1788913415809187404,0.21
900,1788913415810187590,1788913415810187404,0.19
901,1788913415811187669,1788913415811187404,0.27
902,1788913415812187587,1788913415812187404,0.18
903,1788913415813187615,1788913415813187404,0.21
904,1788913415814187614,1788913415814187404,0.21
905,1788913415815187491,1788913415815187404,0.09
906,1788913415816187640,1788913415816187404,0.24
907,1788913415817187578,1788913415817187404,0.17
908,1788913415818187536,1788913415818187404,0.13
909,1788913415819187585,1788913415819187404,0.18
910,1788913415820187593,1788913415820187404,0.19
911,1788913415821187632,1788913415821187404,0.23
912,1788913415822187570,1788913415822187404,0.17
913,1788913415823187618,1788913415823187404,0.21
914,1788913415824187526,1788913415824187404,0.12
915,1788913415825187614,1788913415825187404,0.21
916,1788913415826187513,1788913415826187404,0.11
917,1788913415827187531,1788913415827187404,0.13
918,1788913415828187589,1788913415828187404,0.18
919,1788913415829187647,1788913415829187404,0.24
