seq,send_time_ns,scheduled_time_ns,drift_us
634,1788913464943781224,1788913464943781109,0.12
635,1788913464944781191,1788913464944781109,0.08
636,1788913464945781409,1788913464945781109,0.30
637,1788913464946781286,1788913464946781109,0.18
638,1788913464947781314,1788913464947781109,0.20
639,1788913464948781311,1788913464948781109,0.20
640,1788913464949781298,1788913464949781109,0.19
641,1788913464950781256,1788913464950781109,0.15
642,1788913464951781213,1788913464951781109,0.10
643,1788913464952781331,1788913464952781109,0.22
644,1788913464953781218,1788913464953781109,0.11
645,1788913464954781195,1788913464954781109,0.09
646,1788913464955781223,1788913464955781109,0.11
647,1788913464956781240,1788913464956781109,0.13
648,1788913464957781248,1788913464957781109,0.14
649,1788913464958781195,1788913464958781109,0.09
650,1788913464959781212,1788913464959781109,0.10
651,1788913464960781240,1788913464960781109,0.13
652,1788913464961781267,1788913464961781109,0.16
653,1788913464962781275,1788913464962781109,0.17
654,1788913464963781232,1788913464963781109,0.12
655,1788913464964781200,1788913464964781109,0.09
656,1788913464965781317,1788913464965781109,0.21
657,1788913464966781275,1788913464966781109,0.17
658,1788913464967781192,1788913464967781109,0.08
659,1788913464968781249,1788913464968781109,0.14
660,1788913464969781277,1788913464969781109,0.17
661,1788913464970781254,1788913464970781109,0.14
662,1788913464971781221,1788913464971781109,0.11
663,1788913464972781229,1788913464972781109,0.12
664,1788913464973781296,1788913464973781109,0.19
665,1788913464974781204,1788913464974781109,0.10
666,1788913464975781201,1788913464975781109,0.09
667,1788913464976781269,1788913464976781109,0.16
668,1788913464977781266,1788913464977781109,0.16
669,1788913464978781324,1788913464978781109,0.21
670,1788913464979781241,1788913464979781109,0.13
671,1788913464980781238,1788913464980781109,0.13
672,1788913464981781216,1788913464981781109,0.11
673,1788913464982781313,1788913464982781109,0.20
674,1788913464983781211,1788913464983781109,0.10
675,1788913464984781348,1788913464984781109,0.24
676,1788913464985781256,1788913464985781109,0.15
677,1788913464986781243,1788913464986781109,0.13
678,1788913464987781230,1788913464987781109,0.12
679,1788913464988781238,1788913464988781109,0.13
680,1788913464989781285,1788913464989781109,0.18
681,1788913464990781293,1788913464990781109,0.18
682,1788913464991781260,1788913464991781109,0.15
683,1788913464992781328,1788913464992781109,0.22
684,1788913464993781245,1788913464993781109,0.14
685,1788913464994781272,1788913464994781109,0.16
686,1788913464995781270,1788913464995781109,0.16
687,1788913464996781257,1788913464996781109,0.15
688,1788913464997781295,1788913464997781109,0.19
689,1788913464998781272,1788913464998781109,0.16
690,1788913464999781209,1788913464999781109,0.10
691,1788913465000781227,1788913465000781109,0.12
692,1788913465001781255,1788913465001781109,0.15
693,1788913465002781292,1788913465002781109,0.18
694,1788913465003781259,1788913465003781109,0.15
695,1788913465004781287,1788913465004781109,0.18
696,1788913465005781314,1788913465005781109,0.20
697,1788913465006781281,1788913465006781109,0.17
698,1788913465007781229,1788913465007781109,0.12
699,1788913465008781246,1788913465008781109,0.14
700,1788913465009781304,1788913465009781109,0.20
701,1788913465010781221,1788913465010781109,0.11
702,1788913465011781309,1788913465011781109,0.20
703,1788913465012781256,1788913465012781109,0.15
704,1788913465013781193,1788913465013781109,0.08
705,1788913465014781261,1788913465014781109,0.15
706,1788913465015781228,1788913465015781109,0.12
707,1788913465016781266,1788913465016781109,0.16
708,1788913465017781293,1788913465017781109,0.18
709,1788913465018781311,1788913465018781109,0.20
710,1788913465019781238,1788913465019781109,0.13
711,1788913465020781236,1788913465020781109,0.13
712,1788913465021781263,1788913465021781109,0.15
713,1788913465022781280,1788913465022781109,0.17
714,1788913465023781198,1788913465023781109,0.09
715,1788913465024781225,1788913465024781109,0.12
716,1788913465025781243,1788913465025781109,0.13
717,1788913465026781270,1788913465026781109,0.16
718,1788913465027781278,1788913465027781109,0.17
719,1788913465028781285,1788913465028781109,0.18
720,1788913465029781303,1788913465029781109,0.19
721,1788913465030791459,1788913465030781109,10.35
722,1788913465031781297,1788913465031781109,0.19
723,1788913465032781245,1788913465032781109,0.14
724,1788913465033781292,1788913465033781109,0.18
725,1788913465034781289,1788913465034781109,0.18
726,1788913465035781297,1788913465035781109,0.19
727,1788913465036781304,1788913465036781109,0.20
728,1788913465037781322,1788913465037781109,0.21
729,1788913465038781209,1788913465038781109,0.10
730,1788913465039781297,1788913465039781109,0.19
731,1788913465040781274,1788913465040781109,0.17
732,1788913465041781272,1788913465041781109,0.16
733,1788913465042781249,1788913465042781109,0.14
734,1788913465043790173,1788913465043781109,9.06
735,1788913465044781244,1788913465044781109,0.14
736,1788913465045781371,1788913465045781109,0.26
737,1788913465046781359,1788913465046781109,0.25
738,1788913465047781236,1788913465047781109,0.13
739,1788913465048781334,1788913465048781109,0.23
740,1788913465049781391,1788913465049781109,0.28
741,1788913465050781268,1788913465050781109,0.16
742,1788913465051781306,1788913465051781109,0.20
743,1788913465052781193,1788913465052781109,0.08
744,1788913465053781281,1788913465053781109,0.17
745,1788913465054781278,1788913465054781109,0.17
746,1788913465055781245,1788913465055781109,0.14
747,1788913465056786874,1788913465056781109,5.76
748,1788913465057781340,1788913465057781109,0.23
749,1788913465058781238,1788913465058781109,0.13
750,1788913465059781285,1788913465059781109,0.18
751,1788913465060781283,1788913465060781109,0.17
752,1788913465061781230,1788913465061781109,0.12
753,1788913465062781268,1788913465062781109,0.16
754,1788913465063781275,1788913465063781109,0.17
755,1788913465064781252,1788913465064781109,0.14
756,1788913465065781240,1788913465065781109,0.13
757,1788913465066781237,1788913465066781109,0.13
758,1788913465067781275,1788913465067781109,0.17
759,1788913465068781202,1788913465068781109,0.09
760,1788913465069781420,1788913465069781109,0.31
761,1788913465070781297,1788913465070781109,0.19
762,1788913465071781254,1788913465071781109,0.14
763,1788913465072781222,1788913465072781109,0.11
764,1788913465073781279,1788913465073781109,0.17
765,1788913465074781247,1788913465074781109,0.14
766,1788913465075781234,1788913465075781109,0.12
767,1788913465076781221,1788913465076781109,0.11
768,1788913465077781249,1788913465077781109,0.14
769,1788913465078781286,1788913465078781109,0.18
770,1788913465079781294,1788913465079781109,0.18
771,1788913465080781311,1788913465080781109,0.20
772,1788913465081781299,1788913465081781109,0.19
773,1788913465082781306,1788913465082781109,0.20
774,1788913465083781244,1788913465083781109,0.14
775,1788913465084781271,1788913465084781109,0.16
776,1788913465085781228,1788913465085781109,0.12
777,1788913465086781286,1788913465086781109,0.18
778,1788913465087781303,1788913465087781109,0.19
779,1788913465088781311,1788913465088781109,0.20
780,1788913465089781248,1788913465089781109,0.14
781,1788913465090781285,1788913465090781109,0.18
782,1788913465091781203,1788913465091781109,0.09
783,1788913465092781320,1788913465092781109,0.21
784,1788913465093781218,1788913465093781109,0.11
785,1788913465094781295,1788913465094781109,0.19
786,1788913465095781253,1788913465095781109,0.14
787,1788913465096781250,1788913465096781109,0.14
788,1788913465097781288,1788913465097781109,0.18
789,1788913465098781265,1788913465098781109,0.16
790,1788913465099781232,1788913465099781109,0.12
791,1788913465100781220,1788913465100781109,0.11
792,1788913465101781257,1788913465101781109,0.15
793,1788913465102781245,1788913465102781109,0.14
794,1788913465103781242,1788913465103781109,0.13
795,1788913465104781199,1788913465104781109,0.09
796,1788913465105781457,1788913465105781109,0.35
797,1788913465106781234,1788913465106781109,0.12
798,1788913465107781322,1788913465107781109,0.21
799,1788913465108781269,1788913465108781109,0.16
800,1788913465109781257,1788913465109781109,0.15
801,1788913465110781224,1788913465110781109,0.12
802,1788913465111781301,1788913465111781109,0.19
803,1788913465112781269,1788913465112781109,0.16
804,1788913465113781286,1788913465113781109,0.18
805,1788913465114781244,1788913465114781109,0.14
806,1788913465115781261,1788913465115781109,0.15
807,1788913465116781319,1788913465116781109,0.21
808,1788913465117781306,1788913465117781109,0.20
809,1788913465118781393,1788913465118781109,0.28
810,1788913465119781321,1788913465119781109,0.21
811,1788913465120781328,1788913465120781109,0.22
812,1788913465121781246,1788913465121781109,0.14
813,1788913465122781303,1788913465122781109,0.19
814,1788913465123781250,1788913465123781109,0.14
815,1788913465124781258,1788913465124781109,0.15
816,1788913465125781316,1788913465125781109,0.21
817,1788913465126781413,1788913465126781109,0.30
818,1788913465127781190,1788913465127781109,0.08
819,1788913465128781258,1788913465128781109,0.15
820,1788913465129781275,1788913465129781109,0.17
821,1788913465130781193,1788913465130781109,0.08
822,1788913465131781260,1788913465131781109,0.15
823,1788913465132781297,1788913465132781109,0.19
824,1788913465133781205,1788913465133781109,0.10
825,1788913465134781272,1788913465134781109,0.16
826,1788913465135781219,1788913465135781109,0.11
827,1788913465136781287,1788913465136781109,0.18
828,1788913465137781274,1788913465137781109,0.17
829,1788913465138781252,1788913465138781109,0.14
830,1788913465139781309,1788913465139781109,0.20
831,1788913465140781257,1788913465140781109,0.15
832,1788913465141781224,1788913465141781109,0.12
833,1788913465142781182,1788913465142781109,0.07
834,1788913465143781229,1788913465143781109,0.12
835,1788913465144781216,1788913465144781109,0.11
836,1788913465145781274,1788913465145781109,0.17
837,1788913465146781372,1788913465146781109,0.26
838,1788913465147781349,1788913465147781109,0.24
839,1788913465148781266,1788913465148781109,0.16
840,1788913465149781404,1788913465149781109,0.29
841,1788913465150781291,1788913465150781109,0.18
842,1788913465151781218,1788913465151781109,0.11
843,1788913465152781376,1788913465152781109,0.27
844,1788913465153781193,1788913465153781109,0.08
845,1788913465154781211,1788913465154781109,0.10
846,1788913465155781238,1788913465155781109,0.13
847,1788913465156781296,1788913465156781109,0.19
848,1788913465157781463,1788913465157781109,0.35
849,1788913465158781301,1788913465158781109,0.19
850,1788913465159781238,1788913465159781109,0.13
851,1788913465160781396,1788913465160781109,0.29
852,1788913465161781243,1788913465161781109,0.13
853,1788913465162781340,1788913465162781109,0.23
854,1788913465163781298,1788913465163781109,0.19
855,1788913465164781285,1788913465164781109,0.18
856,1788913465165781333,1788913465165781109,0.22
857,1788913465166781270,1788913465166781109,0.16
858,1788913465167781267,1788913465167781109,0.16
859,1788913465168781255,1788913465168781109,0.15
860,1788913465169781262,1788913465169781109,0.15
861,1788913465170781280,1788913465170781109,0.17
862,1788913465171781267,1788913465171781109,0.16
863,1788913465172781285,1788913465172781109,0.18
864,1788913465173781342,1788913465173781109,0.23
865,1788913465174781300,1788913465174781109,0.19
866,1788913465175781257,1788913465175781109,0.15
867,1788913465176781294,1788913465176781109,0.18
868,1788913465177781272,1788913465177781109,0.16
869,1788913465178781299,1788913465178781109,0.19
870,1788913465179781246,1788913465179781109,0.14
871,1788913465180781264,1788913465180781109,0.15
872,1788913465181781261,1788913465181781109,0.15
873,1788913465182781289,1788913465182781109,0.18
874,1788913465183781376,1788913465183781109,0.27
875,1788913465184781274,1788913465184781109,0.17
876,1788913465185781241,1788913465185781109,0.13
877,1788913465186781499,1788913465186781109,0.39
878,1788913465187781256,1788913465187781109,0.15
879,1788913465188781293,1788913465188781109,0.18
880,1788913465189781221,1788913465189781109,0.11
881,1788913465190782601,1788913465190781109,1.49
882,1788913465191781280,1788913465191781109,0.17
883,1788913465192781433,1788913465192781109,0.32
884,1788913465193781200,1788913465193781109,0.09
885,1788913465194781418,1788913465194781109,0.31
886,1788913465195782999,1788913465195781109,1.89
887,1788913465196781303,1788913465196781109,0.19
888,1788913465197781280,1788913465197781109,0.17
889,1788913465198781388,1788913465198781109,0.28
890,1788913465199781255,1788913465199781109,0.15
891,1788913465200781242,1788913465200781109,0.13
892,1788913465201781310,1788913465201781109,0.20
893,1788913465202781288,1788913465202781109,0.18
894,1788913465203781305,1788913465203781109,0.20
895,1788913465204781312,1788913465204781109,0.20
896,1788913465205781260,1788913465205781109,0.15
897,1788913465206781287,1788913465206781109,0.18
898,1788913465207781355,1788913465207781109,0.25
899,1788913465208781192,1788913465208781109,0.08
900,1788913465209781239,1788913465209781109,0.13
901,1788913465210781377,1788913465210781109,0.27
902,1788913465211781284,1788913465211781109,0.17
903,1788913465212781271,1788913465212781109,0.16
904,1788913465213781349,1788913465213781109,0.24
905,1788913465214781226,1788913465214781109,0.12
906,1788913465215781204,1788913465215781109,0.10
907,1788913465216781381,1788913465216781109,0.27
908,1788913465217781208,1788913465217781109,0.10
909,1788913465218781286,1788913465218781109,0.18
910,1788913465219781283,1788913465219781109,0.17
911,1788913465220791410,1788913465220781109,10.30
912,1788913465221781249,1788913465221781109,0.14
913,1788913465222781557,1788913465222781109,0.45
914,1788913465223782325,1788913465223781109,1.22
915,1788913465224781271,1788913465224781109,0.16
916,1788913465225781218,1788913465225781109,0.11
917,1788913465226781246,1788913465226781109,0.14
918,1788913465227781313,1788913465227781109,0.20
919,1788913465228781321,1788913465228781109,0.21
