seq,send_time_ns,scheduled_time_ns,drift_us
631,1788913300263958971,1788913300263958805,0.17
632,1788913300264958939,1788913300264958805,0.13
633,1788913300265958967,1788913300265958805,0.16
634,1788913300266958985,1788913300266958805,0.18
635,1788913300267958893,1788913300267958805,0.09
636,1788913300268958941,1788913300268958805,0.14
637,1788913300269958920,1788913300269958805,0.12
638,1788913300270958988,1788913300270958805,0.18
639,1788913300271958946,1788913300271958805,0.14
640,1788913300272958944,1788913300272958805,0.14
641,1788913300273959153,1788913300273958805,0.35
642,1788913300274959021,1788913300274958805,0.22
643,1788913300275958929,1788913300275958805,0.12
644,1788913300276958927,1788913300276958805,0.12
645,1788913300277958975,1788913300277958805,0.17
646,1788913300278958933,1788913300278958805,0.13
647,1788913300279958951,1788913300279958805,0.15
648,1788913300280958929,1788913300280958805,0.12
649,1788913300281958988,1788913300281958805,0.18
650,1788913300282958996,1788913300282958805,0.19
651,1788913300283958924,1788913300283958805,0.12
652,1788913300284958942,1788913300284958805,0.14
653,1788913300285959211,1788913300285958805,0.41
654,1788913300286958908,1788913300286958805,0.10
655,1788913300287958936,1788913300287958805,0.13
656,1788913300288959155,1788913300288958805,0.35
657,1788913300289959103,1788913300289958805,0.30
658,1788913300290958981,1788913300290958805,0.18
659,1788913300291958969,1788913300291958805,0.16
660,1788913300292959017,1788913300292958805,0.21
661,1788913300293958965,1788913300293958805,0.16
662,1788913300294958954,1788913300294958805,0.15
663,1788913300295959002,1788913300295958805,0.20
664,1788913300296958990,1788913300296958805,0.18
665,1788913300297958978,1788913300297958805,0.17
666,1788913300298976098,1788913300298958805,17.29
667,1788913300299958965,1788913300299958805,0.16
668,1788913300300958943,1788913300300958805,0.14
669,1788913300301959001,1788913300301958805,0.20
670,1788913300302958989,1788913300302958805,0.18
671,1788913300303958997,1788913300303958805,0.19
672,1788913300304958985,1788913300304958805,0.18
673,1788913300305958963,1788913300305958805,0.16
674,1788913300306959032,1788913300306958805,0.23
675,1788913300307958930,1788913300307958805,0.12
676,1788913300308958888,1788913300308958805,0.08
677,1788913300309958896,1788913300309958805,0.09
678,1788913300310958974,1788913300310958805,0.17
679,1788913300311958952,1788913300311958805,0.15
680,1788913300312959031,1788913300312958805,0.23
681,1788913300313958939,1788913300313958805,0.13
682,1788913300314958927,1788913300314958805,0.12
683,1788913300315958965,1788913300315958805,0.16
684,1788913300316958933,1788913300316958805,0.13
685,1788913300317959012,1788913300317958805,0.21
686,1788913300318958940,1788913300318958805,0.14
687,1788913300319958948,1788913300319958805,0.14
688,1788913300320958976,1788913300320958805,0.17
689,1788913300321958984,1788913300321958805,0.18
690,1788913300322959033,1788913300322958805,0.23
691,1788913300323958990,1788913300323958805,0.18
692,1788913300324975199,1788913300324958805,16.39
693,1788913300325958927,1788913300325958805,0.12
694,1788913300326958955,1788913300326958805,0.15
695,1788913300327958913,1788913300327958805,0.11
696,1788913300328958981,1788913300328958805,0.18
697,1788913300329958990,1788913300329958805,0.18
698,1788913300330968806,1788913300330958805,10.00
699,1788913300331958966,1788913300331958805,0.16
700,1788913300332958994,1788913300332958805,0.19
701,1788913300333959072,1788913300333958805,0.27
702,1788913300334958970,1788913300334958805,0.17
703,1788913300335958918,1788913300335958805,0.11
704,1788913300336959057,1788913300336958805,0.25
705,1788913300337972520,1788913300337958805,13.71
706,1788913300338958953,1788913300338958805,0.15
707,1788913300339958941,1788913300339958805,0.14
708,1788913300340958969,1788913300340958805,0.16
709,1788913300341959017,1788913300341958805,0.21
710,1788913300342958956,1788913300342958805,0.15
711,1788913300343958934,1788913300343958805,0.13
712,1788913300344959002,1788913300344958805,0.20
713,1788913300345959040,1788913300345958805,0.23
714,1788913300346961763,1788913300346958805,2.96
715,1788913300347959026,1788913300347958805,0.22
716,1788913300348967190,1788913300348958805,8.38
717,1788913300349958983,1788913300349958805,0.18
718,1788913300350963660,1788913300350958805,4.86
719,1788913300351958879,1788913300351958805,0.07
720,1788913300352958977,1788913300352958805,0.17
721,1788913300353959006,1788913300353958805,0.20
722,1788913300354958983,1788913300354958805,0.18
723,1788913300355959032,1788913300355958805,0.23
724,1788913300356958960,1788913300356958805,0.15
725,1788913300357958928,1788913300357958805,0.12
726,1788913300358980492,1788913300358958805,21.69
727,1788913300359959000,1788913300359958805,0.20
728,1788913300360958998,1788913300360958805,0.19
729,1788913300361959107,1788913300361958805,0.30
730,1788913300362958914,1788913300362958805,0.11
731,1788913300363959003,1788913300363958805,0.20
732,1788913300364959001,1788913300364958805,0.20
733,1788913300365958939,1788913300365958805,0.13
734,1788913300366963656,1788913300366958805,4.85
735,1788913300367958965,1788913300367958805,0.16
736,1788913300368958994,1788913300368958805,0.19
737,1788913300369958952,1788913300369958805,0.15
738,1788913300370958990,1788913300370958805,0.18
739,1788913300371958918,1788913300371958805,0.11
740,1788913300372958966,1788913300372958805,0.16
741,1788913300373959004,1788913300373958805,0.20
742,1788913300374958922,1788913300374958805,0.12
743,1788913300375958951,1788913300375958805,0.15
744,1788913300376958969,1788913300376958805,0.16
745,1788913300377958917,1788913300377958805,0.11
746,1788913300378958935,1788913300378958805,0.13
747,1788913300379958893,1788913300379958805,0.09
748,1788913300380958961,1788913300380958805,0.16
749,1788913300381958980,1788913300381958805,0.17
750,1788913300382958988,1788913300382958805,0.18
751,1788913300383958926,1788913300383958805,0.12
752,1788913300384958924,1788913300384958805,0.12
753,1788913300385959002,1788913300385958805,0.20
754,1788913300386958981,1788913300386958805,0.18
755,1788913300387958909,1788913300387958805,0.10
756,1788913300388958987,1788913300388958805,0.18
757,1788913300389959045,1788913300389958805,0.24
758,1788913300390958993,1788913300390958805,0.19
759,1788913300391958961,1788913300391958805,0.16
760,1788913300392958889,1788913300392958805,0.08
761,1788913300393958918,1788913300393958805,0.11
762,1788913300394958906,1788913300394958805,0.10
763,1788913300395959014,1788913300395958805,0.21
764,1788913300396958972,1788913300396958805,0.17
765,1788913300397958920,1788913300397958805,0.12
766,1788913300398959008,1788913300398958805,0.20
767,1788913300399958916,1788913300399958805,0.11
768,1788913300400958935,1788913300400958805,0.13
769,1788913300401958973,1788913300401958805,0.17
770,1788913300402958981,1788913300402958805,0.18
771,1788913300403958889,1788913300403958805,0.08
772,1788913300404958897,1788913300404958805,0.09
773,1788913300405959016,1788913300405958805,0.21
774,1788913300406958994,1788913300406958805,0.19
775,1788913300407958932,1788913300407958805,0.13
776,1788913300408958980,1788913300408958805,0.17
777,1788913300409959038,1788913300409958805,0.23
778,1788913300410958906,1788913300410958805,0.10
779,1788913300411958965,1788913300411958805,0.16
780,1788913300412958973,1788913300412958805,0.17
781,1788913300413959021,1788913300413958805,0.22
782,1788913300414958959,1788913300414958805,0.15
783,1788913300415958927,1788913300415958805,0.12
784,1788913300416958975,1788913300416958805,0.17
785,1788913300417958983,1788913300417958805,0.18
786,1788913300418958902,1788913300418958805,0.10
787,1788913300419958879,1788913300419958805,0.07
788,1788913300420959008,1788913300420958805,0.20
789,1788913300421958966,1788913300421958805,0.16
790,1788913300422958964,1788913300422958805,0.16
791,1788913300423958972,1788913300423958805,0.17
792,1788913300424958971,1788913300424958805,0.17
793,1788913300425958969,1788913300425958805,0.16
794,1788913300426958927,1788913300426958805,0.12
795,1788913300427958965,1788913300427958805,0.16
796,1788913300428959003,1788913300428958805,0.20
797,1788913300429959001,1788913300429958805,0.20
798,1788913300430958960,1788913300430958805,0.15
799,1788913300431959008,1788913300431958805,0.20
800,1788913300432958976,1788913300432958805,0.17
801,1788913300433959004,1788913300433958805,0.20
802,1788913300434959042,1788913300434958805,0.24
803,1788913300435958981,1788913300435958805,0.18
804,1788913300436958969,1788913300436958805,0.16
805,1788913300437958947,1788913300437958805,0.14
806,1788913300438958935,1788913300438958805,0.13
807,1788913300439959013,1788913300439958805,0.21
808,1788913300440958961,1788913300440958805,0.16
809,1788913300441958959,1788913300441958805,0.15
810,1788913300442958938,1788913300442958805,0.13
811,1788913300443959026,1788913300443958805,0.22
812,1788913300444958934,1788913300444958805,0.13
813,1788913300445958972,1788913300445958805,0.17
814,1788913300446958960,1788913300446958805,0.15
815,1788913300447958968,1788913300447958805,0.16
816,1788913300448959007,1788913300448958805,0.20
817,1788913300449958904,1788913300449958805,0.10
818,1788913300450958923,1788913300450958805,0.12
819,1788913300451958941,1788913300451958805,0.14
820,1788913300452958939,1788913300452958805,0.13
821,1788913300453958988,1788913300453958805,0.18
822,1788913300454959016,1788913300454958805,0.21
823,1788913300455958913,1788913300455958805,0.11
824,1788913300456958892,1788913300456958805,0.09
825,1788913300457958990,1788913300457958805,0.18
826,1788913300458958918,1788913300458958805,0.11
827,1788913300459959026,1788913300459958805,0.22
828,1788913300460958914,1788913300460958805,0.11
829,1788913300461959003,1788913300461958805,0.20
830,1788913300462958961,1788913300462958805,0.16
831,1788913300463958989,1788913300463958805,0.18
832,1788913300464958977,1788913300464958805,0.17
833,1788913300465958905,1788913300465958805,0.10
834,1788913300466958954,1788913300466958805,0.15
835,1788913300467958931,1788913300467958805,0.13
836,1788913300468958980,1788913300468958805,0.17
837,1788913300469958958,1788913300469958805,0.15
838,1788913300470958976,1788913300470958805,0.17
839,1788913300471958954,1788913300471958805,0.15
840,1788913300472958932,1788913300472958805,0.13
841,1788913300473958941,1788913300473958805,0.14
842,1788913300474958949,1788913300474958805,0.14
843,1788913300475958987,1788913300475958805,0.18
844,1788913300476958965,1788913300476958805,0.16
845,1788913300477958983,1788913300477958805,0.18
846,1788913300478958972,1788913300478958805,0.17
847,1788913300479958989,1788913300479958805,0.18
848,1788913300480958978,1788913300480958805,0.17
849,1788913300481959006,1788913300481958805,0.20
850,1788913300482958944,1788913300482958805,0.14
851,1788913300483959002,1788913300483958805,0.20
852,1788913300484958900,1788913300484958805,0.10
853,1788913300485958979,1788913300485958805,0.17
854,1788913300486958997,1788913300486958805,0.19
855,1788913300487958915,1788913300487958805,0.11
856,1788913300488969743,1788913300488958805,10.94
857,1788913300489958951,1788913300489958805,0.15
858,1788913300490959010,1788913300490958805,0.20
859,1788913300491958917,1788913300491958805,0.11
860,1788913300492958935,1788913300492958805,0.13
861,1788913300493959004,1788913300493958805,0.20
862,1788913300494958902,1788913300494958805,0.10
863,1788913300495958930,1788913300495958805,0.12
864,1788913300496958988,1788913300496958805,0.18
865,1788913300497958896,1788913300497958805,0.09
866,1788913300498958935,1788913300498958805,0.13
867,1788913300499958963,1788913300499958805,0.16
868,1788913300500958951,1788913300500958805,0.15
869,1788913300501964550,1788913300501958805,5.75
870,1788913300502958957,1788913300502958805,0.15
871,1788913300503958955,1788913300503958805,0.15
872,1788913300504958974,1788913300504958805,0.17
873,1788913300505958902,1788913300505958805,0.10
874,1788913300506959000,1788913300506958805,0.20
875,1788913300507958898,1788913300507958805,0.09
876,1788913300508958926,1788913300508958805,0.12
877,1788913300509958994,1788913300509958805,0.19
878,1788913300510958983,1788913300510958805,0.18
879,1788913300511959001,1788913300511958805,0.20
880,1788913300512958919,1788913300512958805,0.11
881,1788913300513958907,1788913300513958805,0.10
882,1788913300514958935,1788913300514958805,0.13
883,1788913300515958923,1788913300515958805,0.12
884,1788913300516959052,1788913300516958805,0.25
885,1788913300517958960,1788913300517958805,0.15
886,1788913300518958898,1788913300518958805,0.09
887,1788913300519958966,1788913300519958805,0.16
888,1788913300520959075,1788913300520958805,0.27
889,1788913300521959032,1788913300521958805,0.23
890,1788913300522958960,1788913300522958805,0.15
891,1788913300523958989,1788913300523958805,0.18
892,1788913300524958977,1788913300524958805,0.17
893,1788913300525958895,1788913300525958805,0.09
894,1788913300526959003,1788913300526958805,0.20
895,1788913300527959052,1788913300527958805,0.25
896,1788913300528958960,1788913300528958805,0.15
897,1788913300529958928,1788913300529958805,0.12
898,1788913300530958986,1788913300530958805,0.18
899,1788913300531958984,1788913300531958805,0.18
900,1788913300532959002,1788913300532958805,0.20
901,1788913300533958920,1788913300533958805,0.12
902,1788913300534958958,1788913300534958805,0.15
903,1788913300535958977,1788913300535958805,0.17
904,1788913300536958935,1788913300536958805,0.13
905,1788913300537958993,1788913300537958805,0.19
906,1788913300538958951,1788913300538958805,0.15
907,1788913300539958899,1788913300539958805,0.09
908,1788913300540963366,1788913300540958805,4.56
909,1788913300541958976,1788913300541958805,0.17
910,1788913300542958994,1788913300542958805,0.19
911,1788913300543958922,1788913300543958805,0.12
912,1788913300544958910,1788913300544958805,0.10
913,1788913300545959008,1788913300545958805,0.20
914,1788913300546958927,1788913300546958805,0.12
915,1788913300547958985,1788913300547958805,0.18
916,1788913300548958913,1788913300548958805,0.11
917,1788913300549958961,1788913300549958805,0.16
918,1788913300550958989,1788913300550958805,0.18
919,1788913300551958997,1788913300551958805,0.19
