seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
441,1788913316537897632,1788913316537952081,0.054449,-2.947,128,184
442,1788913316538897632,1788913316538955006,0.057374,2.925,128,184
443,1788913316539897630,1788913316539952871,0.055241,-2.135,128,184
444,1788913316540897650,1788913316540958180,0.06053,5.309,128,184
445,1788913316541897558,1788913316541958329,0.060771,0.149,128,184
446,1788913316542897557,1788913316542959049,0.061492,0.72,128,184
447,1788913316543897657,1788913316543949961,0.052304,-9.088,128,184
448,1788913316544897635,1788913316544952866,0.055231,2.905,128,184
449,1788913316545897544,1788913316545959427,0.061883,6.561,128,184
450,1788913316546897543,1788913316547078208,0.180665,118.781,128,184
451,1788913316547897552,1788913316547949276,0.051724,-128.932,128,184
452,1788913316548897621,1788913316548951359,0.053738,2.083,128,184
453,1788913316549897580,1788913316549948933,0.051353,-2.426,128,184
454,1788913316550897549,1788913316550951838,0.054289,2.905,128,184
455,1788913316551897588,1788913316551951957,0.054369,0.119,128,184
456,1788913316552897547,1788913316552954491,0.056944,2.534,128,184
457,1788913316553897576,1788913316553957375,0.059799,2.884,128,184
458,1788913316554897645,1788913316555092967,0.195322,135.592,128,184
459,1788913316555897594,1788913316555951863,0.054269,-141.104,128,184
460,1788913316556897693,1788913316556949668,0.051975,-2.195,128,184
461,1788913316557897582,1788913316557958944,0.061362,9.276,128,184
462,1788913316558897641,1788913316558961387,0.063746,2.443,128,184
463,1788913316559897580,1788913316560073155,0.175575,111.768,128,184
464,1788913316560897559,1788913316560952389,0.05483,-120.766,128,184
465,1788913316561897608,1788913316561965712,0.068104,13.323,128,184
466,1788913316562897617,1788913316562954450,0.056833,-11.262,128,184
467,1788913316563897576,1788913316563953708,0.056132,-0.742,128,184
468,1788913316564897645,1788913316564949910,0.052265,-3.798,128,184
469,1788913316565897524,1788913316565949568,0.052044,-0.342,128,184
470,1788913316566897533,1788913316566957302,0.059769,7.734,128,184
471,1788913316567897572,1788913316568088366,0.190794,131.064,128,184
472,1788913316568897591,1788913316568958602,0.061011,-129.764,128,184
473,1788913316569897610,1788913316569952219,0.054609,-6.383,128,184
474,1788913316570897579,1788913316570952929,0.05535,0.71,128,184
475,1788913316571897618,1788913316571953539,0.055921,0.61,128,184
476,1788913316572897727,1788913316573020424,0.122697,66.885,128,184
477,1788913316573897606,1788913316573956242,0.058636,-64.182,128,184
478,1788913316574897605,1788913316574948708,0.051103,-7.534,128,184
479,1788913316575897634,1788913316575953766,0.056132,5.058,128,184
480,1788913316576897573,1788913316576948605,0.051032,-5.161,128,184
481,1788913316577897582,1788913316577948163,0.050581,-0.442,128,184
482,1788913316578897591,1788913316578947972,0.050381,-0.191,128,184
483,1788913316579897620,1788913316579952770,0.05515,4.798,128,184
484,1788913316580911605,1788913316581088683,0.177078,135.913,128,184
485,1788913316581897598,1788913316581957937,0.060339,-130.746,128,184
486,1788913316582897576,1788913316582948729,0.051153,-9.208,128,184
487,1788913316583897556,1788913316583960139,0.062583,11.41,128,184
488,1788913316584897634,1788913316584957153,0.059519,-2.986,128,184
489,1788913316585897694,1788913316586065224,0.16753,108.071,128,184
490,1788913316586897552,1788913316586958223,0.060671,-107.001,128,184
491,1788913316587897641,1788913316587948754,0.051113,-9.469,128,184
492,1788913316588897630,1788913316588957870,0.06024,9.116,128,184
493,1788913316589897639,1788913316589961255,0.063616,3.385,128,184
494,1788913316590897619,1788913316590956916,0.059297,-4.339,128,184
495,1788913316591897587,1788913316591954561,0.056974,-2.355,128,184
496,1788913316592897597,1788913316592953037,0.05544,-1.524,128,184
497,1788913316593902595,1788913316594095743,0.193148,142.706,128,184
498,1788913316594897594,1788913316594950270,0.052676,-145.473,128,184
499,1788913316595897563,1788913316595950068,0.052505,-0.202,128,184
500,1788913316596897633,1788913316596954175,0.056542,4.107,128,184
501,1788913316597897621,1788913316597956919,0.059298,2.744,128,184
502,1788913316598897871,1788913316598957109,0.059238,0.19,128,184
503,1788913316599897639,1788913316599958651,0.061012,1.542,128,184
504,1788913316600897618,1788913316600948731,0.051113,-9.92,128,184
505,1788913316601897577,1788913316601961423,0.063846,12.692,128,184
506,1788913316602897576,1788913316602959299,0.061723,-2.124,128,184
507,1788913316603897565,1788913316603948788,0.051223,-10.511,128,184
508,1788913316604897604,1788913316604952885,0.055281,4.097,128,184
509,1788913316605897523,1788913316605953164,0.055641,0.279,128,184
510,1788913316606905497,1788913316606992006,0.086509,38.842,128,184
511,1788913316607897621,1788913316607957861,0.06024,-34.145,128,184
512,1788913316608897630,1788913316608950346,0.052716,-7.515,128,184
513,1788913316609897579,1788913316609953371,0.055792,3.025,128,184
514,1788913316610897558,1788913316610955263,0.057705,1.892,128,184
515,1788913316611897617,1788913316611951615,0.053998,-3.648,128,184
516,1788913316612897526,1788913316612953277,0.055751,1.662,128,184
517,1788913316613897565,1788913316613950601,0.053036,-2.676,128,184
518,1788913316614897594,1788913316614950380,0.052786,-0.221,128,184
519,1788913316615897553,1788913316615951942,0.054389,1.562,128,184
520,1788913316616897632,1788913316616949306,0.051674,-2.636,128,184
521,1788913316617897621,1788913316617952761,0.05514,3.455,128,184
522,1788913316618897630,1788913316618952159,0.054529,-0.602,128,184
523,1788913316619902398,1788913316620062334,0.159936,110.175,128,184
524,1788913316620897568,1788913316620953940,0.056372,-108.394,128,184
525,1788913316621897657,1788913316621949401,0.051744,-4.539,128,184
526,1788913316622897586,1788913316622953307,0.055721,3.906,128,184
527,1788913316623897575,1788913316623955220,0.057645,1.913,128,184
528,1788913316624897574,1788913316624952664,0.05509,-2.556,128,184
529,1788913316625897653,1788913316625955468,0.057815,2.804,128,184
530,1788913316626897622,1788913316626949957,0.052335,-5.511,128,184
531,1788913316627897571,1788913316627948383,0.050812,-1.574,128,184
532,1788913316628897620,1788913316628948161,0.050541,-0.222,128,184
533,1788913316629897709,1788913316629949593,0.051884,1.432,128,184
534,1788913316630897658,1788913316630963528,0.06587,13.935,128,184
535,1788913316631897597,1788913316631954390,0.056793,-9.138,128,184
536,1788913316632899289,1788913316633077920,0.178631,123.53,128,184
537,1788913316633897614,1788913316633953627,0.056013,-124.293,128,184
538,1788913316634897583,1788913316634951532,0.053949,-2.095,128,184
539,1788913316635897612,1788913316635953063,0.055451,1.531,128,184
540,1788913316636897581,1788913316636956238,0.058657,3.175,128,184
541,1788913316637897621,1788913316637954514,0.056893,-1.724,128,184
542,1788913316638897550,1788913316638987945,0.090395,33.431,128,184
543,1788913316639897628,1788913316639950825,0.053197,-37.12,128,184
544,1788913316640897678,1788913316640957005,0.059327,6.18,128,184
545,1788913316641897537,1788913316641931377,0.03384,-25.628,128,184
546,1788913316642897546,1788913316642929252,0.031706,-2.125,128,184
547,1788913316643897625,1788913316643950210,0.052585,20.958,128,184
548,1788913316644897634,1788913316644942073,0.044439,-8.137,128,184
549,1788913316645897543,1788913316646059673,0.16213,117.6,128,184
550,1788913316646897692,1788913316646952832,0.05514,-106.841,128,184
551,1788913316647897591,1788913316647932994,0.035403,-19.838,128,184
552,1788913316648897670,1788913316648939525,0.041855,6.531,128,184
553,1788913316649897729,1788913316649954582,0.056853,15.057,128,184
554,1788913316650897518,1788913316650936016,0.038498,-18.566,128,184
555,1788913316651897527,1788913316651928361,0.030834,-7.655,128,184
556,1788913316652897706,1788913316652928470,0.030764,0.109,128,184
557,1788913316653897675,1788913316653947925,0.05025,19.455,128,184
558,1788913316654897614,1788913316654939869,0.042255,-8.056,128,184
559,1788913316655897613,1788913316655930781,0.033168,-9.088,128,184
560,1788913316656897582,1788913316656941410,0.043828,10.629,128,184
561,1788913316657897531,1788913316657931731,0.0342,-9.679,128,184
562,1788913316658897580,1788913316659058357,0.160777,126.626,128,184
563,1788913316659897589,1788913316659953950,0.056361,-104.407,128,184
564,1788913316660897558,1788913316660940945,0.043387,-13.005,128,184
565,1788913316661897587,1788913316661937247,0.03966,-3.698,128,184
566,1788913316662897766,1788913316662944580,0.046814,7.333,128,184
567,1788913316663897634,1788913316663934159,0.036525,-10.421,128,184
568,1788913316664897543,1788913316664928828,0.031285,-5.331,128,184
569,1788913316665897733,1788913316665950107,0.052374,21.279,128,184
570,1788913316666897601,1788913316666936050,0.038449,-14.057,128,184
571,1788913316667897550,1788913316667931400,0.03385,-4.65,128,184
572,1788913316668897740,1788913316668933693,0.035953,2.293,128,184
573,1788913316669897548,1788913316669937941,0.040393,4.248,128,184
574,1788913316670897548,1788913316670930525,0.032977,-7.416,128,184
575,1788913316671897646,1788913316672069414,0.171768,138.889,128,184
576,1788913316672897635,1788913316672942316,0.044681,-127.098,128,184
577,1788913316673897584,1788913316673932967,0.035383,-9.349,128,184
578,1788913316674897653,1788913316674946191,0.048538,13.224,128,184
579,1788913316675897602,1788913316675935089,0.037487,-11.102,128,184
580,1788913316676898693,1788913316676946515,0.047822,11.426,128,184
581,1788913316677897711,1788913316677947145,0.049434,0.63,128,184
582,1788913316678897639,1788913316678948872,0.051233,1.727,128,184
583,1788913316679897568,1788913316679947157,0.049589,-1.715,128,184
584,1788913316680897678,1788913316680933812,0.036134,-13.345,128,184
585,1788913316681897927,1788913316681939972,0.042045,6.16,128,184
586,1788913316682897585,1788913316682932697,0.035112,-7.275,128,184
587,1788913316683897644,1788913316683933428,0.035784,0.731,128,184
588,1788913316684897694,1788913316685013216,0.115522,79.788,128,184
589,1788913316685897572,1788913316685958092,0.06052,-55.124,128,184
590,1788913316686897541,1788913316686952871,0.05533,-5.221,128,184
591,1788913316687897590,1788913316687975933,0.078343,23.062,128,184
592,1788913316688897639,1788913316688955333,0.057694,-20.6,128,184
593,1788913316689897568,1788913316689955513,0.057945,0.18,128,184
594,1788913316690897667,1788913316690961233,0.063566,5.72,128,184
595,1788913316691897626,1788913316691957074,0.059448,-4.159,128,184
596,1788913316692897625,1788913316692938738,0.041113,-18.336,128,184
597,1788913316693897564,1788913316693948396,0.050832,9.658,128,184
598,1788913316694897523,1788913316694933737,0.036214,-14.659,128,184
599,1788913316695897572,1788913316695933856,0.036284,0.119,128,184
600,1788913316696897731,1788913316696945807,0.048076,11.951,128,184
601,1788913316697897540,1788913316698064549,0.167009,118.742,128,184
602,1788913316698897579,1788913316698929515,0.031936,-135.034,128,184
603,1788913316699897638,1788913316699944522,0.046884,15.007,128,184
604,1788913316700897597,1788913316700936286,0.038689,-8.236,128,184
605,1788913316701897576,1788913316701937196,0.03962,0.91,128,184
606,1788913316702897585,1788913316702933108,0.035523,-4.088,128,184
607,1788913316703897554,1788913316703931824,0.03427,-1.284,128,184
608,1788913316704897533,1788913316704947773,0.05024,15.949,128,184
609,1788913316705897582,1788913316705944406,0.046824,-3.367,128,184
610,1788913316706897611,1788913316706944936,0.047325,0.53,128,184
611,1788913316707897590,1788913316707927953,0.030363,-16.983,128,184
612,1788913316708897569,1788913316708946507,0.048938,18.554,128,184
613,1788913316709898039,1788913316709946305,0.048266,-0.202,128,184
614,1788913316710897617,1788913316711061990,0.164373,115.685,128,184
615,1788913316711897606,1788913316711946664,0.049058,-115.326,128,184
616,1788913316712897525,1788913316712943297,0.045772,-3.367,128,184
617,1788913316713897654,1788913316713953454,0.0558,10.157,128,184
618,1788913316714897563,1788913316714943345,0.045782,-10.109,128,184
619,1788913316715897532,1788913316715937012,0.03948,-6.333,128,184
620,1788913316716897581,1788913316716935718,0.038137,-1.294,128,184
621,1788913316717897610,1788913316717941799,0.044189,6.081,128,184
622,1788913316718897679,1788913316718951726,0.054047,9.927,128,184
623,1788913316719897568,1788913316719947507,0.049939,-4.219,128,184
624,1788913316720897556,1788913316720939291,0.041735,-8.216,128,184
625,1788913316721897615,1788913316721949038,0.051423,9.747,128,184
626,1788913316722897534,1788913316722950560,0.053026,1.522,128,184
627,1788913316723897624,1788913316724071335,0.173711,120.775,128,184
628,1788913316724897653,1788913316724943394,0.045741,-127.941,128,184
629,1788913316725897631,1788913316725939045,0.041414,-4.349,128,184
630,1788913316726897611,1788913316726938313,0.040702,-0.732,128,184
631,1788913316727897619,1788913316727940055,0.042436,1.742,128,184
632,1788913316728897649,1788913316728935956,0.038307,-4.099,128,184
633,1788913316729897617,1788913316729943800,0.046183,7.844,128,184
634,1788913316730897636,1788913316730949951,0.052315,6.151,128,184
635,1788913316731897585,1788913316732067379,0.169794,117.428,128,184
636,1788913316732897594,1788913316732946663,0.049069,-120.716,128,184
637,1788913316733897653,1788913316733944077,0.046424,-2.586,128,184
638,1788913316734897552,1788913316734945859,0.048307,1.782,128,184
639,1788913316735897551,1788913316735944656,0.047105,-1.203,128,184
640,1788913316736897590,1788913316737069067,0.171477,124.411,128,184
641,1788913316737897579,1788913316737949683,0.052104,-119.384,128,184
642,1788913316738897648,1788913316738954421,0.056773,4.738,128,184
643,1788913316739897567,1788913316739959610,0.062043,5.189,128,184
644,1788913316740897636,1788913316740946825,0.049189,-12.785,128,184
645,1788913316741897745,1788913316741943377,0.045632,-3.448,128,184
646,1788913316742897604,1788913316742946292,0.048688,2.915,128,184
647,1788913316743897643,1788913316743946722,0.049079,0.43,128,184
648,1788913316744897552,1788913316745101289,0.203737,154.567,128,184
649,1788913316745897551,1788913316745951989,0.054438,-149.3,128,184
650,1788913316746897570,1788913316746955304,0.057734,3.315,128,184
651,1788913316747897519,1788913316747943080,0.045561,-12.224,128,184
652,1788913316748897538,1788913316748945955,0.048417,2.875,128,184
653,1788913316749897727,1788913316749988644,0.090917,42.689,128,184
654,1788913316750897606,1788913316750949299,0.051693,-39.345,128,184
655,1788913316751897605,1788913316751945291,0.047686,-4.008,128,184
656,1788913316752897514,1788913316752947994,0.05048,2.703,128,184
657,1788913316753897623,1788913316753974503,0.07688,26.509,128,184
658,1788913316754897732,1788913316754953553,0.055821,-20.95,128,184
659,1788913316755897601,1788913316755953642,0.056041,0.089,128,184
660,1788913316756897520,1788913316756964772,0.067252,11.13,128,184
661,1788913316757897639,1788913316758099322,0.201683,134.55,128,184
662,1788913316758897538,1788913316758955212,0.057674,-144.11,128,184
663,1788913316759897627,1788913316759955972,0.058345,0.76,128,184
664,1788913316760897636,1788913316760949720,0.052084,-6.252,128,184
