seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
7753,1788913389725755743,1788913389725789993,0.03425,-0.612,128,184
7754,1788913389726755691,1788913389726791434,0.035743,1.441,128,184
7755,1788913389727755830,1788913389727792033,0.036203,0.599,128,184
7756,1788913389728755748,1788913389728786351,0.030603,-5.682,128,184
7757,1788913389729755737,1788913389729791169,0.035432,4.818,128,184
7758,1788913389730755865,1788913389730788282,0.032417,-2.887,128,184
7759,1788913389731755974,1788913389731800092,0.044118,11.81,128,184
7760,1788913389732755772,1788913389732788779,0.033007,-11.313,128,184
7761,1788913389733755720,1788913389733785321,0.029601,-3.458,128,184
7762,1788913389734755799,1788913389734796841,0.041042,11.52,128,184
7763,1788913389735755767,1788913389735788484,0.032717,-8.357,128,184
7764,1788913389736755726,1788913389736902365,0.146639,113.881,128,184
7765,1788913389737755784,1788913389737792598,0.036814,-109.767,128,184
7766,1788913389738755712,1788913389738787357,0.031645,-5.241,128,184
7767,1788913389739755731,1788913389739788959,0.033228,1.602,128,184
7768,1788913389740755860,1788913389740799447,0.043587,10.488,128,184
7769,1788913389741755778,1788913389741788234,0.032456,-11.213,128,184
7770,1788913389742755706,1788913389742793893,0.038187,5.659,128,184
7771,1788913389743755835,1788913389743793280,0.037445,-0.613,128,184
7772,1788913389744755713,1788913389744795322,0.039609,2.042,128,184
7773,1788913389745755801,1788913389745789360,0.033559,-5.962,128,184
7774,1788913389746755740,1788913389746792594,0.036854,3.234,128,184
7775,1788913389747755778,1788913389747799736,0.043958,7.142,128,184
7776,1788913389748755707,1788913389748791780,0.036073,-7.956,128,184
7777,1788913389749755775,1788913389749911492,0.155717,119.712,128,184
7778,1788913389750755703,1788913389750791736,0.036033,-119.756,128,184
7779,1788913389751755752,1788913389751788398,0.032646,-3.338,128,184
7780,1788913389752755720,1788913389752796121,0.040401,7.723,128,184
7781,1788913389753755789,1788913389753789968,0.034179,-6.153,128,184
7782,1788913389754755727,1788913389754789085,0.033358,-0.883,128,184
7783,1788913389755755745,1788913389755798571,0.042826,9.486,128,184
7784,1788913389756755724,1788913389756797067,0.041343,-1.504,128,184
7785,1788913389757755702,1788913389757791094,0.035392,-5.973,128,184
7786,1788913389758755800,1788913389758788618,0.032818,-2.476,128,184
7787,1788913389759755809,1788913389759801320,0.045511,12.702,128,184
7788,1788913389760755727,1788913389760791259,0.035532,-10.061,128,184
7789,1788913389761755725,1788913389761799002,0.043277,7.743,128,184
7790,1788913389762755894,1788913389762867068,0.111174,68.066,128,184
7791,1788913389763755733,1788913389763790693,0.03496,-76.375,128,184
7792,1788913389764755721,1788913389764796984,0.041263,6.291,128,184
7793,1788913389765755850,1788913389765801981,0.046131,4.997,128,184
7794,1788913389766755727,1788913389766789306,0.033579,-12.675,128,184
7795,1788913389767755766,1788913389767789595,0.033829,0.289,128,184
7796,1788913389768755905,1788913389768798630,0.042725,9.035,128,184
7797,1788913389769755733,1788913389769786576,0.030843,-12.054,128,184
7798,1788913389770755781,1788913389770791364,0.035583,4.788,128,184
7799,1788913389771755900,1788913389771794247,0.038347,2.883,128,184
7800,1788913389772755708,1788913389772790339,0.034631,-3.908,128,184
7801,1788913389773755737,1788913389773795647,0.03991,5.308,128,184
7802,1788913389774755885,1788913389774797599,0.041714,1.952,128,184
7803,1788913389775755733,1788913389775916820,0.161087,119.221,128,184
7804,1788913389776755802,1788913389776791875,0.036073,-124.945,128,184
7805,1788913389777755830,1788913389777795300,0.03947,3.425,128,184
7806,1788913389778755728,1788913389778793585,0.037857,-1.715,128,184
7807,1788913389779755737,1788913389779786931,0.031194,-6.654,128,184
7808,1788913389780755816,1788913389780789003,0.033187,2.072,128,184
7809,1788913389781755724,1788913389781790775,0.035051,1.772,128,184
7810,1788913389782755782,1788913389782788058,0.032276,-2.717,128,184
7811,1788913389783755761,1788913389783802684,0.046923,14.626,128,184
7812,1788913389784755769,1788913389784798505,0.042736,-4.179,128,184
7813,1788913389785755727,1788913389785786691,0.030964,-11.814,128,184
7814,1788913389786755836,1788913389786789545,0.033709,2.854,128,184
7815,1788913389787755875,1788913389787794352,0.038477,4.807,128,184
7816,1788913389788755763,1788913389788909946,0.154183,115.594,128,184
7817,1788913389789755781,1788913389789789400,0.033619,-120.546,128,184
7818,1788913389790755840,1788913389790793636,0.037796,4.236,128,184
7819,1788913389791755778,1788913389791790699,0.034921,-2.937,128,184
7820,1788913389792755696,1788913389792786670,0.030974,-4.029,128,184
7821,1788913389793755815,1788913389793791527,0.035712,4.857,128,184
7822,1788913389794755763,1788913389794790934,0.035171,-0.593,128,184
7823,1788913389795755731,1788913389795786515,0.030784,-4.419,128,184
7824,1788913389796755900,1788913389796809827,0.053927,23.312,128,184
7825,1788913389797755808,1788913389797796160,0.040352,-13.667,128,184
7826,1788913389798755757,1788913389798794284,0.038527,-1.876,128,184
7827,1788913389799755835,1788913389799798290,0.042455,4.006,128,184
7828,1788913389800755753,1788913389800787699,0.031946,-10.591,128,184
7829,1788913389801755792,1788913389801900017,0.144225,112.318,128,184
7830,1788913389802755730,1788913389802791984,0.036254,-108.033,128,184
7831,1788913389803755739,1788913389803786822,0.031083,-5.162,128,184
7832,1788913389804755777,1788913389804791339,0.035562,4.517,128,184
7833,1788913389805755796,1788913389805793702,0.037906,2.363,128,184
7834,1788913389806755734,1788913389806786707,0.030973,-6.995,128,184
7835,1788913389807755742,1788913389807789792,0.03405,3.085,128,184
7836,1788913389808755781,1788913389808788688,0.032907,-1.104,128,184
7837,1788913389809755719,1788913389809800538,0.044819,11.85,128,184
7838,1788913389810755717,1788913389810788665,0.032948,-11.873,128,184
7839,1788913389811755776,1788913389811789906,0.03413,1.241,128,184
7840,1788913389812755714,1788913389812798791,0.043077,8.885,128,184
7841,1788913389813755723,1788913389813787117,0.031394,-11.674,128,184
7842,1788913389814755931,1788913389814901870,0.145939,114.753,128,184
7843,1788913389815756010,1788913389815795299,0.039289,-106.571,128,184
7844,1788913389816755738,1788913389816786130,0.030392,-9.169,128,184
7845,1788913389817755716,1788913389817794394,0.038678,8.264,128,184
7846,1788913389818755795,1788913389818792068,0.036273,-2.326,128,184
7847,1788913389819755723,1788913389819786516,0.030793,-5.552,128,184
7848,1788913389820755712,1788913389820788899,0.033187,2.383,128,184
7849,1788913389821755770,1788913389821792274,0.036504,3.375,128,184
7850,1788913389822755738,1788913389822918949,0.163211,126.675,128,184
7851,1788913389823755697,1788913389823788534,0.032837,-130.415,128,184
7852,1788913389824755886,1788913389824792500,0.036614,3.966,128,184
7853,1788913389825755774,1788913389825802797,0.047023,10.297,128,184
7854,1788913389826755802,1788913389826790402,0.0346,-12.395,128,184
7855,1788913389827755860,1788913389827826609,0.070749,36.207,128,184
7856,1788913389828755729,1788913389828799967,0.044238,-26.642,128,184
7857,1788913389829755717,1788913389829789155,0.033438,-10.812,128,184
7858,1788913389830755796,1788913389830797329,0.041533,8.174,128,184
7859,1788913389831755754,1788913389831795514,0.03976,-1.815,128,184
7860,1788913389832755702,1788913389832788760,0.033058,-6.754,128,184
7861,1788913389833755721,1788913389833799148,0.043427,10.388,128,184
7862,1788913389834755709,1788913389834796792,0.041083,-2.356,128,184
7863,1788913389835755748,1788913389835937102,0.181354,140.31,128,184
7864,1788913389836755796,1788913389836795536,0.03974,-141.566,128,184
7865,1788913389837755764,1788913389837792369,0.036605,-3.167,128,184
7866,1788913389838755873,1788913389838800202,0.044329,7.833,128,184
7867,1788913389839755841,1788913389839796954,0.041113,-3.248,128,184
7868,1788913389840755689,1788913389840895687,0.139998,98.733,128,184
7869,1788913389841755758,1788913389841796139,0.040381,-99.548,128,184
7870,1788913389842755937,1788913389842789946,0.034009,-6.193,128,184
7871,1788913389843755835,1788913389843798010,0.042175,8.064,128,184
7872,1788913389844755813,1788913389844789362,0.033549,-8.648,128,184
7873,1788913389845755772,1788913389845791114,0.035342,1.752,128,184
7874,1788913389846755790,1788913389846805088,0.049298,13.974,128,184
7875,1788913389847755779,1788913389847788094,0.032315,-16.994,128,184
7876,1788913389848768260,1788913389848914690,0.14643,126.596,128,184
7877,1788913389849755916,1788913389849794774,0.038858,-119.916,128,184
7878,1788913389850755693,1788913389850788100,0.032407,-6.674,128,184
7879,1788913389851755732,1788913389851807871,0.052139,19.771,128,184
7880,1788913389852755841,1788913389852801291,0.04545,-6.58,128,184
7881,1788913389853755719,1788913389853912482,0.156763,111.191,128,184
7882,1788913389854755747,1788913389854803859,0.048112,-108.623,128,184
7883,1788913389855755786,1788913389855797129,0.041343,-6.73,128,184
7884,1788913389856755684,1788913389856790615,0.034931,-6.514,128,184
7885,1788913389857755723,1788913389857784792,0.029069,-5.823,128,184
7886,1788913389858755811,1788913389858807958,0.052147,23.166,128,184
7887,1788913389859762141,1788913389859828277,0.066136,20.319,128,184
7888,1788913389860755679,1788913389860805781,0.050102,-22.496,128,184
7889,1788913389861767991,1788913389861941834,0.173843,136.053,128,184
7890,1788913389862755736,1788913389862805247,0.049511,-136.587,128,184
7891,1788913389863755704,1788913389863796960,0.041256,-8.287,128,184
7892,1788913389864755783,1788913389864800615,0.044832,3.655,128,184
7893,1788913389865755731,1788913389865815832,0.060101,15.217,128,184
7894,1788913389866755800,1788913389866911740,0.15594,95.908,128,184
7895,1788913389867755708,1788913389867801773,0.046065,-109.967,128,184
7896,1788913389868755726,1788913389868803785,0.048059,2.012,128,184
7897,1788913389869755765,1788913389869798854,0.043089,-4.931,128,184
7898,1788913389870755904,1788913389870807739,0.051835,8.885,128,184
7899,1788913389871755772,1788913389871805239,0.049467,-2.5,128,184
7900,1788913389872755700,1788913389872795328,0.039628,-9.911,128,184
7901,1788913389873755769,1788913389873789225,0.033456,-6.103,128,184
7902,1788913389874765245,1788913389874861899,0.096654,72.674,128,184
7903,1788913389875755805,1788913389875792338,0.036533,-69.561,128,184
7904,1788913389876755794,1788913389876786946,0.031152,-5.392,128,184
7905,1788913389877755742,1788913389877799147,0.043405,12.201,128,184
7906,1788913389878755751,1788913389878787774,0.032023,-11.373,128,184
7907,1788913389879755799,1788913389879900754,0.144955,112.98,128,184
7908,1788913389880755767,1788913389880792741,0.036974,-108.013,128,184
7909,1788913389881755806,1788913389881788010,0.032204,-4.731,128,184
7910,1788913389882755774,1788913389882790393,0.034619,2.383,128,184
7911,1788913389883755823,1788913389883793257,0.037434,2.864,128,184
7912,1788913389884755761,1788913389884787064,0.031303,-6.193,128,184
7913,1788913389885755720,1788913389885789206,0.033486,2.142,128,184
7914,1788913389886755788,1788913389886792320,0.036532,3.114,128,184
7915,1788913389887756908,1788913389887908055,0.151147,115.735,128,184
7916,1788913389888755705,1788913389888787859,0.032154,-120.196,128,184
7917,1788913389889755833,1788913389889796333,0.0405,8.474,128,184
7918,1788913389890755792,1788913389890795630,0.039838,-0.703,128,184
7919,1788913389891755750,1788913389891789968,0.034218,-5.662,128,184
7920,1788913389892755848,1788913389892793383,0.037535,3.415,128,184
7921,1788913389893755717,1788913389893800905,0.045188,7.522,128,184
7922,1788913389894755705,1788913389894787960,0.032255,-12.945,128,184
7923,1788913389895755884,1788913389895799229,0.043345,11.269,128,184
7924,1788913389896755792,1788913389896797695,0.041903,-1.534,128,184
7925,1788913389897755700,1788913389897786362,0.030662,-11.333,128,184
7926,1788913389898755709,1788913389898794495,0.038786,8.133,128,184
7927,1788913389899755737,1788913389899798752,0.043015,4.257,128,184
7928,1788913389900755715,1788913389900911310,0.155595,112.558,128,184
7929,1788913389901755694,1788913389901786646,0.030952,-124.664,128,184
7930,1788913389902755832,1788913389902796783,0.040951,10.137,128,184
7931,1788913389903755731,1788913389903793014,0.037283,-3.769,128,184
7932,1788913389904755809,1788913389904788805,0.032996,-4.209,128,184
7933,1788913389905755737,1788913389905808064,0.052327,19.259,128,184
7934,1788913389906755776,1788913389906806289,0.050513,-1.775,128,184
7935,1788913389907755745,1788913389907806628,0.050883,0.339,128,184
7936,1788913389908755723,1788913389908807769,0.052046,1.141,128,184
7937,1788913389909755741,1788913389909802387,0.046646,-5.382,128,184
7938,1788913389910755750,1788913389910810039,0.054289,7.652,128,184
7939,1788913389911755768,1788913389911809026,0.053258,-1.013,128,184
7940,1788913389912755707,1788913389912806349,0.050642,-2.677,128,184
7941,1788913389913755755,1788913389913913468,0.157713,107.119,128,184
7942,1788913389914755763,1788913389914805415,0.049652,-108.053,128,184
7943,1788913389915755792,1788913389915805273,0.049481,-0.142,128,184
7944,1788913389916755710,1788913389916803648,0.047938,-1.625,128,184
7945,1788913389917755698,1788913389917806371,0.050673,2.723,128,184
7946,1788913389918755747,1788913389918805067,0.04932,-1.304,128,184
7947,1788913389919755705,1788913389919805046,0.049341,-0.021,128,184
7948,1788913389920755714,1788913389920806637,0.050923,1.591,128,184
7949,1788913389921755762,1788913389921806676,0.050914,0.039,128,184
7950,1788913389922755780,1788913389922803167,0.047387,-3.509,128,184
7951,1788913389923755779,1788913389923809598,0.053819,6.431,128,184
7952,1788913389924755788,1788913389924818713,0.062925,9.115,128,184
7953,1788913389925755776,1788913389925803303,0.047527,-15.41,128,184
7954,1788913389926755754,1788913389926919048,0.163294,115.745,128,184
7955,1788913389927755742,1788913389927810373,0.054631,-108.675,128,184
7956,1788913389928755771,1788913389928804961,0.04919,-5.412,128,184
7957,1788913389929755749,1788913389929806633,0.050884,1.672,128,184
7958,1788913389930755738,1788913389930806832,0.051094,0.199,128,184
7959,1788913389931755796,1788913389931807862,0.052066,1.03,128,184
7960,1788913389932755755,1788913389932809724,0.053969,1.862,128,184
7961,1788913389933755763,1788913389933809552,0.053789,-0.172,128,184
7962,1788913389934755711,1788913389934811884,0.056173,2.332,128,184
7963,1788913389935755720,1788913389935808266,0.052546,-3.618,128,184
7964,1788913389936755718,1788913389936811952,0.056234,3.686,128,184
7965,1788913389937755737,1788913389937807281,0.051544,-4.671,128,184
7966,1788913389938755715,1788913389938808161,0.052446,0.88,128,184
7967,1788913389939755814,1788913389939838166,0.082352,30.005,128,184
7968,1788913389940755682,1788913389940810592,0.05491,-27.574,128,184
7969,1788913389941755710,1788913389941805872,0.050162,-4.72,128,184
7970,1788913389942755768,1788913389942815649,0.059881,9.777,128,184
7971,1788913389943755737,1788913389943806681,0.050944,-8.968,128,184
7972,1788913389944755735,1788913389944806168,0.050433,-0.513,128,184
7973,1788913389945755744,1788913389945809843,0.054099,3.675,128,184
7974,1788913389946755812,1788913389946805834,0.050022,-4.009,128,184
7975,1788913389947755811,1788913389947804380,0.048569,-1.454,128,184
7976,1788913389948755769,1788913389948806482,0.050713,2.102,128,184
7977,1788913389949755757,1788913389949811370,0.055613,4.888,128,184
7978,1788913389950755776,1788913389950805467,0.049691,-5.903,128,184
7979,1788913389951755774,1788913389951805936,0.050162,0.469,128,184
7980,1788913389952755723,1788913389952904950,0.149227,99.014,128,184
7981,1788913389953755751,1788913389953806665,0.050914,-98.285,128,184
7982,1788913389954755699,1788913389954804950,0.049251,-1.715,128,184
7983,1788913389955755748,1788913389955806681,0.050933,1.731,128,184
7984,1788913389956755776,1788913389956803183,0.047407,-3.498,128,184
7985,1788913389957755755,1788913389957805967,0.050212,2.784,128,184
7986,1788913389958755723,1788913389958813750,0.058027,7.783,128,184
7987,1788913389959755802,1788913389959802607,0.046805,-11.143,128,184
7988,1788913389960755760,1788913389960807535,0.051775,4.928,128,184
7989,1788913389961755788,1788913389961805499,0.049711,-2.036,128,184
7990,1788913389962755777,1788913389962801430,0.045653,-4.069,128,184
7991,1788913389963755795,1788913389963814273,0.058478,12.843,128,184
7992,1788913389964755813,1788913389964810484,0.054671,-3.789,128,184
7993,1788913389965755732,1788913389965915148,0.159416,104.664,128,184
7994,1788913389966755750,1788913389966801514,0.045764,-113.634,128,184
7995,1788913389967755779,1788913389967811231,0.055452,9.717,128,184
7996,1788913389968755797,1788913389968807282,0.051485,-3.949,128,184
7997,1788913389969755715,1788913389969808572,0.052857,1.29,128,184
7998,1788913389970755734,1788913389970805465,0.049731,-3.107,128,184
7999,1788913389971755672,1788913389971807557,0.051885,2.092,128,184
8000,1788913389972755751,1788913389972801915,0.046164,-5.642,128,184
8001,1788913389973755759,1788913389973814367,0.058608,12.452,128,184
8002,1788913389974755757,1788913389974815237,0.05948,0.87,128,184
8003,1788913389975755786,1788913389975805938,0.050152,-9.299,128,184
8004,1788913389976755744,1788913389976811026,0.055282,5.088,128,184
8005,1788913389977755733,1788913389977806516,0.050783,-4.51,128,184
8006,1788913389978755751,1788913389978911430,0.155679,104.914,128,184
8007,1788913389979755730,1788913389979802535,0.046805,-108.895,128,184
8008,1788913389980755778,1788913389980805299,0.049521,2.764,128,184
8009,1788913389981755776,1788913389981805718,0.049942,0.419,128,184
8010,1788913389982755715,1788913389982805847,0.050132,0.129,128,184
8011,1788913389983755753,1788913389983814131,0.058378,8.284,128,184
8012,1788913389984755781,1788913389984811494,0.055713,-2.637,128,184
8013,1788913389985755720,1788913389985814458,0.058738,2.964,128,184
8014,1788913389986755789,1788913389986809167,0.053378,-5.291,128,184
8015,1788913389987755757,1788913389987803645,0.047888,-5.522,128,184
8016,1788913389988755755,1788913389988805597,0.049842,1.952,128,184
8017,1788913389989755763,1788913389989806376,0.050613,0.779,128,184
8018,1788913389990755742,1788913389990802408,0.046666,-3.968,128,184
8019,1788913389991755720,1788913389991913193,0.157473,110.785,128,184
8020,1788913389992755829,1788913389992805771,0.049942,-107.422,128,184
8021,1788913389993755777,1788913389993802162,0.046385,-3.609,128,184
8022,1788913389994755786,1788913389994807190,0.051404,5.028,128,184
8023,1788913389995755784,1788913389995805385,0.049601,-1.805,128,184
8024,1788913389996755702,1788913389996805123,0.049421,-0.262,128,184
8025,1788913389997755691,1788913389997807245,0.051554,2.122,128,184
8026,1788913389998755709,1788913389998804759,0.04905,-2.486,128,184
8027,1788913389999755738,1788913389999923579,0.167841,118.82,128,184
8028,1788913390000755766,1788913390000810547,0.054781,-113.032,128,184
8029,1788913390001755704,1788913390001803542,0.047838,-7.005,128,184
8030,1788913390002755853,1788913390002805093,0.04924,1.551,128,184
8031,1788913390003755711,1788913390003806625,0.050914,1.532,128,184
8032,1788913390004755749,1788913390004915456,0.159707,108.831,128,184
8033,1788913390005755768,1788913390005810138,0.05437,-105.318,128,184
8034,1788913390006755797,1788913390006806770,0.050973,-3.368,128,184
8035,1788913390007755755,1788913390007811387,0.055632,4.617,128,184
8036,1788913390008755743,1788913390008807027,0.051284,-4.36,128,184
8037,1788913390009755702,1788913390009805523,0.049821,-1.504,128,184
8038,1788913390010755690,1788913390010808677,0.052987,3.154,128,184
8039,1788913390011755748,1788913390011809748,0.054,1.071,128,184
8040,1788913390012755727,1788913390012923068,0.167341,113.32,128,184
8041,1788913390013755775,1788913390013808051,0.052276,-115.017,128,184
8042,1788913390014755754,1788913390014804734,0.04898,-3.317,128,184
8043,1788913390015755742,1788913390015805533,0.049791,0.799,128,184
8044,1788913390016755750,1788913390016806674,0.050924,1.141,128,184
8045,1788913390017755779,1788913390017864661,0.108882,57.987,128,184
8046,1788913390018755717,1788913390018812672,0.056955,-51.989,128,184
8047,1788913390019755826,1788913390019811208,0.055382,-1.464,128,184
8048,1788913390020755784,1788913390020808100,0.052316,-3.108,128,184
8049,1788913390021755712,1788913390021808720,0.053008,0.62,128,184
8050,1788913390022755711,1788913390022810942,0.055231,2.222,128,184
8051,1788913390023755789,1788913390023808977,0.053188,-1.965,128,184
8052,1788913390024755758,1788913390024809967,0.054209,0.99,128,184
8053,1788913390025767999,1788913390025928748,0.160749,118.781,128,184
8054,1788913390026755734,1788913390026806157,0.050423,-122.591,128,184
8055,1788913390027755723,1788913390027815804,0.060081,9.647,128,184
8056,1788913390028755711,1788913390028810081,0.05437,-5.723,128,184
8057,1788913390029755780,1788913390029808687,0.052907,-1.394,128,184
8058,1788913390030755758,1788913390030918270,0.162512,109.583,128,184
8059,1788913390031755817,1788913390031813413,0.057596,-104.857,128,184
8060,1788913390032755715,1788913390032814002,0.058287,0.589,128,184
8061,1788913390033755824,1788913390033814111,0.058287,0.109,128,184
8062,1788913390034755772,1788913390034806705,0.050933,-7.406,128,184
8063,1788913390035755710,1788913390035806694,0.050984,-0.011,128,184
8064,1788913390036755729,1788913390036808014,0.052285,1.32,128,184
8065,1788913390037755717,1788913390037810438,0.054721,2.424,128,184
8066,1788913390038765243,1788913390038932454,0.167211,122.016,128,184
8067,1788913390039755764,1788913390039813931,0.058167,-118.523,128,184
8068,1788913390040755722,1788913390040804441,0.048719,-9.49,128,184
8069,1788913390041755740,1788913390041818135,0.062395,13.694,128,184
8070,1788913390042755739,1788913390042806863,0.051124,-11.272,128,184
8071,1788913390043755757,1788913390043911927,0.15617,105.064,128,184
8072,1788913390044755776,1788913390044805277,0.049501,-106.65,128,184
8073,1788913390045755894,1788913390045810435,0.054541,5.158,128,184
8074,1788913390046755793,1788913390046807508,0.051715,-2.927,128,184
8075,1788913390047755761,1788913390047809480,0.053719,1.972,128,184
8076,1788913390048755739,1788913390048809258,0.053519,-0.222,128,184
8077,1788913390049755798,1788913390049806631,0.050833,-2.627,128,184
8078,1788913390050755716,1788913390050813232,0.057516,6.601,128,184
8079,1788913390051761726,1788913390051922434,0.160708,109.202,128,184
8080,1788913390052755713,1788913390052808490,0.052777,-113.944,128,184
8081,1788913390053755812,1788913390053808749,0.052937,0.259,128,184
8082,1788913390054755790,1788913390054821291,0.065501,12.542,128,184
8083,1788913390055755748,1788913390055808936,0.053188,-12.355,128,184
8084,1788913390056755797,1788913390056813693,0.057896,4.757,128,184
8085,1788913390057755805,1788913390057809394,0.053589,-4.299,128,184
8086,1788913390058755854,1788913390058807438,0.051584,-1.956,128,184
8087,1788913390059755802,1788913390059806515,0.050713,-0.923,128,184
8088,1788913390060755791,1788913390060808998,0.053207,2.483,128,184
8089,1788913390061755729,1788913390061813555,0.057826,4.557,128,184
8090,1788913390062755727,1788913390062807843,0.052116,-5.712,128,184
8091,1788913390063755736,1788913390063807961,0.052225,0.118,128,184
8092,1788913390064758690,1788913390064908568,0.149878,100.607,128,184
8093,1788913390065755772,1788913390065813378,0.057606,-95.19,128,184
8094,1788913390066755821,1788913390066804680,0.048859,-8.698,128,184
8095,1788913390067755849,1788913390067812664,0.056815,7.984,128,184
8096,1788913390068755788,1788913390068810729,0.054941,-1.935,128,184
8097,1788913390069755766,1788913390069806449,0.050683,-4.28,128,184
8098,1788913390070755815,1788913390070806077,0.050262,-0.372,128,184
8099,1788913390071755883,1788913390071806786,0.050903,0.709,128,184
8100,1788913390072755811,1788913390072810041,0.05423,3.255,128,184
8101,1788913390073755790,1788913390073811392,0.055602,1.351,128,184
8102,1788913390074755838,1788913390074807984,0.052146,-3.408,128,184
8103,1788913390075755756,1788913390075810888,0.055132,2.904,128,184
8104,1788913390076755705,1788913390076804584,0.048879,-6.304,128,184
8105,1788913390077755803,1788913390077911673,0.15587,107.089,128,184
8106,1788913390078755782,1788913390078806615,0.050833,-105.058,128,184
8107,1788913390079755730,1788913390079807335,0.051605,0.72,128,184
8108,1788913390080755708,1788913390080807423,0.051715,0.088,128,184
8109,1788913390081755747,1788913390081805348,0.049601,-2.075,128,184
8110,1788913390082755715,1788913390082804946,0.049231,-0.402,128,184
8111,1788913390083755754,1788913390083808430,0.052676,3.484,128,184
8112,1788913390084755752,1788913390084802297,0.046545,-6.133,128,184
8113,1788913390085755801,1788913390085806995,0.051194,4.698,128,184
8114,1788913390086755749,1788913390086806231,0.050482,-0.764,128,184
8115,1788913390087755767,1788913390087800900,0.045133,-5.331,128,184
8116,1788913390088755726,1788913390088807410,0.051684,6.51,128,184
8117,1788913390089755794,1788913390089811296,0.055502,3.886,128,184
8118,1788913390090755752,1788913390090916631,0.160879,105.335,128,184
8119,1788913390091755711,1788913390091802486,0.046775,-114.145,128,184
8120,1788913390092755739,1788913390092809298,0.053559,6.812,128,184
8121,1788913390093755738,1788913390093808084,0.052346,-1.214,128,184
8122,1788913390094755796,1788913390094809816,0.05402,1.732,128,184
8123,1788913390095755734,1788913390095806107,0.050373,-3.709,128,184
8124,1788913390096755773,1788913390096813950,0.058177,7.843,128,184
8125,1788913390097755751,1788913390097811304,0.055553,-2.646,128,184
8126,1788913390098755790,1788913390098809789,0.053999,-1.515,128,184
8127,1788913390099755688,1788913390099805489,0.049801,-4.3,128,184
8128,1788913390100755716,1788913390100810086,0.05437,4.597,128,184
8129,1788913390101755715,1788913390101814834,0.059119,4.748,128,184
8130,1788913390102755763,1788913390102806537,0.050774,-8.297,128,184
8131,1788913390103755712,1788913390103916711,0.160999,110.174,128,184
8132,1788913390104755720,1788913390104808767,0.053047,-107.944,128,184
8133,1788913390105755789,1788913390105810339,0.05455,1.572,128,184
8134,1788913390106755727,1788913390106807321,0.051594,-3.018,128,184
8135,1788913390107755815,1788913390107804595,0.04878,-2.726,128,184
8136,1788913390108755724,1788913390108805345,0.049621,0.75,128,184
8137,1788913390109755732,1788913390109810743,0.055011,5.398,128,184
8138,1788913390110755690,1788913390110805462,0.049772,-5.281,128,184
8139,1788913390111755709,1788913390111809608,0.053899,4.146,128,184
8140,1788913390112755787,1788913390112808625,0.052838,-0.983,128,184
8141,1788913390113755786,1788913390113805196,0.04941,-3.429,128,184
8142,1788913390114755744,1788913390114807990,0.052246,2.794,128,184
8143,1788913390115755802,1788913390115801887,0.046085,-6.103,128,184
8144,1788913390116755711,1788913390116913975,0.158264,112.088,128,184
8145,1788913390117755719,1788913390117805691,0.049972,-108.284,128,184
8146,1788913390118755698,1788913390118807903,0.052205,2.212,128,184
8147,1788913390119755686,1788913390119811769,0.056083,3.866,128,184
8148,1788913390120755795,1788913390120806598,0.050803,-5.171,128,184
8149,1788913390121755743,1788913390121804593,0.04885,-2.005,128,184
8150,1788913390122755741,1788913390122816132,0.060391,11.539,128,184
8151,1788913390123755780,1788913390123807154,0.051374,-8.978,128,184
8152,1788913390124755698,1788913390124804507,0.048809,-2.647,128,184
8153,1788913390125755767,1788913390125809195,0.053428,4.688,128,184
8154,1788913390126755765,1788913390126804444,0.048679,-4.751,128,184
8155,1788913390127755743,1788913390127804463,0.04872,0.019,128,184
8156,1788913390128755692,1788913390128805703,0.050011,1.24,128,184
8157,1788913390129755720,1788913390129858781,0.103061,53.078,128,184
8158,1788913390130755759,1788913390130806788,0.051029,-51.993,128,184
8159,1788913390131755717,1788913390131794524,0.038807,-12.264,128,184
8160,1788913390132755725,1788913390132807460,0.051735,12.936,128,184
8161,1788913390133755754,1788913390133806898,0.051144,-0.562,128,184
8162,1788913390134755762,1788913390134813969,0.058207,7.071,128,184
8163,1788913390135755761,1788913390135809630,0.053869,-4.339,128,184
8164,1788913390136755719,1788913390136806592,0.050873,-3.038,128,184
8165,1788913390137755767,1788913390137817311,0.061544,10.719,128,184
8166,1788913390138755706,1788913390138807120,0.051414,-10.191,128,184
8167,1788913390139755804,1788913390139805225,0.049421,-1.895,128,184
8168,1788913390140755752,1788913390140808239,0.052487,3.014,128,184
8169,1788913390141755731,1788913390141814549,0.058818,6.31,128,184
8170,1788913390142755800,1788913390142913342,0.157542,98.793,128,184
8171,1788913390143755758,1788913390143805709,0.049951,-107.633,128,184
8172,1788913390144755716,1788913390144808834,0.053118,3.125,128,184
8173,1788913390145755755,1788913390145807941,0.052186,-0.893,128,184
8174,1788913390146755723,1788913390146803330,0.047607,-4.611,128,184
8175,1788913390147755731,1788913390147809250,0.053519,5.92,128,184
8176,1788913390148755720,1788913390148818285,0.062565,9.035,128,184
8177,1788913390149755738,1788913390149804678,0.04894,-13.607,128,184
8178,1788913390150755757,1788913390150818853,0.063096,14.175,128,184
8179,1788913390151755795,1788913390151809243,0.053448,-9.61,128,184
8180,1788913390152755733,1788913390152801838,0.046105,-7.405,128,184
8181,1788913390153755722,1788913390153810433,0.054711,8.595,128,184
