seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
7632,1788913471941781261,1788913471941840008,0.058747,3.522,128,184
7633,1788913471942781258,1788913471942832401,0.051143,-7.607,128,184
7634,1788913471943781254,1788913471943913088,0.131834,80.687,128,184
7635,1788913471944781281,1788913471944832584,0.051303,-80.504,128,184
7636,1788913471945781267,1788913471945830537,0.04927,-2.047,128,184
7637,1788913471946781284,1788913471946841995,0.060711,11.458,128,184
7638,1788913471947781280,1788913471947833064,0.051784,-8.931,128,184
7639,1788913471948781237,1788913471948834543,0.053306,1.479,128,184
7640,1788913471949781223,1788913471949834801,0.053578,0.258,128,184
7641,1788913471950781210,1788913471950832002,0.050792,-2.799,128,184
7642,1788913471951795703,1788913471951959917,0.164214,127.915,128,184
7643,1788913471952781283,1788913471952831133,0.04985,-128.784,128,184
7644,1788913471953781249,1788913471953831069,0.04982,-0.064,128,184
7645,1788913471954781255,1788913471954832478,0.051223,1.409,128,184
7646,1788913471955781252,1788913471955832004,0.050752,-0.474,128,184
7647,1788913471956781278,1788913471956941795,0.160517,109.791,128,184
7648,1788913471957781465,1788913471957829723,0.048258,-112.072,128,184
7649,1788913471958781261,1788913471958829258,0.047997,-0.465,128,184
7650,1788913471959781278,1788913471959835527,0.054249,6.269,128,184
7651,1788913471960781244,1788913471960829843,0.048599,-5.684,128,184
7652,1788913471961781271,1788913471961832634,0.051363,2.791,128,184
7653,1788913471962781297,1788913471962846717,0.06542,14.083,128,184
7654,1788913471963781304,1788913471963834861,0.053557,-11.856,128,184
7655,1788913471964792932,1788913471964964750,0.171818,129.889,128,184
7656,1788913471965781236,1788913471965833943,0.052707,-130.807,128,184
7657,1788913471966781273,1788913471966829621,0.048348,-4.322,128,184
7658,1788913471967781280,1788913471967832963,0.051683,3.342,128,184
7659,1788913471968781256,1788913471968842598,0.061342,9.635,128,184
7660,1788913471969781383,1788913471969835902,0.054519,-6.696,128,184
7661,1788913471970781229,1788913471970833674,0.052445,-2.228,128,184
7662,1788913471971781326,1788913471971831357,0.050031,-2.317,128,184
7663,1788913471972781272,1788913471972832906,0.051634,1.549,128,184
7664,1788913471973781228,1788913471973832291,0.051063,-0.615,128,184
7665,1788913471974781245,1788913471974834792,0.053547,2.501,128,184
7666,1788913471975781281,1788913471975837043,0.055762,2.251,128,184
7667,1788913471976781218,1788913471976831309,0.050091,-5.734,128,184
7668,1788913471977789369,1788913471977877491,0.088122,46.182,128,184
7669,1788913471978781301,1788913471978836652,0.055351,-40.839,128,184
7670,1788913471979781237,1788913471979832591,0.051354,-4.061,128,184
7671,1788913471980781224,1788913471980833849,0.052625,1.258,128,184
7672,1788913471981781310,1788913471981829919,0.048609,-3.93,128,184
7673,1788913471982781287,1788913471982834734,0.053447,4.815,128,184
7674,1788913471983781283,1788913471983836283,0.055,1.549,128,184
7675,1788913471984781259,1788913471984831982,0.050723,-4.301,128,184
7676,1788913471985781276,1788913471985834884,0.053608,2.902,128,184
7677,1788913471986781192,1788913471986833558,0.052366,-1.326,128,184
7678,1788913471987781309,1788913471987830749,0.04944,-2.809,128,184
7679,1788913471988781296,1788913471988832218,0.050922,1.469,128,184
7680,1788913471989781432,1788913471989839398,0.057966,7.18,128,184
7681,1788913471990783913,1788913471990942998,0.159085,103.6,128,184
7682,1788913471991781265,1788913471991814234,0.032969,-128.764,128,184
7683,1788913471992781241,1788913471992818859,0.037618,4.625,128,184
7684,1788913471993781308,1788913471993820960,0.039652,2.101,128,184
7685,1788913471994781264,1788913471994825765,0.044501,4.805,128,184
7686,1788913471995781401,1788913471995818157,0.036756,-7.608,128,184
7687,1788913471996781237,1788913471996827641,0.046404,9.484,128,184
7688,1788913471997781264,1788913471997812039,0.030775,-15.602,128,184
7689,1788913471998781300,1788913471998815872,0.034572,3.833,128,184
7690,1788913471999781237,1788913471999821349,0.040112,5.477,128,184
7691,1788913472000781273,1788913472000817538,0.036265,-3.811,128,184
7692,1788913472001781209,1788913472001818387,0.037178,0.849,128,184
7693,1788913472002781416,1788913472002827079,0.045663,8.692,128,184
7694,1788913472003781253,1788913472003937331,0.156078,110.252,128,184
7695,1788913472004781289,1788913472004831701,0.050412,-105.63,128,184
7696,1788913472005781266,1788913472005819805,0.038539,-11.896,128,184
7697,1788913472006781242,1788913472006821966,0.040724,2.161,128,184
7698,1788913472007781248,1788913472007813185,0.031937,-8.781,128,184
7699,1788913472008781365,1788913472008816769,0.035404,3.584,128,184
7700,1788913472009781332,1788913472009813850,0.032518,-2.919,128,184
7701,1788913472010781268,1788913472010813566,0.032298,-0.284,128,184
7702,1788913472011781394,1788913472011822960,0.041566,9.394,128,184
7703,1788913472012781301,1788913472012816594,0.035293,-6.366,128,184
7704,1788913472013781267,1788913472013817302,0.036035,0.708,128,184
7705,1788913472014781244,1788913472014825754,0.04451,8.452,128,184
7706,1788913472015781250,1788913472015813989,0.032739,-11.765,128,184
7707,1788913472016781317,1788913472016927988,0.146671,113.999,128,184
7708,1788913472017781343,1788913472017827457,0.046114,-100.531,128,184
7709,1788913472018781199,1788913472018827483,0.046284,0.026,128,184
7710,1788913472019781266,1788913472019822460,0.041194,-5.023,128,184
7711,1788913472020781333,1788913472020821415,0.040082,-1.045,128,184
7712,1788913472021781269,1788913472021821402,0.040133,-0.013,128,184
7713,1788913472022781296,1788913472022817731,0.036435,-3.671,128,184
7714,1788913472023781282,1788913472023824801,0.043519,7.07,128,184
7715,1788913472024781238,1788913472024830748,0.04951,5.947,128,184
7716,1788913472025781255,1788913472025813242,0.031987,-17.506,128,184
7717,1788913472026781281,1788913472026814862,0.033581,1.62,128,184
7718,1788913472027781368,1788913472027830046,0.048678,15.184,128,184
7719,1788913472028781214,1788913472028814193,0.032979,-15.853,128,184
7720,1788913472029781281,1788913472029930888,0.149607,116.695,128,184
7721,1788913472030781347,1788913472030820318,0.038971,-110.57,128,184
7722,1788913472031781264,1788913472031813181,0.031917,-7.137,128,184
7723,1788913472032781280,1788913472032818677,0.037397,5.496,128,184
7724,1788913472033781277,1788913472033821860,0.040583,3.183,128,184
7725,1788913472034781293,1788913472034812168,0.030875,-9.692,128,184
7726,1788913472035781220,1788913472035821462,0.040242,9.294,128,184
7727,1788913472036781376,1788913472036825556,0.04418,4.094,128,184
7728,1788913472037781302,1788913472037823539,0.042237,-2.017,128,184
7729,1788913472038781219,1788913472038824407,0.043188,0.868,128,184
7730,1788913472039781436,1788913472039822520,0.041084,-1.887,128,184
7731,1788913472040781222,1788913472040826223,0.045001,3.703,128,184
7732,1788913472041781228,1788913472041822473,0.041245,-3.75,128,184
7733,1788913472042781265,1788913472042939067,0.157802,116.594,128,184
7734,1788913472043781231,1788913472043816294,0.035063,-122.773,128,184
7735,1788913472044781328,1788913472044816451,0.035123,0.157,128,184
7736,1788913472045781334,1788913472045827338,0.046004,10.887,128,184
7737,1788913472046781231,1788913472046816804,0.035573,-10.534,128,184
7738,1788913472047781247,1788913472047814016,0.032769,-2.788,128,184
7739,1788913472048781364,1788913472048833448,0.052084,19.432,128,184
7740,1788913472049781210,1788913472049827735,0.046525,-5.713,128,184
7741,1788913472050781297,1788913472050814977,0.03368,-12.758,128,184
7742,1788913472051781263,1788913472051813992,0.032729,-0.985,128,184
7743,1788913472052781250,1788913472052819218,0.037968,5.226,128,184
7744,1788913472053781246,1788913472053816259,0.035013,-2.959,128,184
7745,1788913472054781243,1788913472054809813,0.02857,-6.446,128,184
7746,1788913472055781239,1788913472055896822,0.115583,87.009,128,184
7747,1788913472056781296,1788913472056820687,0.039391,-76.135,128,184
7748,1788913472057781322,1788913472057818439,0.037117,-2.248,128,184
7749,1788913472058781298,1788913472058827973,0.046675,9.534,128,184
7750,1788913472059781225,1788913472059820085,0.03886,-7.888,128,184
7751,1788913472060781241,1788913472060824740,0.043499,4.655,128,184
7752,1788913472061781398,1788913472061824977,0.043579,0.237,128,184
7753,1788913472062781274,1788913472062815946,0.034672,-9.031,128,184
7754,1788913472063781291,1788913472063822696,0.041405,6.75,128,184
7755,1788913472064781307,1788913472064837239,0.055932,14.543,128,184
7756,1788913472065781234,1788913472065826736,0.045502,-10.503,128,184
7757,1788913472066781240,1788913472066843294,0.062054,16.558,128,184
7758,1788913472067781236,1788913472067833652,0.052416,-9.642,128,184
7759,1788913472068781273,1788913472068939245,0.157972,105.593,128,184
7760,1788913472069781330,1788913472069828946,0.047616,-110.299,128,184
7761,1788913472070781286,1788913472070831237,0.049951,2.291,128,184
7762,1788913472071781302,1788913472071831303,0.050001,0.066,128,184
7763,1788913472072781319,1788913472072833864,0.052545,2.561,128,184
7764,1788913472073781326,1788913472073833270,0.051944,-0.594,128,184
7765,1788913472074781282,1788913472074827075,0.045793,-6.195,128,184
7766,1788913472075781258,1788913472075832872,0.051614,5.797,128,184
7767,1788913472076781265,1788913472076839932,0.058667,7.06,128,184
7768,1788913472077781281,1788913472077832645,0.051364,-7.287,128,184
7769,1788913472078781298,1788913472078827983,0.046685,-4.662,128,184
7770,1788913472079781224,1788913472079839901,0.058677,11.918,128,184
7771,1788913472080781241,1788913472080839888,0.058647,-0.013,128,184
7772,1788913472081781317,1788913472081935833,0.154516,95.945,128,184
7773,1788913472082781213,1788913472082830763,0.04955,-105.07,128,184
7774,1788913472083781190,1788913472083830780,0.04959,0.017,128,184
7775,1788913472084781317,1788913472084834543,0.053226,3.763,128,184
7776,1788913472085781323,1788913472085837135,0.055812,2.592,128,184
7777,1788913472086781340,1788913472086833635,0.052295,-3.5,128,184
7778,1788913472087781196,1788913472087832169,0.050973,-1.466,128,184
7779,1788913472088781182,1788913472088830993,0.049811,-1.176,128,184
7780,1788913472089781289,1788913472089847089,0.0658,16.096,128,184
7781,1788913472090781276,1788913472090832288,0.051012,-14.801,128,184
7782,1788913472091781292,1788913472091842524,0.061232,10.236,128,184
7783,1788913472092781309,1788913472092838282,0.056973,-4.242,128,184
7784,1788913472093781255,1788913472093833079,0.051824,-5.203,128,184
7785,1788913472094781191,1788913472094951607,0.170416,118.528,128,184
7786,1788913472095781228,1788913472095841267,0.060039,-110.34,128,184
7787,1788913472096781274,1788913472096838549,0.057275,-2.718,128,184
7788,1788913472097781291,1788913472097836742,0.055451,-1.807,128,184
7789,1788913472098781307,1788913472098844282,0.062975,7.54,128,184
7790,1788913472099781254,1788913472099836374,0.05512,-7.908,128,184
7791,1788913472100781330,1788913472100837212,0.055882,0.838,128,184
7792,1788913472101781227,1788913472101835636,0.054409,-1.576,128,184
7793,1788913472102781233,1788913472102952440,0.171207,116.804,128,184
7794,1788913472103781209,1788913472103836049,0.05484,-116.391,128,184
7795,1788913472104781266,1788913472104840855,0.059589,4.806,128,184
7796,1788913472105781353,1788913472105840941,0.059588,0.086,128,184
7797,1788913472106781269,1788913472106841900,0.060631,0.959,128,184
7798,1788913472107781245,1788913472107946491,0.165246,104.591,128,184
7799,1788913472108781202,1788913472108836713,0.055511,-109.778,128,184
7800,1788913472109781288,1788913472109832371,0.051083,-4.342,128,184
7801,1788913472110781235,1788913472110835053,0.053818,2.682,128,184
7802,1788913472111781291,1788913472111839988,0.058697,4.935,128,184
7803,1788913472112781398,1788913472112834244,0.052846,-5.744,128,184
7804,1788913472113781254,1788913472113842035,0.060781,7.791,128,184
7805,1788913472114781281,1788913472114839467,0.058186,-2.568,128,184
7806,1788913472115781217,1788913472115968614,0.187397,129.147,128,184
7807,1788913472116781224,1788913472116834330,0.053106,-134.284,128,184
7808,1788913472117781230,1788913472117832533,0.051303,-1.797,128,184
7809,1788913472118781286,1788913472118831357,0.050071,-1.176,128,184
7810,1788913472119781193,1788913472119832777,0.051584,1.42,128,184
7811,1788913472120781310,1788913472120872938,0.091628,40.161,128,184
7812,1788913472121781256,1788913472121835194,0.053938,-37.744,128,184
7813,1788913472122781272,1788913472122837876,0.056604,2.682,128,184
7814,1788913472123781299,1788913472123841780,0.060481,3.904,128,184
7815,1788913472124781255,1788913472124847837,0.066582,6.057,128,184
7816,1788913472125781242,1788913472125836242,0.055,-11.595,128,184
7817,1788913472126781288,1788913472126836870,0.055582,0.628,128,184
7818,1788913472127781245,1788913472127833400,0.052155,-3.47,128,184
7819,1788913472128792051,1788913472128950976,0.158925,117.576,128,184
7820,1788913472129781298,1788913472129832090,0.050792,-118.886,128,184
7821,1788913472130781194,1788913472130833519,0.052325,1.429,128,184
7822,1788913472131781201,1788913472131837143,0.055942,3.624,128,184
7823,1788913472132781327,1788913472132848711,0.067384,11.568,128,184
7824,1788913472133781223,1788913472133938274,0.157051,89.563,128,184
7825,1788913472134781290,1788913472134839316,0.058026,-98.958,128,184
7826,1788913472135781367,1788913472135835666,0.054299,-3.65,128,184
7827,1788913472136781514,1788913472136838257,0.056743,2.591,128,184
7828,1788913472137781300,1788913472137842982,0.061682,4.725,128,184
7829,1788913472138781256,1788913472138846916,0.06566,3.934,128,184
7830,1788913472139781282,1788913472139843246,0.061964,-3.67,128,184
7831,1788913472140781279,1788913472140833684,0.052405,-9.562,128,184
7832,1788913472141788739,1788913472141949717,0.160978,116.033,128,184
7833,1788913472142781272,1788913472142837094,0.055822,-112.623,128,184
7834,1788913472143781278,1788913472143834295,0.053017,-2.799,128,184
7835,1788913472144781315,1788913472144838860,0.057545,4.565,128,184
7836,1788913472145781221,1788913472145833346,0.052125,-5.514,128,184
7837,1788913472146781268,1788913472146944781,0.163513,111.435,128,184
7838,1788913472147781224,1788913472147833008,0.051784,-111.773,128,184
7839,1788913472148781251,1788913472148862512,0.081261,29.504,128,184
7840,1788913472149781307,1788913472149835265,0.053958,-27.247,128,184
7841,1788913472150781284,1788913472150827978,0.046694,-7.287,128,184
7842,1788913472151781270,1788913472151837122,0.055852,9.144,128,184
7843,1788913472152781297,1788913472152840915,0.059618,3.793,128,184
7844,1788913472153781293,1788913472153826094,0.044801,-14.821,128,184
7845,1788913472154795165,1788913472154967424,0.172259,141.33,128,184
7846,1788913472155781326,1788913472155825386,0.04406,-142.038,128,184
7847,1788913472156781283,1788913472156828218,0.046935,2.832,128,184
7848,1788913472157781229,1788913472157828715,0.047486,0.497,128,184
7849,1788913472158781285,1788913472158827209,0.045924,-1.506,128,184
7850,1788913472159781292,1788913472159956286,0.174994,129.077,128,184
7851,1788913472160781248,1788913472160825017,0.043769,-131.269,128,184
7852,1788913472161781235,1788913472161822710,0.041475,-2.307,128,184
7853,1788913472162781271,1788913472162829539,0.048268,6.829,128,184
7854,1788913472163781288,1788913472163826810,0.045522,-2.729,128,184
7855,1788913472164781304,1788913472164825504,0.0442,-1.306,128,184
7856,1788913472165781301,1788913472165830801,0.0495,5.297,128,184
7857,1788913472166781267,1788913472166835746,0.054479,4.945,128,184
