seq,send_time_ns,scheduled_time_ns,drift_us
1849,1788913433225038876,1788913433225038769,0.11
1850,1788913433226038944,1788913433226038769,0.17
1851,1788913433227038972,1788913433227038769,0.20
1852,1788913433228038960,1788913433228038769,0.19
1853,1788913433229038897,1788913433229038769,0.13
1854,1788913433230038975,1788913433230038769,0.21
1855,1788913433231038892,1788913433231038769,0.12
1856,1788913433232038900,1788913433232038769,0.13
1857,1788913433233038978,1788913433233038769,0.21
1858,1788913433234038976,1788913433234038769,0.21
1859,1788913433235038863,1788913433235038769,0.09
1860,1788913433236038911,1788913433236038769,0.14
1861,1788913433237038899,1788913433237038769,0.13
1862,1788913433238038887,1788913433238038769,0.12
1863,1788913433239041820,1788913433239038769,3.05
1864,1788913433240038892,1788913433240038769,0.12
1865,1788913433241038950,1788913433241038769,0.18
1866,1788913433242038988,1788913433242038769,0.22
1867,1788913433243039026,1788913433243038769,0.26
1868,1788913433244038983,1788913433244038769,0.21
1869,1788913433245038981,1788913433245038769,0.21
1870,1788913433246038959,1788913433246038769,0.19
1871,1788913433247038987,1788913433247038769,0.22
1872,1788913433248038894,1788913433248038769,0.12
1873,1788913433249038992,1788913433249038769,0.22
1874,1788913433250038930,1788913433250038769,0.16
1875,1788913433251038917,1788913433251038769,0.15
1876,1788913433252039055,1788913433252038769,0.29
1877,1788913433253038903,1788913433253038769,0.13
1878,1788913433254038901,1788913433254038769,0.13
1879,1788913433255039109,1788913433255038769,0.34
1880,1788913433256038966,1788913433256038769,0.20
1881,1788913433257038904,1788913433257038769,0.14
1882,1788913433258039022,1788913433258038769,0.25
1883,1788913433259038919,1788913433259038769,0.15
1884,1788913433260038887,1788913433260038769,0.12
1885,1788913433261038915,1788913433261038769,0.15
1886,1788913433262038932,1788913433262038769,0.16
1887,1788913433263038950,1788913433263038769,0.18
1888,1788913433264039008,1788913433264038769,0.24
1889,1788913433265039016,1788913433265038769,0.25
1890,1788913433266039084,1788913433266038769,0.32
1891,1788913433267038881,1788913433267038769,0.11
1892,1788913433268039029,1788913433268038769,0.26
1893,1788913433269038926,1788913433269038769,0.16
1894,1788913433270038985,1788913433270038769,0.22
1895,1788913433271038942,1788913433271038769,0.17
1896,1788913433272038900,1788913433272038769,0.13
1897,1788913433273038938,1788913433273038769,0.17
1898,1788913433274039106,1788913433274038769,0.34
1899,1788913433275038923,1788913433275038769,0.15
1900,1788913433276038941,1788913433276038769,0.17
1901,1788913433277038968,1788913433277038769,0.20
1902,1788913433278038956,1788913433278038769,0.19
1903,1788913433279038954,1788913433279038769,0.18
1904,1788913433280038932,1788913433280038769,0.16
1905,1788913433281038899,1788913433281038769,0.13
1906,1788913433282038957,1788913433282038769,0.19
1907,1788913433283039115,1788913433283038769,0.35
1908,1788913433284038983,1788913433284038769,0.21
1909,1788913433285038880,1788913433285038769,0.11
1910,1788913433286038988,1788913433286038769,0.22
1911,1788913433287038906,1788913433287038769,0.14
1912,1788913433288038964,1788913433288038769,0.20
1913,1788913433289039032,1788913433289038769,0.26
1914,1788913433290038889,1788913433290038769,0.12
1915,1788913433291038957,1788913433291038769,0.19
1916,1788913433292038915,1788913433292038769,0.15
1917,1788913433293039052,1788913433293038769,0.28
1918,1788913433294038930,1788913433294038769,0.16
1919,1788913433295038948,1788913433295038769,0.18
1920,1788913433296039006,1788913433296038769,0.24
1921,1788913433297038863,1788913433297038769,0.09
1922,1788913433298038941,1788913433298038769,0.17
1923,1788913433299039069,1788913433299038769,0.30
1924,1788913433300038856,1788913433300038769,0.09
1925,1788913433301038934,1788913433301038769,0.17
1926,1788913433302039052,1788913433302038769,0.28
1927,1788913433303038940,1788913433303038769,0.17
1928,1788913433304038977,1788913433304038769,0.21
1929,1788913433305038915,1788913433305038769,0.15
1930,1788913433306038903,1788913433306038769,0.13
1931,1788913433307038951,1788913433307038769,0.18
1932,1788913433308038918,1788913433308038769,0.15
1933,1788913433309038986,1788913433309038769,0.22
1934,1788913433310038964,1788913433310038769,0.20
1935,1788913433311039112,1788913433311038769,0.34
1936,1788913433312038869,1788913433312038769,0.10
1937,1788913433313038897,1788913433313038769,0.13
1938,1788913433314039045,1788913433314038769,0.28
1939,1788913433315038953,1788913433315038769,0.18
1940,1788913433316038860,1788913433316038769,0.09
1941,1788913433317039088,1788913433317038769,0.32
1942,1788913433318038896,1788913433318038769,0.13
1943,1788913433319038893,1788913433319038769,0.12
1944,1788913433320039011,1788913433320038769,0.24
1945,1788913433321039019,1788913433321038769,0.25
1946,1788913433322039007,1788913433322038769,0.24
1947,1788913433323039035,1788913433323038769,0.27
1948,1788913433324040174,1788913433324038769,1.41
1949,1788913433325039000,1788913433325038769,0.23
1950,1788913433326038867,1788913433326038769,0.10
1951,1788913433327038915,1788913433327038769,0.15
1952,1788913433328038873,1788913433328038769,0.10
1953,1788913433329038961,1788913433329038769,0.19
1954,1788913433330039059,1788913433330038769,0.29
1955,1788913433331038946,1788913433331038769,0.18
1956,1788913433332038884,1788913433332038769,0.12
1957,1788913433333038941,1788913433333038769,0.17
1958,1788913433334038899,1788913433334038769,0.13
1959,1788913433335038957,1788913433335038769,0.19
1960,1788913433336038915,1788913433336038769,0.15
1961,1788913433337038972,1788913433337038769,0.20
1962,1788913433338038940,1788913433338038769,0.17
1963,1788913433339039018,1788913433339038769,0.25
1964,1788913433340038916,1788913433340038769,0.15
1965,1788913433341038883,1788913433341038769,0.11
1966,1788913433342038921,1788913433342038769,0.15
1967,1788913433343038879,1788913433343038769,0.11
1968,1788913433344039017,1788913433344038769,0.25
1969,1788913433345039025,1788913433345038769,0.26
1970,1788913433346038862,1788913433346038769,0.09
1971,1788913433347038950,1788913433347038769,0.18
1972,1788913433348038978,1788913433348038769,0.21
1973,1788913433349039186,1788913433349038769,0.42
1974,1788913433350038893,1788913433350038769,0.12
1975,1788913433351038951,1788913433351038769,0.18
1976,1788913433352038948,1788913433352038769,0.18
1977,1788913433353038906,1788913433353038769,0.14
1978,1788913433354038924,1788913433354038769,0.15
1979,1788913433355038962,1788913433355038769,0.19
1980,1788913433356038970,1788913433356038769,0.20
1981,1788913433357038897,1788913433357038769,0.13
1982,1788913433358039035,1788913433358038769,0.27
1983,1788913433359038922,1788913433359038769,0.15
1984,1788913433360038870,1788913433360038769,0.10
1985,1788913433361038978,1788913433361038769,0.21
1986,1788913433362038916,1788913433362038769,0.15
1987,1788913433363038934,1788913433363038769,0.17
1988,1788913433364039032,1788913433364038769,0.26
1989,1788913433365038919,1788913433365038769,0.15
1990,1788913433366038957,1788913433366038769,0.19
1991,1788913433367038935,1788913433367038769,0.17
1992,1788913433368038962,1788913433368038769,0.19
1993,1788913433369038930,1788913433369038769,0.16
1994,1788913433370038918,1788913433370038769,0.15
1995,1788913433371038966,1788913433371038769,0.20
1996,1788913433372038883,1788913433372038769,0.11
1997,1788913433373038961,1788913433373038769,0.19
1998,1788913433374038879,1788913433374038769,0.11
1999,1788913433375038886,1788913433375038769,0.12
2000,1788913433376038964,1788913433376038769,0.20
2001,1788913433377038932,1788913433377038769,0.16
2002,1788913433378038880,1788913433378038769,0.11
2003,1788913433379038967,1788913433379038769,0.20
2004,1788913433380038975,1788913433380038769,0.21
2005,1788913433381038963,1788913433381038769,0.19
2006,1788913433382038941,1788913433382038769,0.17
2007,1788913433383038888,1788913433383038769,0.12
2008,1788913433384038936,1788913433384038769,0.17
2009,1788913433385038924,1788913433385038769,0.15
2010,1788913433386038871,1788913433386038769,0.10
2011,1788913433387038889,1788913433387038769,0.12
2012,1788913433388038977,1788913433388038769,0.21
2013,1788913433389038865,1788913433389038769,0.10
2014,1788913433390038902,1788913433390038769,0.13
2015,1788913433391038900,1788913433391038769,0.13
2016,1788913433392039198,1788913433392038769,0.43
2017,1788913433393038916,1788913433393038769,0.15
2018,1788913433394038893,1788913433394038769,0.12
2019,1788913433395038921,1788913433395038769,0.15
2020,1788913433396038929,1788913433396038769,0.16
2021,1788913433397038927,1788913433397038769,0.16
2022,1788913433398038914,1788913433398038769,0.14
2023,1788913433399038912,1788913433399038769,0.14
2024,1788913433400038970,1788913433400038769,0.20
2025,1788913433401038968,1788913433401038769,0.20
2026,1788913433402038855,1788913433402038769,0.09
2027,1788913433403038873,1788913433403038769,0.10
2028,1788913433404038911,1788913433404038769,0.14
2029,1788913433405038958,1788913433405038769,0.19
2030,1788913433406038936,1788913433406038769,0.17
2031,1788913433407038974,1788913433407038769,0.20
2032,1788913433408038892,1788913433408038769,0.12
2033,1788913433409038919,1788913433409038769,0.15
2034,1788913433410038857,1788913433410038769,0.09
2035,1788913433411038925,1788913433411038769,0.16
2036,1788913433412039033,1788913433412038769,0.26
2037,1788913433413038920,1788913433413038769,0.15
2038,1788913433414038898,1788913433414038769,0.13
2039,1788913433415038966,1788913433415038769,0.20
2040,1788913433416038934,1788913433416038769,0.17
2041,1788913433417038891,1788913433417038769,0.12
2042,1788913433418038889,1788913433418038769,0.12
2043,1788913433419038897,1788913433419038769,0.13
2044,1788913433420038914,1788913433420038769,0.14
2045,1788913433421038952,1788913433421038769,0.18
2046,1788913433422038870,1788913433422038769,0.10
2047,1788913433423038928,1788913433423038769,0.16
2048,1788913433424038976,1788913433424038769,0.21
2049,1788913433425038903,1788913433425038769,0.13
2050,1788913433426038901,1788913433426038768,0.13
2051,1788913433427038959,1788913433427038769,0.19
2052,1788913433428038896,1788913433428038769,0.13
2053,1788913433429038894,1788913433429038769,0.12
2054,1788913433430038922,1788913433430038768,0.15
2055,1788913433431038950,1788913433431038769,0.18
2056,1788913433432039017,1788913433432038769,0.25
2057,1788913433433038945,1788913433433038769,0.18
2058,1788913433434038983,1788913433434038768,0.21
2059,1788913433435038950,1788913433435038769,0.18
2060,1788913433436038938,1788913433436038769,0.17
2061,1788913433437038916,1788913433437038769,0.15
2062,1788913433438039004,1788913433438038768,0.24
2063,1788913433439038871,1788913433439038769,0.10
2064,1788913433440039120,1788913433440038769,0.35
2065,1788913433441038967,1788913433441038769,0.20
2066,1788913433442038955,1788913433442038768,0.19
2067,1788913433443038942,1788913433443038769,0.17
2068,1788913433444038930,1788913433444038769,0.16
2069,1788913433445038898,1788913433445038769,0.13
2070,1788913433446038966,1788913433446038768,0.20
2071,1788913433447038913,1788913433447038769,0.14
2072,1788913433448038891,1788913433448038769,0.12
2073,1788913433449038929,1788913433449038769,0.16
2074,1788913433450038866,1788913433450038768,0.10
2075,1788913433451038914,1788913433451038769,0.14
2076,1788913433452038912,1788913433452038769,0.14
2077,1788913433453038960,1788913433453038769,0.19
2078,1788913433454038897,1788913433454038768,0.13
2079,1788913433455038935,1788913433455038769,0.17
2080,1788913433456038953,1788913433456038769,0.18
2081,1788913433457038921,1788913433457038769,0.15
2082,1788913433458038988,1788913433458038768,0.22
2083,1788913433459038926,1788913433459038769,0.16
2084,1788913433460038894,1788913433460038769,0.12
2085,1788913433461038962,1788913433461038769,0.19
2086,1788913433462038909,1788913433462038768,0.14
2087,1788913433463038867,1788913433463038769,0.10
2088,1788913433464038945,1788913433464038769,0.18
2089,1788913433465038942,1788913433465038769,0.17
2090,1788913433466038920,1788913433466038768,0.15
2091,1788913433467038868,1788913433467038769,0.10
2092,1788913433468038896,1788913433468038769,0.13
2093,1788913433469038893,1788913433469038769,0.12
2094,1788913433470038921,1788913433470038768,0.15
2095,1788913433471038959,1788913433471038769,0.19
2096,1788913433472038977,1788913433472038769,0.21
2097,1788913433473038944,1788913433473038769,0.17
2098,1788913433474038942,1788913433474038768,0.17
2099,1788913433475038960,1788913433475038769,0.19
2100,1788913433476038887,1788913433476038769,0.12
2101,1788913433477038975,1788913433477038769,0.21
2102,1788913433478038933,1788913433478038768,0.17
2103,1788913433479038881,1788913433479038769,0.11
2104,1788913433480038929,1788913433480038769,0.16
2105,1788913433481039006,1788913433481038769,0.24
2106,1788913433482038994,1788913433482038768,0.23
2107,1788913433483038962,1788913433483038769,0.19
2108,1788913433484039000,1788913433484038769,0.23
2109,1788913433485038917,1788913433485038769,0.15
2110,1788913433486038985,1788913433486038768,0.22
2111,1788913433487038943,1788913433487038769,0.17
2112,1788913433488038950,1788913433488038769,0.18
2113,1788913433489060779,1788913433489038769,22.01
2114,1788913433490038976,1788913433490038768,0.21
2115,1788913433491038894,1788913433491038769,0.12
2116,1788913433492038951,1788913433492038769,0.18
2117,1788913433493038949,1788913433493038769,0.18
2118,1788913433494038897,1788913433494038769,0.13
2119,1788913433495038945,1788913433495038769,0.18
2120,1788913433496038892,1788913433496038769,0.12
2121,1788913433497038970,1788913433497038769,0.20
2122,1788913433498038948,1788913433498038769,0.18
2123,1788913433499038976,1788913433499038769,0.21
2124,1788913433500038893,1788913433500038769,0.12
2125,1788913433501038921,1788913433501038769,0.15
2126,1788913433502038909,1788913433502038769,0.14
2127,1788913433503038936,1788913433503038769,0.17
2128,1788913433504038934,1788913433504038769,0.17
2129,1788913433505038942,1788913433505038769,0.17
2130,1788913433506038939,1788913433506038769,0.17
2131,1788913433507038897,1788913433507038769,0.13
2132,1788913433508039085,1788913433508038769,0.32
2133,1788913433509038943,1788913433509038769,0.17
2134,1788913433510038941,1788913433510038769,0.17
2135,1788913433511038888,1788913433511038769,0.12
2136,1788913433512038956,1788913433512038769,0.19
2137,1788913433513038954,1788913433513038769,0.18
2138,1788913433514038851,1788913433514038769,0.08
2139,1788913433515038919,1788913433515038769,0.15
2140,1788913433516038937,1788913433516038769,0.17
2141,1788913433517038905,1788913433517038769,0.14
